  0.69496E+00  0.69450E+00  0.69310E+00  0.69078E+00  0.68758E+00  0.68353E+00
  0.67866E+00  0.67305E+00  0.66674E+00  0.65982E+00  0.65235E+00  0.63608E+00
  0.61860E+00  0.60056E+00  0.58259E+00  0.56521E+00  0.54886E+00  0.53381E+00
  0.52018E+00  0.50794E+00  0.49688E+00  0.48665E+00  0.47682E+00  0.46682E+00
  0.45608E+00  0.44403E+00  0.43013E+00  0.41394E+00  0.39514E+00  0.37357E+00
  0.34924E+00  0.32234E+00  0.29327E+00  0.26256E+00  0.23093E+00  0.19918E+00
  0.16821E+00  0.13895E+00  0.11231E+00  0.89139E-01  0.70172E-01  0.56002E-01
  0.47034E-01  0.43461E-01  0.45251E-01  0.52141E-01  0.63641E-01  0.79053E-01
  0.97499E-01  0.11795E+00  0.13929E+00  0.16035E+00  0.17994E+00  0.19697E+00
  0.21043E+00  0.21950E+00  0.22355E+00  0.22221E+00  0.21540E+00  0.20332E+00
  0.18650E+00  0.16578E+00  0.14226E+00  0.11735E+00  0.92675E-01  0.70044E-01
  0.51405E-01  0.38777E-01  0.34189E-01  0.39609E-01  0.56880E-01  0.87650E-01
  0.13331E+00  0.19496E+00  0.27330E+00  0.36867E+00  0.48097E+00  0.60964E+00
  0.75369E+00  0.91169E+00  0.10818E+01  0.12617E+01  0.14489E+01  0.16405E+01
  0.18334E+01  0.20243E+01  0.22100E+01  0.23870E+01  0.25521E+01  0.27023E+01
  0.28347E+01  0.29468E+01  0.30363E+01  0.31015E+01  0.31411E+01  0.31544E+01
  0.44392E+01  0.31756E+01
  0.10155E+02  0.10136E+02  0.10079E+02  0.99836E+01  0.98524E+01  0.96863E+01
  0.94874E+01  0.92579E+01  0.90006E+01  0.87182E+01  0.84140E+01  0.77534E+01
  0.70463E+01  0.63204E+01  0.56018E+01  0.49137E+01  0.42751E+01  0.36999E+01
  0.31973E+01  0.27708E+01  0.24195E+01  0.21384E+01  0.19194E+01  0.17523E+01
  0.16258E+01  0.15285E+01  0.14498E+01  0.13804E+01  0.13126E+01  0.12411E+01
  0.11624E+01  0.10751E+01  0.97924E+00  0.87663E+00  0.76983E+00  0.66210E+00
  0.55697E+00  0.45789E+00  0.36801E+00  0.28997E+00  0.22576E+00  0.17669E+00
