  0.47020E+01  0.46979E+01  0.46856E+01  0.46652E+01  0.46368E+01  0.46004E+01
  0.45563E+01  0.45046E+01  0.44455E+01  0.43794E+01  0.43064E+01  0.41412E+01
  0.39527E+01  0.37439E+01  0.35182E+01  0.32790E+01  0.30301E+01  0.27750E+01
  0.25173E+01  0.22605E+01  0.20081E+01  0.17630E+01  0.15282E+01  0.13062E+01
  0.10993E+01  0.90937E+00  0.73789E+00  0.58604E+00  0.45463E+00  0.34409E+00
  0.25448E+00  0.18556E+00  0.13671E+00  0.10705E+00  0.95383E-01  0.10026E+00
  0.12000E+00  0.15270E+00  0.19631E+00  0.24863E+00  0.30736E+00  0.37015E+00
  0.43463E+00  0.49849E+00  0.55948E+00  0.61547E+00  0.66454E+00  0.70497E+00
  0.73530E+00  0.75440E+00  0.76145E+00  0.75601E+00  0.73804E+00  0.70788E+00
  0.66628E+00  0.61439E+00  0.55373E+00  0.48621E+00  0.41403E+00  0.33970E+00
  0.26594E+00  0.19566E+00  0.13188E+00  0.77663E-01  0.36041E-01  0.99552E-02
  0.21751E-02  0.15231E-01  0.51348E-01  0.11239E+00  0.19979E+00  0.31452E+00
  0.45706E+00  0.62734E+00  0.82476E+00  0.10482E+01  0.12958E+01  0.15656E+01
  0.18546E+01  0.21598E+01  0.24775E+01  0.28039E+01  0.31346E+01  0.34654E+01
  0.37916E+01  0.41086E+01  0.44119E+01  0.46970E+01  0.49598E+01  0.51963E+01
  0.54029E+01  0.55764E+01  0.57143E+01  0.58143E+01  0.58749E+01  0.58952E+01
  0.11862E+02  0.92725E+00
  0.24504E+01  0.24440E+01  0.24249E+01  0.23933E+01  0.23499E+01  0.22953E+01
  0.22303E+01  0.21561E+01  0.20738E+01  0.19846E+01  0.18900E+01  0.16901E+01
  0.14857E+01  0.12880E+01  0.11069E+01  0.95070E+00  0.82492E+00  0.73267E+00
  0.67432E+00  0.64776E+00  0.64875E+00  0.67143E+00  0.70893E+00  0.75394E+00
  0.79938E+00  0.83882E+00  0.86696E+00  0.87988E+00  0.87519E+00  0.85202E+00
  0.81095E+00  0.75381E+00  0.68339E+00  0.60319E+00  0.51710E+00  0.42909E+00
  0.34298E+00  0.26219E+00  0.18965E+00  0.12761E+00  0.77633E-01  0.40602E-01
  0.16719E-01  0.55918E-02  0.63157E-02  0.17574E-01  0.37744E-01  0.65002E-01
  0.97424E-01  0.13307E+00  0.17007E+00  0.20668E+00  0.24133E+00  0.27268E+00
  0.29962E+00  0.32130E+00  0.33713E+00  0.34678E+00  0.35016E+00  0.34740E+00
  0.33885E+00  0.32503E+00  0.30662E+00  0.28442E+00  0.25933E+00  0.23231E+00
  0.20434E+00  0.17643E+00  0.14955E+00  0.12464E+00  0.10254E+00  0.84027E-01
  0.69750E-01  0.60241E-01  0.55890E-01  0.56949E-01  0.63516E-01  0.75543E-01
  0.92836E-01  0.11506E+00  0.14175E+00  0.17232E+00  0.20609E+00  0.24229E+00
  0.28008E+00  0.31858E+00  0.35691E+00  0.39414E+00  0.42941E+00  0.46188E+00
  0.49078E+00  0.51542E+00  0.53523E+00  0.54972E+00  0.55856E+00  0.56152E+00
  0.44200E+01  0.24886E+01
  0.50688E+01  0.50521E+01  0.50019E+01  0.49192E+01  0.48057E+01  0.46634E+01
  0.44950E+01  0.43035E+01  0.40925E+01  0.38656E+01  0.36267E+01  0.31288E+01
  0.26303E+01  0.21594E+01  0.17396E+01  0.13871E+01  0.11112E+01  0.91326E+00
  0.78839E+00  0.72636E+00  0.71347E+00  0.73435E+00  0.77366E+00  0.81750E+00
  0.85447E+00  0.87625E+00  0.87777E+00  0.85709E+00  0.81489E+00  0.75392E+00
  0.67830E+00  0.59290E+00  0.50272E+00  0.41249E+00  0.32629E+00  0.24742E+00
  0.17829E+00  0.12044E+00  0.74614E-01  0.40919E-01  0.18914E-01  0.77701E-02
  0.63857E-02  0.13495E-01  0.27750E-01  0.47782E-01  0.72250E-01  0.99866E-01
  0.12942E+00  0.15978E+00  0.18990E+00  0.21886E+00  0.24580E+00  0.26998E+00
  0.29077E+00  0.30764E+00  0.32018E+00  0.32809E+00  0.33121E+00  0.32950E+00
  0.32305E+00  0.31206E+00  0.29686E+00  0.27791E+00  0.25576E+00  0.23103E+00
  0.20443E+00  0.17674E+00  0.14873E+00  0.12121E+00  0.94970E-01  0.70756E-01
  0.49259E-01  0.31092E-01  0.16771E-01  0.66983E-02  0.11541E-02  0.28577E-03
  0.41044E-02  0.12485E-01  0.25170E-01  0.41777E-01  0.61810E-01  0.84676E-01
  0.10970E+00  0.13614E+00  0.16323E+00  0.19016E+00  0.21616E+00  0.24047E+00
  0.26237E+00  0.28123E+00  0.29649E+00  0.30773E+00  0.31460E+00  0.31691E+00
  0.44763E+01  0.24573E+01
  0.74731E+01  0.74445E+01  0.73584E+01  0.72170E+01  0.70234E+01  0.67818E+01
  0.64975E+01  0.61764E+01  0.58252E+01  0.54509E+01  0.50607E+01  0.42616E+01
  0.34824E+01  0.27690E+01  0.21550E+01  0.16595E+01  0.12875E+01  0.10316E+01
  0.87529E+00  0.79611E+00  0.76986E+00  0.77345E+00  0.78732E+00  0.79675E+00
  0.79229E+00  0.76942E+00  0.72766E+00  0.66946E+00  0.59903E+00  0.52127E+00
  0.44100E+00  0.36240E+00  0.28873E+00  0.22229E+00  0.16444E+00  0.11579E+00
  0.76408E-01  0.45945E-01  0.23850E-01  0.94589E-02  0.20805E-02  0.10366E-02
  0.56780E-02  0.15380E-01  0.29529E-01  0.47503E-01  0.68652E-01  0.92288E-01
  0.11768E+00  0.14405E+00  0.17058E+00  0.19646E+00  0.22087E+00  0.24302E+00
  0.26220E+00  0.27778E+00  0.28924E+00  0.29621E+00  0.29846E+00  0.29593E+00
  0.28872E+00  0.27708E+00  0.26142E+00  0.24229E+00  0.22033E+00  0.19629E+00
  0.17097E+00  0.14523E+00  0.11991E+00  0.95864E-01  0.73873E-01  0.54673E-01
  0.38906E-01  0.27111E-01  0.19710E-01  0.16996E-01  0.19126E-01  0.26121E-01
  0.37864E-01  0.54108E-01  0.74479E-01  0.98493E-01  0.12557E+00  0.15503E+00
  0.18616E+00  0.21817E+00  0.25026E+00  0.28163E+00  0.31150E+00  0.33910E+00
  0.36374E+00  0.38481E+00  0.40178E+00  0.41421E+00  0.42180E+00  0.42434E+00
  0.44521E+01  0.24706E+01
  0.13138E+02  0.13058E+02  0.12819E+02  0.12431E+02  0.11907E+02  0.11266E+02
  0.10531E+02  0.97253E+01  0.88750E+01  0.80049E+01  0.71388E+01  0.55000E+01
  0.40871E+01  0.29663E+01  0.21449E+01  0.15859E+01  0.12281E+01  0.10055E+01
  0.86127E+00  0.75472E+00  0.66227E+00  0.57399E+00  0.48857E+00  0.40867E+00
  0.33752E+00  0.27717E+00  0.22799E+00  0.18893E+00  0.15812E+00  0.13341E+00
  0.11286E+00  0.94974E-01  0.78882E-01  0.64261E-01  0.51236E-01  0.40205E-01
  0.31644E-01  0.25944E-01  0.23304E-01  0.23692E-01  0.26856E-01  0.32384E-01
  0.39772E-01  0.48490E-01  0.58033E-01  0.67945E-01  0.77829E-01  0.87342E-01
  0.96180E-01  0.10407E+00  0.11077E+00  0.11606E+00  0.11972E+00  0.12160E+00
  0.12157E+00  0.11957E+00  0.11561E+00  0.10976E+00  0.10217E+00  0.93083E-01
  0.82794E-01  0.71674E-01  0.60144E-01  0.48666E-01  0.37727E-01  0.27830E-01
  0.19468E-01  0.13122E-01  0.92377E-02  0.82192E-02  0.10414E-01  0.16106E-01
  0.25505E-01  0.38742E-01  0.55865E-01  0.76835E-01  0.10152E+00  0.12971E+00
  0.16111E+00  0.19534E+00  0.23195E+00  0.27042E+00  0.31018E+00  0.35062E+00
  0.39109E+00  0.43093E+00  0.46947E+00  0.50606E+00  0.54006E+00  0.57086E+00
  0.59793E+00  0.62078E+00  0.63900E+00  0.65225E+00  0.66030E+00  0.66300E+00
  0.38096E+01  0.28873E+01
  0.15801E+02  0.15668E+02  0.15271E+02  0.14634E+02  0.13788E+02  0.12776E+02
  0.11644E+02  0.10443E+02  0.92208E+01  0.80229E+01  0.68866E+01  0.49055E+01
  0.33994E+01  0.23605E+01  0.16969E+01  0.12880E+01  0.10262E+01  0.83797E+00
  0.68452E+00  0.55179E+00  0.43821E+00  0.34553E+00  0.27424E+00  0.22235E+00
  0.18598E+00  0.16051E+00  0.14161E+00  0.12597E+00  0.11165E+00  0.98006E-01
  0.85256E-01  0.74021E-01  0.64844E-01  0.57948E-01  0.53202E-01  0.50240E-01
  0.48622E-01  0.47969E-01  0.48025E-01  0.48653E-01  0.49789E-01  0.51387E-01
  0.53369E-01  0.55608E-01  0.57923E-01  0.60103E-01  0.61931E-01  0.63214E-01
  0.63805E-01  0.63604E-01  0.62569E-01  0.60698E-01  0.58026E-01  0.54610E-01
  0.50527E-01  0.45870E-01  0.40746E-01  0.35282E-01  0.29623E-01  0.23936E-01
  0.18410E-01  0.13250E-01  0.86771E-02  0.49218E-02  0.22160E-02  0.78680E-03
