  0.15494E+02  0.15482E+02  0.15443E+02  0.15378E+02  0.15289E+02  0.15174E+02
  0.15035E+02  0.14872E+02  0.14687E+02  0.14479E+02  0.14250E+02  0.13733E+02
  0.13145E+02  0.12497E+02  0.11800E+02  0.11064E+02  0.10303E+02  0.95275E+01
  0.87485E+01  0.79768E+01  0.72219E+01  0.64924E+01  0.57958E+01  0.51382E+01
  0.45243E+01  0.39577E+01  0.34404E+01  0.29736E+01  0.25569E+01  0.21893E+01
  0.18688E+01  0.15927E+01  0.13576E+01  0.11601E+01  0.99616E+00  0.86186E+00
  0.75324E+00  0.66645E+00  0.59789E+00  0.54423E+00  0.50248E+00  0.47000E+00
  0.44455E+00  0.42427E+00  0.40765E+00  0.39354E+00  0.38108E+00  0.36969E+00
  0.35902E+00  0.34891E+00  0.33933E+00  0.33035E+00  0.32214E+00  0.31486E+00
  0.30873E+00  0.30392E+00  0.30061E+00  0.29892E+00  0.29895E+00  0.30075E+00
  0.30434E+00  0.30971E+00  0.31683E+00  0.32566E+00  0.33613E+00  0.34819E+00
  0.36179E+00  0.37690E+00  0.39349E+00  0.41155E+00  0.43109E+00  0.45212E+00
  0.47465E+00  0.49870E+00  0.52427E+00  0.55134E+00  0.57988E+00  0.60980E+00
  0.64100E+00  0.67331E+00  0.70651E+00  0.74036E+00  0.77455E+00  0.80871E+00
  0.84246E+00  0.87537E+00  0.90700E+00  0.93688E+00  0.96457E+00  0.98961E+00
  0.10116E+01  0.10301E+01  0.10449E+01  0.10557E+01  0.10622E+01  0.10644E+01
  0.20213E+02  0.15779E+01
  0.83645E+01  0.83521E+01  0.83145E+01  0.82523E+01  0.81662E+01  0.80569E+01
  0.79256E+01  0.77736E+01  0.76023E+01  0.74134E+01  0.72086E+01  0.67588E+01
  0.62684E+01  0.57529E+01  0.52274E+01  0.47051E+01  0.41974E+01  0.37134E+01
  0.32597E+01  0.28403E+01  0.24574E+01  0.21111E+01  0.18003E+01  0.15231E+01
  0.12770E+01  0.10597E+01  0.86857E+00  0.70172E+00  0.55742E+00  0.43434E+00
  0.33137E+00  0.24750E+00  0.18173E+00  0.13289E+00  0.99563E-01  0.80068E-01
  0.72429E-01  0.74445E-01  0.83777E-01  0.98072E-01  0.11509E+00  0.13284E+00
  0.14970E+00  0.16446E+00  0.17646E+00  0.18548E+00  0.19183E+00  0.19618E+00
  0.19952E+00  0.20302E+00  0.20788E+00  0.21522E+00  0.22594E+00  0.24062E+00
  0.25944E+00  0.28215E+00  0.30804E+00  0.33596E+00  0.36444E+00  0.39171E+00
  0.41587E+00  0.43499E+00  0.44728E+00  0.45120E+00  0.44563E+00  0.42995E+00
  0.40412E+00  0.36878E+00  0.32522E+00  0.27537E+00  0.22178E+00  0.16747E+00
  0.11585E+00  0.70544E-01  0.35230E-01  0.13453E-01  0.84418E-02  0.22939E-01
  0.59036E-01  0.11804E+00  0.20038E+00  0.30553E+00  0.43198E+00  0.57729E+00
  0.73812E+00  0.91034E+00  0.10892E+01  0.12695E+01  0.14457E+01  0.16123E+01
  0.17639E+01  0.18956E+01  0.20029E+01  0.20823E+01  0.21311E+01  0.21475E+01
  0.84254E+01  0.37856E+01
  0.13294E+02  0.13258E+02  0.13150E+02  0.12972E+02  0.12727E+02  0.12418E+02
  0.12051E+02  0.11629E+02  0.11160E+02  0.10649E+02  0.10105E+02  0.89422E+01
  0.77307E+01  0.65253E+01  0.53745E+01  0.43171E+01  0.33805E+01  0.25804E+01
  0.19214E+01  0.13983E+01  0.99888E+00  0.70581E+00  0.49944E+00  0.35983E+00
  0.26852E+00  0.20973E+00  0.17096E+00  0.14315E+00  0.12043E+00  0.99605E-01
  0.79494E-01  0.60243E-01  0.42697E-01  0.27893E-01  0.16693E-01  0.95756E-02
  0.65530E-02  0.71973E-02  0.10740E-01  0.16212E-01  0.22591E-01  0.28943E-01
  0.34530E-01  0.38887E-01  0.41860E-01  0.43599E-01  0.44534E-01  0.45312E-01
  0.46725E-01  0.49622E-01  0.54829E-01  0.63062E-01  0.74857E-01  0.90510E-01
  0.11004E+00  0.13315E+00  0.15926E+00  0.18751E+00  0.21678E+00  0.24577E+00
  0.27307E+00  0.29724E+00  0.31688E+00  0.33075E+00  0.33783E+00  0.33739E+00
  0.32908E+00  0.31295E+00  0.28949E+00  0.25961E+00  0.22466E+00  0.18632E+00
  0.14660E+00  0.10770E+00  0.71944E-01  0.41657E-01  0.19047E-01  0.60926E-02
  0.44354E-02  0.15285E-01  0.39343E-01  0.76747E-01  0.12704E+00  0.18918E+00
  0.26154E+00  0.34200E+00  0.42801E+00  0.51667E+00  0.60488E+00  0.68948E+00
  0.76735E+00  0.83558E+00  0.89157E+00  0.93319E+00  0.95882E+00  0.96746E+00
  0.59378E+01  0.53715E+01
  0.17341E+02  0.17281E+02  0.17100E+02  0.16803E+02  0.16394E+02  0.15882E+02
  0.15276E+02  0.14587E+02  0.13827E+02  0.13008E+02  0.12145E+02  0.10341E+02
  0.85215E+01  0.67810E+01  0.51961E+01  0.38199E+01  0.26809E+01  0.17848E+01
  0.11182E+01  0.65398E+00  0.35662E+00  0.18771E+00  0.11019E+00  0.91471E-01
  0.10522E+00  0.13194E+00  0.15866E+00  0.17794E+00  0.18664E+00  0.18460E+00
  0.17347E+00  0.15573E+00  0.13406E+00  0.11091E+00  0.88235E-01  0.67447E-01
  0.49437E-01  0.34635E-01  0.23100E-01  0.14619E-01  0.87895E-02  0.50997E-02
  0.30004E-02  0.19649E-02  0.15415E-02  0.13954E-02  0.13385E-02  0.13448E-02
  0.15504E-02  0.22373E-02  0.38022E-02  0.67125E-02  0.11452E-01  0.18465E-01
