  0.18415E+02  0.18397E+02  0.18342E+02  0.18251E+02  0.18125E+02  0.17963E+02
  0.17767E+02  0.17538E+02  0.17278E+02  0.16987E+02  0.16667E+02  0.15947E+02
  0.15135E+02  0.14245E+02  0.13297E+02  0.12308E+02  0.11296E+02  0.10280E+02
  0.92758E+01  0.82991E+01  0.73635E+01  0.64806E+01  0.56601E+01  0.49088E+01
  0.42317E+01  0.36310E+01  0.31070E+01  0.26580E+01  0.22804E+01  0.19691E+01
  0.17179E+01  0.15199E+01  0.13675E+01  0.12528E+01  0.11684E+01  0.11068E+01
  0.10615E+01  0.10264E+01  0.99662E+00  0.96805E+00  0.93765E+00  0.90341E+00
  0.86423E+00  0.81988E+00  0.77086E+00  0.71827E+00  0.66367E+00  0.60890E+00
  0.55593E+00  0.50672E+00  0.46308E+00  0.42657E+00  0.39841E+00  0.37941E+00
  0.36993E+00  0.36990E+00  0.37879E+00  0.39572E+00  0.41945E+00  0.44850E+00
  0.48121E+00  0.51585E+00  0.55074E+00  0.58425E+00  0.61500E+00  0.64183E+00
  0.66392E+00  0.68078E+00  0.69229E+00  0.69871E+00  0.70064E+00  0.69897E+00
  0.69486E+00  0.68964E+00  0.68477E+00  0.68172E+00  0.68191E+00  0.68664E+00
  0.69699E+00  0.71378E+00  0.73752E+00  0.76835E+00  0.80608E+00  0.85011E+00
  0.89953E+00  0.95311E+00  0.10093E+01  0.10665E+01  0.11228E+01  0.11764E+01
  0.12255E+01  0.12682E+01  0.13032E+01  0.13292E+01  0.13451E+01  0.13505E+01
  0.23017E+02  0.12071E+02
  0.12037E+02  0.12018E+02  0.11960E+02  0.11864E+02  0.11731E+02  0.11563E+02
  0.11361E+02  0.11128E+02  0.10865E+02  0.10575E+02  0.10261E+02  0.95735E+01
  0.88272E+01  0.80472E+01  0.72578E+01  0.64808E+01  0.57348E+01  0.50343E+01
  0.43899E+01  0.38076E+01  0.32897E+01  0.28349E+01  0.24395E+01  0.20976E+01
  0.18026E+01  0.15474E+01  0.13249E+01  0.11292E+01  0.95515E+00  0.79899E+00
  0.65807E+00  0.53090E+00  0.41689E+00  0.31607E+00  0.22890E+00  0.15594E+00
  0.97677E-01  0.54306E-01  0.25655E-01  0.11102E-01  0.95848E-02  0.19639E-01
  0.39477E-01  0.67090E-01  0.10036E+00  0.13716E+00  0.17547E+00  0.21345E+00
  0.24951E+00  0.28234E+00  0.31094E+00  0.33461E+00  0.35293E+00  0.36573E+00
  0.37307E+00  0.37515E+00  0.37231E+00  0.36496E+00  0.35356E+00  0.33858E+00
  0.32049E+00  0.29975E+00  0.27681E+00  0.25209E+00  0.22602E+00  0.19906E+00
  0.17166E+00  0.14434E+00  0.11764E+00  0.92165E-01  0.68558E-01  0.47506E-01
  0.29720E-01  0.15908E-01  0.67572E-02  0.28957E-02  0.48625E-02  0.13074E-01
  0.27791E-01  0.49092E-01  0.76854E-01  0.11073E+00  0.15016E+00  0.19436E+00
  0.24234E+00  0.29293E+00  0.34482E+00  0.39661E+00  0.44681E+00  0.49397E+00
  0.53667E+00  0.57360E+00  0.60361E+00  0.62576E+00  0.63934E+00  0.64390E+00
  0.99224E+01  0.28001E+02
  0.18426E+02  0.18380E+02  0.18243E+02  0.18016E+02  0.17703E+02  0.17308E+02
  0.16837E+02  0.16296E+02  0.15693E+02  0.15035E+02  0.14331E+02  0.12822E+02
  0.11236E+02  0.96436E+01  0.81050E+01  0.66711E+01  0.53793E+01  0.42528E+01
  0.33016E+01  0.25235E+01  0.19069E+01  0.14336E+01  0.10811E+01  0.82587E+00
  0.64499E+00  0.51803E+00  0.42789E+00  0.36128E+00  0.30865E+00  0.26379E+00
  0.22326E+00  0.18563E+00  0.15085E+00  0.11958E+00  0.92756E-01  0.71203E-01
  0.55448E-01  0.45613E-01  0.41419E-01  0.42243E-01  0.47214E-01  0.55321E-01
  0.65518E-01  0.76816E-01  0.88349E-01  0.99422E-01  0.10953E+00  0.11837E+00
  0.12582E+00  0.13191E+00  0.13679E+00  0.14070E+00  0.14392E+00  0.14673E+00
  0.14939E+00  0.15209E+00  0.15493E+00  0.15792E+00  0.16098E+00  0.16391E+00
  0.16645E+00  0.16826E+00  0.16898E+00  0.16823E+00  0.16569E+00  0.16106E+00
  0.15416E+00  0.14494E+00  0.13347E+00  0.11998E+00  0.10486E+00  0.88640E-01
  0.71993E-01  0.55688E-01  0.40564E-01  0.27491E-01  0.17320E-01  0.10840E-01
  0.87290E-02  0.11511E-01  0.19520E-01  0.32874E-01  0.51452E-01  0.74892E-01
  0.10259E+00  0.13374E+00  0.16732E+00  0.20219E+00  0.23708E+00  0.27070E+00
  0.30177E+00  0.32908E+00  0.35155E+00  0.36828E+00  0.37860E+00  0.38207E+00
  0.82253E+01  0.33779E+02
  0.22961E+02  0.22889E+02  0.22671E+02  0.22313E+02  0.21819E+02  0.21200E+02
  0.20466E+02  0.19629E+02  0.18703E+02  0.17703E+02  0.16645E+02  0.14417E+02
  0.12144E+02  0.99389E+01  0.78936E+01  0.60756E+01  0.45249E+01  0.32557E+01
  0.22603E+01  0.15143E+01  0.98255E+00  0.62472E+00  0.40038E+00  0.27241E+00
  0.20926E+00  0.18594E+00  0.18401E+00  0.19088E+00  0.19872E+00  0.20332E+00
  0.20291E+00  0.19730E+00  0.18717E+00  0.17358E+00  0.15767E+00  0.14055E+00
  0.12316E+00  0.10628E+00  0.90501E-01  0.76256E-01  0.63808E-01  0.53268E-01
  0.44615E-01  0.37716E-01  0.32363E-01  0.28307E-01  0.25292E-01  0.23093E-01
  0.21545E-01  0.20560E-01  0.20138E-01  0.20363E-01  0.21386E-01  0.23403E-01
  0.26620E-01  0.31222E-01  0.37332E-01  0.44984E-01  0.54097E-01  0.64459E-01
  0.75725E-01  0.87427E-01  0.98993E-01  0.10979E+00  0.11914E+00  0.12642E+00
  0.13106E+00  0.13261E+00  0.13080E+00  0.12558E+00  0.11710E+00  0.10578E+00
  0.92250E-01  0.77364E-01  0.62145E-01  0.47739E-01  0.35349E-01  0.26167E-01
  0.21297E-01  0.21690E-01  0.28070E-01  0.40886E-01  0.60266E-01  0.85996E-01
  0.11751E+00  0.15392E+00  0.19402E+00  0.23637E+00  0.27936E+00  0.32126E+00
  0.36034E+00  0.39494E+00  0.42357E+00  0.44498E+00  0.45822E+00  0.46269E+00
  0.74321E+01  0.37384E+02
  0.26688E+02  0.26536E+02  0.26079E+02  0.25335E+02  0.24327E+02  0.23088E+02
  0.21656E+02  0.20074E+02  0.18387E+02  0.16639E+02  0.14875E+02  0.11452E+02
  0.83781E+01  0.58120E+01  0.38134E+01  0.23593E+01  0.13730E+01  0.75338E+00
  0.39945E+00  0.22502E+00  0.16459E+00  0.17241E+00  0.21804E+00  0.28133E+00
  0.34831E+00  0.40875E+00  0.45518E+00  0.48263E+00  0.48872E+00  0.47356E+00
  0.43946E+00  0.39041E+00  0.33137E+00  0.26767E+00  0.20443E+00  0.14609E+00
  0.96131E-01  0.56976E-01  0.29917E-01  0.15203E-01  0.12167E-01  0.19384E-01
  0.34851E-01  0.56178E-01  0.80782E-01  0.10608E+00  0.12965E+00  0.14944E+00
  0.16385E+00  0.17186E+00  0.17305E+00  0.16760E+00  0.15620E+00  0.13999E+00
  0.12041E+00  0.99040E-01  0.77469E-01  0.57166E-01  0.39364E-01  0.24980E-01
  0.14563E-01  0.82830E-02  0.59416E-02  0.70209E-02  0.10748E-01  0.16180E-01
