  0.54861E+01  0.54807E+01  0.54642E+01  0.54368E+01  0.53986E+01  0.53500E+01
  0.52910E+01  0.52221E+01  0.51436E+01  0.50559E+01  0.49596E+01  0.47427E+01
  0.44976E+01  0.42290E+01  0.39423E+01  0.36427E+01  0.33357E+01  0.30264E+01
  0.27198E+01  0.24204E+01  0.21323E+01  0.18588E+01  0.16028E+01  0.13664E+01
  0.11512E+01  0.95793E+00  0.78692E+00  0.63786E+00  0.50998E+00  0.40210E+00
  0.31274E+00  0.24016E+00  0.18248E+00  0.13777E+00  0.10406E+00  0.79480E-01
  0.62246E-01  0.50739E-01  0.43524E-01  0.39362E-01  0.37226E-01  0.36294E-01
  0.35940E-01  0.35720E-01  0.35349E-01  0.34676E-01  0.33661E-01  0.32346E-01
  0.30831E-01  0.29255E-01  0.27767E-01  0.26521E-01  0.25653E-01  0.25278E-01
  0.25483E-01  0.26326E-01  0.27837E-01  0.30019E-01  0.32860E-01  0.36333E-01
  0.40409E-01  0.45059E-01  0.50268E-01  0.56033E-01  0.62373E-01  0.69331E-01
  0.76971E-01  0.85384E-01  0.94676E-01  0.10497E+00  0.11640E+00  0.12910E+00
  0.14320E+00  0.15880E+00  0.17599E+00  0.19484E+00  0.21534E+00  0.23748E+00
  0.26116E+00  0.28626E+00  0.31258E+00  0.33986E+00  0.36783E+00  0.39613E+00
  0.42438E+00  0.45218E+00  0.47908E+00  0.50466E+00  0.52847E+00  0.55009E+00
  0.56914E+00  0.58524E+00  0.59811E+00  0.60748E+00  0.61318E+00  0.61509E+00
  0.55175E+01  0.21397E+02
  0.82255E+01  0.82069E+01  0.81507E+01  0.80579E+01  0.79294E+01  0.77667E+01
  0.75716E+01  0.73462E+01  0.70931E+01  0.68149E+01  0.65147E+01  0.58608E+01
  0.51580E+01  0.44334E+01  0.37133E+01  0.30219E+01  0.23799E+01  0.18039E+01
  0.13059E+01  0.89301E+00  0.56773E+00  0.32824E+00  0.16906E+00  0.81782E-01
  0.55872E-01  0.79526E-01  0.14042E+00  0.22643E+00  0.32615E+00  0.42943E+00
  0.52759E+00  0.61366E+00  0.68243E+00  0.73047E+00  0.75594E+00  0.75853E+00
  0.73924E+00  0.70013E+00  0.64415E+00  0.57488E+00  0.49633E+00  0.41274E+00
  0.32835E+00  0.24725E+00  0.17323E+00  0.10958E+00  0.59042E-01  0.23679E-01
  0.48080E-02  0.29705E-02  0.17923E-01  0.48662E-01  0.93473E-01  0.15002E+00
  0.21545E+00  0.28653E+00  0.35977E+00  0.43162E+00  0.49860E+00  0.55747E+00
  0.60540E+00  0.64005E+00  0.65974E+00  0.66350E+00  0.65113E+00  0.62325E+00
  0.58125E+00  0.52724E+00  0.46401E+00  0.39492E+00  0.32371E+00  0.25442E+00
  0.19119E+00  0.13807E+00  0.98915E-01  0.77144E-01  0.75638E-01  0.96593E-01
  0.14142E+00  0.21066E+00  0.30396E+00  0.42003E+00  0.55671E+00  0.71099E+00
  0.87915E+00  0.10568E+01  0.12392E+01  0.14211E+01  0.15974E+01  0.17628E+01
  0.19124E+01  0.20416E+01  0.21465E+01  0.22238E+01  0.22712E+01  0.22871E+01
  0.75018E+01  0.15738E+02
  0.53173E+01  0.53011E+01  0.52526E+01  0.51726E+01  0.50627E+01  0.49248E+01
  0.47613E+01  0.45751E+01  0.43695E+01  0.41477E+01  0.39134E+01  0.34221E+01
  0.29242E+01  0.24459E+01  0.20085E+01  0.16271E+01  0.13104E+01  0.10604E+01
  0.87340E+00  0.74159E+00  0.65438E+00  0.60013E+00  0.56756E+00  0.54686E+00
  0.53043E+00  0.51313E+00  0.49227E+00  0.46716E+00  0.43866E+00  0.40846E+00
  0.37857E+00  0.35077E+00  0.32634E+00  0.30580E+00  0.28898E+00  0.27510E+00
  0.26294E+00  0.25114E+00  0.23842E+00  0.22381E+00  0.20676E+00  0.18733E+00
  0.16610E+00  0.14418E+00  0.12312E+00  0.10471E+00  0.90863E-01  0.83410E-01
  0.83956E-01  0.93726E-01  0.11346E+00  0.14332E+00  0.18287E+00  0.23109E+00
  0.28635E+00  0.34657E+00  0.40925E+00  0.47165E+00  0.53086E+00  0.58403E+00
  0.62845E+00  0.66174E+00  0.68194E+00  0.68767E+00  0.67819E+00  0.65347E+00
  0.61421E+00  0.56185E+00  0.49855E+00  0.42707E+00  0.35073E+00  0.27325E+00
  0.19859E+00  0.13082E+00  0.73912E-01  0.31601E-01  0.71788E-02  0.33567E-02
  0.22127E-01  0.64653E-01  0.13119E+00  0.22106E+00  0.33262E+00  0.46334E+00
  0.60982E+00  0.76799E+00  0.93317E+00  0.11003E+01  0.12641E+01  0.14192E+01
  0.15605E+01  0.16833E+01  0.17835E+01  0.18576E+01  0.19031E+01  0.19184E+01
  0.58389E+01  0.20220E+02
  0.51831E+01  0.51612E+01  0.50954E+01  0.49876E+01  0.48405E+01  0.46579E+01
  0.44444E+01  0.42050E+01  0.39455E+01  0.36720E+01  0.33905E+01  0.28274E+01
  0.23001E+01  0.18431E+01  0.14786E+01  0.12151E+01  0.10482E+01  0.96316E+00
  0.93851E+00  0.94986E+00  0.97369E+00  0.99032E+00  0.98577E+00  0.95256E+00
  0.88937E+00  0.80001E+00  0.69182E+00  0.57398E+00  0.45593E+00  0.34606E+00
  0.25089E+00  0.17462E+00  0.11914E+00  0.84211E-01  0.67957E-01  0.67366E-01
  0.78804E-01  0.98471E-01  0.12276E+00  0.14850E+00  0.17312E+00  0.19471E+00
  0.21201E+00  0.22439E+00  0.23173E+00  0.23438E+00  0.23303E+00  0.22862E+00
  0.22223E+00  0.21504E+00  0.20818E+00  0.20266E+00  0.19936E+00  0.19889E+00
  0.20159E+00  0.20748E+00  0.21629E+00  0.22742E+00  0.24000E+00  0.25294E+00
  0.26501E+00  0.27490E+00  0.28135E+00  0.28322E+00  0.27961E+00  0.26991E+00
  0.25391E+00  0.23184E+00  0.20438E+00  0.17269E+00  0.13835E+00  0.10332E+00
  0.69862E-01  0.40439E-01  0.17584E-01  0.37811E-02  0.13306E-02  0.12217E-01
  0.37990E-01  0.79663E-01  0.13763E+00  0.21162E+00  0.30064E+00  0.40306E+00
  0.51655E+00  0.63824E+00  0.76479E+00  0.89249E+00  0.10174E+01  0.11357E+01
  0.12434E+01  0.13370E+01  0.14134E+01  0.14699E+01  0.15046E+01  0.15163E+01
  0.46672E+01  0.25296E+02
  0.13032E+02  0.12946E+02  0.12689E+02  0.12273E+02  0.11712E+02  0.11029E+02
  0.10248E+02  0.93964E+01  0.85035E+01  0.75970E+01  0.67036E+01  0.50457E+01
  0.36686E+01  0.26377E+01  0.19490E+01  0.15470E+01  0.13492E+01  0.12698E+01
  0.12371E+01  0.12022E+01  0.11401E+01  0.10448E+01  0.92260E+00  0.78514E+00
  0.64434E+00  0.50976E+00  0.38772E+00  0.28169E+00  0.19319E+00  0.12269E+00
  0.70233E-01  0.35639E-01  0.18532E-01  0.18133E-01  0.33059E-01  0.61185E-01
  0.99642E-01  0.14496E+00  0.19330E+00  0.24080E+00  0.28386E+00  0.31947E+00
  0.34535E+00  0.36011E+00  0.36322E+00  0.35498E+00  0.33638E+00  0.30899E+00
  0.27476E+00  0.23590E+00  0.19473E+00  0.15353E+00  0.11441E+00  0.79249E-01
  0.49564E-01  0.26487E-01  0.10707E-01  0.24596E-02  0.15351E-02  0.73140E-02
  0.18820E-01  0.34795E-01  0.53781E-01  0.74219E-01  0.94546E-01  0.11329E+00
  0.12915E+00  0.14110E+00  0.14838E+00  0.15063E+00  0.14782E+00  0.14028E+00
  0.12869E+00  0.11400E+00  0.97408E-01  0.80238E-01  0.63898E-01  0.49781E-01
  0.39176E-01  0.33198E-01  0.32717E-01  0.38306E-01  0.50203E-01  0.68292E-01
  0.92110E-01  0.12086E+00  0.15346E+00  0.18858E+00  0.22473E+00  0.26033E+00
  0.29378E+00  0.32355E+00  0.34829E+00  0.36683E+00  0.37832E+00  0.38220E+00
  0.45337E+01  0.26041E+02
  0.19343E+02  0.19179E+02  0.18691E+02  0.17906E+02  0.16864E+02  0.15616E+02
  0.14220E+02  0.12738E+02  0.11231E+02  0.97539E+01  0.83540E+01  0.59207E+01
  0.40879E+01  0.28486E+01  0.20865E+01  0.16450E+01  0.13815E+01  0.11967E+01
  0.10381E+01  0.88782E+00  0.74596E+00  0.61775E+00  0.50641E+00  0.41152E+00
  0.33034E+00  0.25984E+00  0.19825E+00  0.14552E+00  0.10291E+00  0.72102E-01
  0.54281E-01  0.49490E-01  0.56454E-01  0.72809E-01  0.95576E-01  0.12166E+00
  0.14826E+00  0.17301E+00  0.19413E+00  0.21026E+00  0.22051E+00  0.22433E+00
  0.22154E+00  0.21232E+00  0.19723E+00  0.17718E+00  0.15336E+00  0.12723E+00
  0.10037E+00  0.74383E-01  0.50793E-01  0.30945E-01  0.15926E-01  0.65100E-02
  0.31221E-02  0.58296E-02  0.14350E-01  0.28077E-01  0.46127E-01  0.67389E-01
  0.90595E-01  0.11439E+00  0.13740E+00  0.15833E+00  0.17599E+00  0.18941E+00
  0.19785E+00  0.20083E+00  0.19822E+00  0.19015E+00  0.17708E+00  0.15974E+00
  0.13908E+00  0.11626E+00  0.92547E-01  0.69276E-01  0.47767E-01  0.29266E-01
  0.14874E-01  0.54935E-02  0.17805E-02  0.41103E-02  0.12557E-01  0.26889E-01
  0.46578E-01  0.70823E-01  0.98589E-01  0.12866E+00  0.15969E+00  0.19027E+00
