  0.12577E+02  0.12566E+02  0.12534E+02  0.12481E+02  0.12406E+02  0.12311E+02
  0.12195E+02  0.12059E+02  0.11905E+02  0.11732E+02  0.11542E+02  0.11112E+02
  0.10624E+02  0.10085E+02  0.95055E+01  0.88950E+01  0.82632E+01  0.76198E+01
  0.69740E+01  0.63347E+01  0.57099E+01  0.51066E+01  0.45311E+01  0.39883E+01
  0.34823E+01  0.30158E+01  0.25907E+01  0.22076E+01  0.18664E+01  0.15661E+01
  0.13050E+01  0.10808E+01  0.89065E+00  0.73162E+00  0.60041E+00  0.49371E+00
  0.40820E+00  0.34072E+00  0.28825E+00  0.24806E+00  0.21768E+00  0.19495E+00
  0.17805E+00  0.16547E+00  0.15601E+00  0.14875E+00  0.14302E+00  0.13840E+00
  0.13462E+00  0.13159E+00  0.12931E+00  0.12786E+00  0.12738E+00  0.12799E+00
  0.12984E+00  0.13304E+00  0.13765E+00  0.14369E+00  0.15114E+00  0.15989E+00
  0.16982E+00  0.18074E+00  0.19243E+00  0.20464E+00  0.21709E+00  0.22953E+00
  0.24167E+00  0.25327E+00  0.26409E+00  0.27392E+00  0.28260E+00  0.28999E+00
  0.29600E+00  0.30058E+00  0.30372E+00  0.30545E+00  0.30583E+00  0.30496E+00
  0.30296E+00  0.29995E+00  0.29610E+00  0.29157E+00  0.28651E+00  0.28111E+00
  0.27551E+00  0.26987E+00  0.26434E+00  0.25905E+00  0.25411E+00  0.24962E+00
  0.24568E+00  0.24236E+00  0.23972E+00  0.23780E+00  0.23663E+00  0.23624E+00
  0.14388E+02  0.23776E+01
  0.12571E+02  0.12549E+02  0.12482E+02  0.12371E+02  0.12217E+02  0.12022E+02
  0.11787E+02  0.11514E+02  0.11207E+02  0.10867E+02  0.10498E+02  0.96844E+01
  0.87940E+01  0.78548E+01  0.68951E+01  0.59417E+01  0.50185E+01  0.41466E+01
  0.33429E+01  0.26200E+01  0.19866E+01  0.14469E+01  0.10019E+01  0.64902E+00
  0.38309E+00  0.19682E+00  0.81382E-01  0.26874E-01  0.22835E-01  0.58637E-01
  0.12383E+00  0.20845E+00  0.30323E+00  0.39981E+00  0.49094E+00  0.57055E+00
  0.63387E+00  0.67753E+00  0.69953E+00  0.69927E+00  0.67746E+00  0.63605E+00
  0.57803E+00  0.50726E+00  0.42827E+00  0.34594E+00  0.26524E+00  0.19099E+00
  0.12757E+00  0.78662E-01  0.47080E-01  0.34607E-01  0.41899E-01  0.68459E-01
  0.11267E+00  0.17188E+00  0.24256E+00  0.32052E+00  0.40111E+00  0.47951E+00
  0.55100E+00  0.61119E+00  0.65636E+00  0.68358E+00  0.69097E+00  0.67779E+00
  0.64454E+00  0.59295E+00  0.52595E+00  0.44756E+00  0.36271E+00  0.27707E+00
  0.19675E+00  0.12803E+00  0.77118E-01  0.49795E-01  0.51161E-01  0.85373E-01
  0.15542E+00  0.26294E+00  0.40813E+00  0.58962E+00  0.80456E+00  0.10486E+01
  0.13161E+01  0.16002E+01  0.18933E+01  0.21870E+01  0.24727E+01  0.27416E+01
  0.29856E+01  0.31968E+01  0.33686E+01  0.34955E+01  0.35733E+01  0.35995E+01
  0.10612E+02  0.32235E+01
  0.58402E+01  0.58211E+01  0.57635E+01  0.56687E+01  0.55383E+01  0.53747E+01
  0.51806E+01  0.49593E+01  0.47146E+01  0.44504E+01  0.41710E+01  0.35834E+01
  0.29857E+01  0.24086E+01  0.18778E+01  0.14119E+01  0.10218E+01  0.71115E+00
  0.47685E+00  0.31078E+00  0.20146E+00  0.13593E+00  0.10132E+00  0.86216E-01
  0.81451E-01  0.80542E-01  0.79647E-01  0.77206E-01  0.73376E-01  0.69360E-01
