  0.53624E+01  0.53571E+01  0.53413E+01  0.53150E+01  0.52783E+01  0.52315E+01
  0.51747E+01  0.51083E+01  0.50324E+01  0.49476E+01  0.48542E+01  0.46435E+01
  0.44040E+01  0.41402E+01  0.38569E+01  0.35588E+01  0.32510E+01  0.29386E+01
  0.26264E+01  0.23190E+01  0.20208E+01  0.17355E+01  0.14666E+01  0.12169E+01
  0.98885E+00  0.78405E+00  0.60368E+00  0.44834E+00  0.31808E+00  0.21246E+00
  0.13058E+00  0.71168E-01  0.32607E-01  0.13016E-01  0.10307E-01  0.22252E-01
  0.46543E-01  0.80844E-01  0.12285E+00  0.17033E+00  0.22116E+00  0.27337E+00
  0.32516E+00  0.37494E+00  0.42131E+00  0.46309E+00  0.49934E+00  0.52933E+00
  0.55254E+00  0.56866E+00  0.57757E+00  0.57935E+00  0.57422E+00  0.56255E+00
  0.54484E+00  0.52170E+00  0.49381E+00  0.46194E+00  0.42690E+00  0.38951E+00
  0.35063E+00  0.31111E+00  0.27175E+00  0.23336E+00  0.19668E+00  0.16237E+00
  0.13107E+00  0.10331E+00  0.79545E-01  0.60137E-01  0.45364E-01  0.35408E-01
  0.30357E-01  0.30206E-01  0.34861E-01  0.44141E-01  0.57785E-01  0.75456E-01
  0.96753E-01  0.12121E+00  0.14832E+00  0.17753E+00  0.20826E+00  0.23990E+00
  0.27184E+00  0.30348E+00  0.33421E+00  0.36346E+00  0.39069E+00  0.41539E+00
  0.43710E+00  0.45543E+00  0.47005E+00  0.48068E+00  0.48714E+00  0.48930E+00
  0.69323E+01  0.23946E+01
  0.70042E+01  0.69914E+01  0.69525E+01  0.68883E+01  0.67992E+01  0.66862E+01
  0.65505E+01  0.63932E+01  0.62159E+01  0.60204E+01  0.58085E+01  0.53431E+01
  0.48366E+01  0.43060E+01  0.37682E+01  0.32393E+01  0.27331E+01  0.22616E+01
  0.18338E+01  0.14562E+01  0.11323E+01  0.86318E+00  0.64744E+00  0.48191E+00
  0.36188E+00  0.28164E+00  0.23490E+00  0.21520E+00  0.21625E+00  0.23218E+00
  0.25775E+00  0.28847E+00  0.32065E+00  0.35139E+00  0.37855E+00  0.40069E+00
  0.41692E+00  0.42687E+00  0.43051E+00  0.42814E+00  0.42022E+00  0.40736E+00
  0.39024E+00  0.36956E+00  0.34603E+00  0.32032E+00  0.29307E+00  0.26487E+00
  0.23629E+00  0.20781E+00  0.17991E+00  0.15299E+00  0.12746E+00  0.10365E+00
  0.81874E-01  0.62415E-01  0.45518E-01  0.31394E-01  0.20221E-01  0.12142E-01
  0.72645E-02  0.56612E-02  0.73687E-02  0.12389E-01  0.20689E-01  0.32204E-01
  0.46836E-01  0.64456E-01  0.84909E-01  0.10801E+00  0.13356E+00  0.16133E+00
  0.19107E+00  0.22252E+00  0.25540E+00  0.28944E+00  0.32432E+00  0.35976E+00
  0.39546E+00  0.43110E+00  0.46638E+00  0.50102E+00  0.53471E+00  0.56717E+00
  0.59814E+00  0.62736E+00  0.65457E+00  0.67957E+00  0.70213E+00  0.72208E+00
  0.73924E+00  0.75349E+00  0.76469E+00  0.77275E+00  0.77762E+00  0.77924E+00
  0.58927E+01  0.28170E+01
  0.83791E+01  0.83586E+01  0.82966E+01  0.81943E+01  0.80531E+01  0.78750E+01
  0.76623E+01  0.74179E+01  0.71451E+01  0.68474E+01  0.65286E+01  0.58435E+01
  0.51221E+01  0.43955E+01  0.36920E+01  0.30352E+01  0.24431E+01  0.19274E+01
  0.14939E+01  0.11428E+01  0.86978E+00  0.66697E+00  0.52437E+00  0.43086E+00
  0.37528E+00  0.34720E+00  0.33747E+00  0.33854E+00  0.34459E+00  0.35140E+00
  0.35624E+00  0.35755E+00  0.35471E+00  0.34772E+00  0.33701E+00  0.32323E+00
  0.30706E+00  0.28919E+00  0.27021E+00  0.25060E+00  0.23073E+00  0.21088E+00
  0.19126E+00  0.17200E+00  0.15323E+00  0.13504E+00  0.11752E+00  0.10077E+00
  0.84889E-01  0.69997E-01  0.56210E-01  0.43652E-01  0.32449E-01  0.22724E-01
  0.14597E-01  0.81767E-02  0.35601E-02  0.83172E-03  0.59860E-04  0.12961E-02
  0.45741E-02  0.99092E-02  0.17298E-01  0.26719E-01  0.38131E-01  0.51477E-01
  0.66680E-01  0.83648E-01  0.10227E+00  0.12243E+00  0.14398E+00  0.16678E+00
  0.19066E+00  0.21545E+00  0.24098E+00  0.26706E+00  0.29348E+00  0.32007E+00
  0.34662E+00  0.37293E+00  0.39881E+00  0.42406E+00  0.44850E+00  0.47194E+00
  0.49421E+00  0.51514E+00  0.53457E+00  0.55237E+00  0.56840E+00  0.58253E+00
  0.59467E+00  0.60473E+00  0.61264E+00  0.61832E+00  0.62175E+00  0.62289E+00
  0.51979E+01  0.31936E+01
  0.94957E+01  0.94668E+01  0.93796E+01  0.92361E+01  0.90387E+01  0.87910E+01
