  0.55990E+01  0.55939E+01  0.55784E+01  0.55526E+01  0.55166E+01  0.54706E+01
  0.54148E+01  0.53495E+01  0.52748E+01  0.51913E+01  0.50992E+01  0.48908E+01
  0.46534E+01  0.43909E+01  0.41077E+01  0.38083E+01  0.34976E+01  0.31804E+01
  0.28613E+01  0.25449E+01  0.22357E+01  0.19376E+01  0.16543E+01  0.13891E+01
  0.11447E+01  0.92347E+00  0.72709E+00  0.55681E+00  0.41334E+00  0.29689E+00
  0.20715E+00  0.14336E+00  0.10435E+00  0.88517E-01  0.93942E-01  0.11840E+00
  0.15940E+00  0.21427E+00  0.28020E+00  0.35427E+00  0.43355E+00  0.51513E+00
  0.59617E+00  0.67399E+00  0.74605E+00  0.81010E+00  0.86412E+00  0.90643E+00
  0.93571E+00  0.95100E+00  0.95177E+00  0.93789E+00  0.90965E+00  0.86778E+00
  0.81340E+00  0.74803E+00  0.67356E+00  0.59221E+00  0.50647E+00  0.41910E+00
  0.33299E+00  0.25119E+00  0.17679E+00  0.11288E+00  0.62461E-01  0.28390E-01
  0.13315E-01  0.19611E-01  0.49321E-01  0.10411E+00  0.18520E+00  0.29338E+00
  0.42890E+00  0.59154E+00  0.78054E+00  0.99461E+00  0.12320E+01  0.14904E+01
  0.17671E+01  0.20590E+01  0.23626E+01  0.26740E+01  0.29893E+01  0.33042E+01
  0.36145E+01  0.39157E+01  0.42035E+01  0.44740E+01  0.47230E+01  0.49469E+01
  0.51424E+01  0.53065E+01  0.54369E+01  0.55314E+01  0.55887E+01  0.56078E+01
  0.12879E+02  0.85610E+00
  0.18514E+01  0.18469E+01  0.18332E+01  0.18106E+01  0.17796E+01  0.17406E+01
  0.16942E+01  0.16413E+01  0.15828E+01  0.15195E+01  0.14525E+01  0.13116E+01
  0.11687E+01  0.10318E+01  0.90838E+00  0.80404E+00  0.72274E+00  0.66638E+00
  0.63483E+00  0.62609E+00  0.63659E+00  0.66155E+00  0.69551E+00  0.73277E+00
  0.76783E+00  0.79584E+00  0.81285E+00  0.81605E+00  0.80386E+00  0.77594E+00
  0.73309E+00  0.67707E+00  0.61043E+00  0.53621E+00  0.45776E+00  0.37845E+00
  0.30148E+00  0.22974E+00  0.16563E+00  0.11100E+00  0.67114E-01  0.34655E-01
  0.13732E-01  0.39507E-02  0.44873E-02  0.14169E-01  0.31565E-01  0.55079E-01
  0.83028E-01  0.11372E+00  0.14553E+00  0.17694E+00  0.20658E+00  0.23330E+00
  0.25614E+00  0.27436E+00  0.28749E+00  0.29524E+00  0.29756E+00  0.29462E+00
  0.28673E+00  0.27442E+00  0.25830E+00  0.23913E+00  0.21774E+00  0.19503E+00
  0.17190E+00  0.14929E+00  0.12809E+00  0.10916E+00  0.93271E-01  0.81120E-01
  0.73296E-01  0.70263E-01  0.72359E-01  0.79780E-01  0.92578E-01  0.11066E+00
