  0.79867E+01  0.79803E+01  0.79608E+01  0.79285E+01  0.78833E+01  0.78257E+01
  0.77558E+01  0.76740E+01  0.75805E+01  0.74760E+01  0.73607E+01  0.71002E+01
  0.68036E+01  0.64759E+01  0.61226E+01  0.57493E+01  0.53618E+01  0.49658E+01
  0.45669E+01  0.41704E+01  0.37811E+01  0.34035E+01  0.30415E+01  0.26984E+01
  0.23770E+01  0.20795E+01  0.18074E+01  0.15618E+01  0.13431E+01  0.11513E+01
  0.98598E+00  0.84621E+00  0.73082E+00  0.63830E+00  0.56691E+00  0.51472E+00
  0.47964E+00  0.45950E+00  0.45205E+00  0.45503E+00  0.46618E+00  0.48330E+00
  0.50426E+00  0.52701E+00  0.54968E+00  0.57053E+00  0.58802E+00  0.60081E+00
  0.60781E+00  0.60817E+00  0.60131E+00  0.58694E+00  0.56506E+00  0.53597E+00
  0.50023E+00  0.45873E+00  0.41261E+00  0.36325E+00  0.31228E+00  0.26152E+00
  0.21293E+00  0.16860E+00  0.13070E+00  0.10140E+00  0.82866E-01  0.77158E-01
  0.86219E-01  0.11181E+00  0.15544E+00  0.21839E+00  0.30157E+00  0.40559E+00
  0.53066E+00  0.67662E+00  0.84287E+00  0.10284E+01  0.12319E+01  0.14516E+01
  0.16853E+01  0.19305E+01  0.21845E+01  0.24442E+01  0.27064E+01  0.29678E+01
  0.32249E+01  0.34742E+01  0.37122E+01  0.39355E+01  0.41410E+01  0.43258E+01
  0.44870E+01  0.46223E+01  0.47297E+01  0.48076E+01  0.48548E+01  0.48706E+01
  0.15492E+02  0.88910E+00
  0.10718E+02  0.10701E+02  0.10649E+02  0.10564E+02  0.10447E+02  0.10297E+02
  0.10118E+02  0.99114E+01  0.96789E+01  0.94231E+01  0.91467E+01  0.85431E+01
  0.78910E+01  0.72135E+01  0.65323E+01  0.58668E+01  0.52330E+01  0.46432E+01
  0.41053E+01  0.36234E+01  0.31981E+01  0.28266E+01  0.25043E+01  0.22247E+01
  0.19808E+01  0.17656E+01  0.15727E+01  0.13965E+01  0.12330E+01  0.10792E+01
  0.93357E+00  0.79572E+00  0.66613E+00  0.54591E+00  0.43655E+00  0.33961E+00
  0.25649E+00  0.18828E+00  0.13565E+00  0.98717E-01  0.77109E-01  0.69945E-01
  0.75918E-01  0.93371E-01  0.12040E+00  0.15494E+00  0.19487E+00  0.23810E+00
