  0.30745E+01  0.30711E+01  0.30609E+01  0.30439E+01  0.30203E+01  0.29902E+01
  0.29538E+01  0.29111E+01  0.28625E+01  0.28083E+01  0.27486E+01  0.26144E+01
  0.24626E+01  0.22963E+01  0.21190E+01  0.19339E+01  0.17447E+01  0.15549E+01
  0.13676E+01  0.11863E+01  0.10136E+01  0.85222E+00  0.70432E+00  0.57168E+00
  0.45566E+00  0.35717E+00  0.27671E+00  0.21433E+00  0.16968E+00  0.14205E+00
  0.13041E+00  0.13342E+00  0.14953E+00  0.17698E+00  0.21389E+00  0.25828E+00
  0.30814E+00  0.36149E+00  0.41638E+00  0.47095E+00  0.52349E+00  0.57243E+00
  0.61638E+00  0.65416E+00  0.68479E+00  0.70754E+00  0.72186E+00  0.72748E+00
  0.72433E+00  0.71254E+00  0.69247E+00  0.66467E+00  0.62984E+00  0.58887E+00
  0.54275E+00  0.49261E+00  0.43965E+00  0.38516E+00  0.33044E+00  0.27683E+00
  0.22566E+00  0.17820E+00  0.13571E+00  0.99349E-01  0.70177E-01  0.49152E-01
  0.37095E-01  0.34685E-01  0.42442E-01  0.60723E-01  0.89711E-01  0.12941E+00
  0.17966E+00  0.24010E+00  0.31022E+00  0.38934E+00  0.47662E+00  0.57109E+00
  0.67163E+00  0.77704E+00  0.88600E+00  0.99714E+00  0.11090E+01  0.12202E+01
  0.13291E+01  0.14344E+01  0.15346E+01  0.16284E+01  0.17145E+01  0.17916E+01
  0.18588E+01  0.19151E+01  0.19597E+01  0.19921E+01  0.20116E+01  0.20182E+01
  0.70924E+01  0.16685E+01
  0.19388E+01  0.19368E+01  0.19310E+01  0.19213E+01  0.19080E+01  0.18913E+01
  0.18714E+01  0.18485E+01  0.18231E+01  0.17955E+01  0.17661E+01  0.17033E+01
  0.16380E+01  0.15730E+01  0.15108E+01  0.14531E+01  0.14011E+01  0.13549E+01
  0.13140E+01  0.12772E+01  0.12426E+01  0.12083E+01  0.11721E+01  0.11320E+01
  0.10864E+01  0.10339E+01  0.97398E+00  0.90655E+00  0.83220E+00  0.75205E+00
  0.66768E+00  0.58106E+00  0.49433E+00  0.40970E+00  0.32933E+00  0.25517E+00
  0.18889E+00  0.13182E+00  0.84854E-01  0.48476E-01  0.22756E-01  0.73694E-02
  0.16469E-02  0.46288E-02  0.15128E-01  0.31798E-01  0.53195E-01  0.77848E-01
  0.10431E+00  0.13120E+00  0.15727E+00  0.18141E+00  0.20269E+00  0.22037E+00
  0.23391E+00  0.24298E+00  0.24743E+00  0.24732E+00  0.24289E+00  0.23451E+00
  0.22274E+00  0.20822E+00  0.19170E+00  0.17400E+00  0.15601E+00  0.13861E+00
  0.12269E+00  0.10912E+00  0.98721E-01  0.92241E-01  0.90338E-01  0.93568E-01
  0.10236E+00  0.11703E+00  0.13773E+00  0.16447E+00  0.19714E+00  0.23544E+00
  0.27897E+00  0.32717E+00  0.37937E+00  0.43479E+00  0.49255E+00  0.55170E+00
  0.61124E+00  0.67013E+00  0.72733E+00  0.78181E+00  0.83258E+00  0.87868E+00
  0.91928E+00  0.95360E+00  0.98099E+00  0.10009E+01  0.10131E+01  0.10171E+01
  0.48211E+01  0.24546E+01
  0.21020E+01  0.20967E+01  0.20806E+01  0.20541E+01  0.20179E+01  0.19726E+01
  0.19192E+01  0.18587E+01  0.17923E+01  0.17213E+01  0.16471E+01  0.14944E+01
  0.13445E+01  0.12066E+01  0.10880E+01  0.99320E+00  0.92387E+00  0.87907E+00
  0.85558E+00  0.84843E+00  0.85169E+00  0.85913E+00  0.86494E+00  0.86418E+00
  0.85322E+00  0.82986E+00  0.79336E+00  0.74429E+00  0.68430E+00  0.61583E+00
  0.54178E+00  0.46519E+00  0.38905E+00  0.31601E+00  0.24834E+00  0.18777E+00
  0.13553E+00  0.92345E-01  0.58484E-01  0.33834E-01  0.17974E-01  0.10247E-01
  0.98322E-02  0.15801E-01  0.27166E-01  0.42919E-01  0.62062E-01  0.83621E-01
  0.10667E+00  0.13033E+00  0.15378E+00  0.17628E+00  0.19716E+00  0.21581E+00
  0.23173E+00  0.24450E+00  0.25379E+00  0.25939E+00  0.26118E+00  0.25916E+00
  0.25341E+00  0.24415E+00  0.23168E+00  0.21638E+00  0.19873E+00  0.17927E+00
  0.15858E+00  0.13728E+00  0.11601E+00  0.95416E-01  0.76102E-01  0.58648E-01
  0.43576E-01  0.31337E-01  0.22300E-01  0.16741E-01  0.14836E-01  0.16655E-01
  0.22163E-01  0.31220E-01  0.43583E-01  0.58920E-01  0.76811E-01  0.96769E-01
  0.11825E+00  0.14066E+00  0.16338E+00  0.18581E+00  0.20731E+00  0.22731E+00
  0.24525E+00  0.26065E+00  0.27309E+00  0.28222E+00  0.28780E+00  0.28968E+00
  0.35384E+01  0.33444E+01
  0.31815E+01  0.31705E+01  0.31378E+01  0.30840E+01  0.30104E+01  0.29186E+01
  0.28108E+01  0.26893E+01  0.25567E+01  0.24156E+01  0.22691E+01  0.19705E+01
  0.16821E+01  0.14211E+01  0.12001E+01  0.10255E+01  0.89813E+00  0.81403E+00
  0.76552E+00  0.74287E+00  0.73580E+00  0.73479E+00  0.73196E+00  0.72168E+00
  0.70065E+00  0.66774E+00  0.62362E+00  0.57021E+00  0.51017E+00  0.44643E+00
  0.38185E+00  0.31891E+00  0.25963E+00  0.20549E+00  0.15748E+00  0.11616E+00
  0.81737E-01  0.54172E-01  0.33259E-01  0.18679E-01  0.10049E-01  0.69531E-02
  0.89461E-02  0.15561E-01  0.26304E-01  0.40643E-01  0.58004E-01  0.77767E-01
  0.99269E-01  0.12181E+00  0.14466E+00  0.16708E+00  0.18837E+00  0.20784E+00
  0.22486E+00  0.23889E+00  0.24950E+00  0.25635E+00  0.25926E+00  0.25814E+00
  0.25306E+00  0.24422E+00  0.23190E+00  0.21653E+00  0.19860E+00  0.17868E+00
  0.15739E+00  0.13538E+00  0.11331E+00  0.91822E-01  0.71544E-01  0.53047E-01
  0.36844E-01  0.23373E-01  0.12987E-01  0.59441E-02  0.24068E-02  0.24347E-02
  0.59867E-02  0.12924E-01  0.23014E-01  0.35939E-01  0.51306E-01  0.68659E-01
  0.87489E-01  0.10725E+00  0.12738E+00  0.14730E+00  0.16645E+00  0.18430E+00
  0.20033E+00  0.21411E+00  0.22524E+00  0.23342E+00  0.23842E+00  0.24010E+00
  0.32349E+01  0.36582E+01
  0.68751E+01  0.68375E+01  0.67247E+01  0.65412E+01  0.62934E+01  0.59895E+01
  0.56396E+01  0.52547E+01  0.48465E+01  0.44263E+01  0.40052E+01  0.31983E+01
  0.24870E+01  0.19057E+01  0.14619E+01  0.11426E+01  0.92298E+00  0.77415E+00
