  0.37131E+01  0.37100E+01  0.37006E+01  0.36850E+01  0.36633E+01  0.36356E+01
  0.36022E+01  0.35632E+01  0.35188E+01  0.34695E+01  0.34154E+01  0.32945E+01
  0.31589E+01  0.30118E+01  0.28562E+01  0.26953E+01  0.25321E+01  0.23692E+01
  0.22089E+01  0.20531E+01  0.19033E+01  0.17606E+01  0.16255E+01  0.14982E+01
  0.13788E+01  0.12667E+01  0.11614E+01  0.10624E+01  0.96892E+00  0.88040E+00
  0.79635E+00  0.71647E+00  0.64061E+00  0.56885E+00  0.50145E+00  0.43883E+00
  0.38156E+00  0.33028E+00  0.28563E+00  0.24825E+00  0.21867E+00  0.19724E+00
  0.18414E+00  0.17930E+00  0.18235E+00  0.19270E+00  0.20945E+00  0.23146E+00
  0.25738E+00  0.28568E+00  0.31475E+00  0.34292E+00  0.36857E+00  0.39018E+00
  0.40644E+00  0.41627E+00  0.41893E+00  0.41403E+00  0.40162E+00  0.38215E+00
  0.35655E+00  0.32617E+00  0.29277E+00  0.25848E+00  0.22577E+00  0.19735E+00
  0.17607E+00  0.16491E+00  0.16681E+00  0.18460E+00  0.22089E+00  0.27802E+00
  0.35790E+00  0.46200E+00  0.59124E+00  0.74594E+00  0.92579E+00  0.11298E+01
  0.13565E+01  0.16034E+01  0.18678E+01  0.21462E+01  0.24348E+01  0.27291E+01
  0.30246E+01  0.33163E+01  0.35994E+01  0.38688E+01  0.41198E+01  0.43478E+01
  0.45485E+01  0.47182E+01  0.48536E+01  0.49523E+01  0.50123E+01  0.50324E+01
  0.10447E+02  0.13062E+01
  0.14383E+02  0.14356E+02  0.14272E+02  0.14133E+02  0.13942E+02  0.13700E+02
  0.13410E+02  0.13075E+02  0.12700E+02  0.12289E+02  0.11847E+02  0.10887E+02
  0.98618E+01  0.88107E+01  0.77715E+01  0.67770E+01  0.58539E+01  0.50212E+01
  0.42905E+01  0.36659E+01  0.31451E+01  0.27204E+01  0.23800E+01  0.21099E+01
  0.18952E+01  0.17212E+01  0.15748E+01  0.14451E+01  0.13236E+01  0.12048E+01
  0.10856E+01  0.96519E+00  0.84461E+00  0.72611E+00  0.61269E+00  0.50756E+00
  0.41375E+00  0.33377E+00  0.26945E+00  0.22181E+00  0.19103E+00  0.17655E+00
  0.17713E+00  0.19103E+00  0.21617E+00  0.25023E+00  0.29082E+00  0.33558E+00
  0.38229E+00  0.42890E+00  0.47360E+00  0.51481E+00  0.55122E+00  0.58177E+00
  0.60562E+00  0.62219E+00  0.63109E+00  0.63215E+00  0.62537E+00  0.61096E+00
  0.58927E+00  0.56086E+00  0.52640E+00  0.48674E+00  0.44284E+00  0.39578E+00
  0.34673E+00  0.29693E+00  0.24765E+00  0.20017E+00  0.15574E+00  0.11555E+00
  0.80683E-01  0.52113E-01  0.30641E-01  0.16890E-01  0.11277E-01  0.14000E-01
  0.25028E-01  0.44098E-01  0.70721E-01  0.10420E+00  0.14362E+00  0.18792E+00
  0.23588E+00  0.28617E+00  0.33740E+00  0.38813E+00  0.43693E+00  0.48245E+00
  0.52338E+00  0.55858E+00  0.58705E+00  0.60799E+00  0.62079E+00  0.62509E+00
  0.12403E+02  0.11001E+01
  0.18876E+02  0.18829E+02  0.18690E+02  0.18460E+02  0.18143E+02  0.17745E+02
  0.17271E+02  0.16730E+02  0.16129E+02  0.15477E+02  0.14784E+02  0.13313E+02
  0.11792E+02  0.10289E+02  0.88635E+01  0.75572E+01  0.63970E+01  0.53937E+01
  0.45441E+01  0.38350E+01  0.32463E+01  0.27552E+01  0.23397E+01  0.19805E+01
  0.16632E+01  0.13785E+01  0.11215E+01  0.89167E+00  0.69056E+00  0.52098E+00
  0.38557E+00  0.28582E+00  0.22148E+00  0.19032E+00  0.18832E+00  0.20999E+00
  0.24894E+00  0.29846E+00  0.35210E+00  0.40415E+00  0.44995E+00  0.48610E+00
  0.51051E+00  0.52232E+00  0.52178E+00  0.50996E+00  0.48858E+00  0.45973E+00
  0.42565E+00  0.38856E+00  0.35049E+00  0.31319E+00  0.27803E+00  0.24603E+00
  0.21783E+00  0.19367E+00  0.17354E+00  0.15712E+00  0.14391E+00  0.13327E+00
  0.12448E+00  0.11683E+00  0.10962E+00  0.10226E+00  0.94269E-01  0.85345E-01
  0.75358E-01  0.64375E-01  0.52658E-01  0.40656E-01  0.28985E-01  0.18403E-01
  0.97691E-02  0.40047E-02  0.20433E-02  0.47795E-02  0.13018E-01  0.27425E-01
  0.48479E-01  0.76437E-01  0.11130E+00  0.15281E+00  0.20040E+00  0.25326E+00
  0.31030E+00  0.37023E+00  0.43154E+00  0.49263E+00  0.55180E+00  0.60733E+00
  0.65759E+00  0.70105E+00  0.73636E+00  0.76242E+00  0.77839E+00  0.78376E+00
  0.11416E+02  0.11953E+01
  0.19498E+02  0.19435E+02  0.19245E+02  0.18933E+02  0.18506E+02  0.17973E+02
  0.17345E+02  0.16635E+02  0.15857E+02  0.15026E+02  0.14158E+02  0.12369E+02
  0.10602E+02  0.89485E+01  0.74738E+01  0.62116E+01  0.51674E+01  0.43240E+01
  0.36489E+01  0.31027E+01  0.26467E+01  0.22488E+01  0.18863E+01  0.15472E+01
  0.12288E+01  0.93546E+00  0.67491E+00  0.45573E+00  0.28467E+00  0.16513E+00
  0.96467E-01  0.74234E-01  0.90938E-01  0.13716E+00  0.20275E+00  0.27787E+00
  0.35384E+00  0.42364E+00  0.48216E+00  0.52617E+00  0.55413E+00  0.56591E+00
  0.56243E+00  0.54537E+00  0.51686E+00  0.47925E+00  0.43492E+00  0.38619E+00
  0.33522E+00  0.28396E+00  0.23413E+00  0.18719E+00  0.14435E+00  0.10656E+00
  0.74506E-01  0.48593E-01  0.28962E-01  0.15485E-01  0.77873E-02  0.52678E-02
  0.71348E-02  0.12452E-01  0.20191E-01  0.29294E-01  0.38736E-01  0.47587E-01
  0.55071E-01  0.60610E-01  0.63865E-01  0.64755E-01  0.63459E-01  0.60410E-01
  0.56263E-01  0.51851E-01  0.48137E-01  0.46148E-01  0.46908E-01  0.51373E-01
  0.60368E-01  0.74527E-01  0.94248E-01  0.11966E+00  0.15061E+00  0.18663E+00
  0.22700E+00  0.27073E+00  0.31660E+00  0.36325E+00  0.40920E+00  0.45293E+00
  0.49295E+00  0.52785E+00  0.55641E+00  0.57759E+00  0.59061E+00  0.59500E+00
  0.95960E+01  0.14220E+01
  0.25353E+02  0.25188E+02  0.24694E+02  0.23892E+02  0.22815E+02  0.21504E+02
  0.20009E+02  0.18382E+02  0.16680E+02  0.14955E+02  0.13256E+02  0.10105E+02
  0.74705E+01  0.54513E+01  0.40201E+01  0.30645E+01  0.24377E+01  0.20025E+01
  0.16582E+01  0.13485E+01  0.10550E+01  0.78326E+00  0.54743E+00  0.35977E+00
  0.22517E+00  0.14063E+00  0.97586E-01  0.85087E-01  0.92541E-01  0.11133E+00
  0.13540E+00  0.16101E+00  0.18617E+00  0.20992E+00  0.23170E+00  0.25092E+00
  0.26669E+00  0.27789E+00  0.28329E+00  0.28182E+00  0.27283E+00  0.25630E+00
  0.23291E+00  0.20401E+00  0.17142E+00  0.13728E+00  0.10376E+00  0.72871E-01
  0.46337E-01  0.25462E-01  0.11121E-01  0.37576E-02  0.34230E-02  0.98221E-02
  0.22367E-01  0.40228E-01  0.62381E-01  0.87653E-01  0.11476E+00  0.14237E+00
  0.16914E+00  0.19376E+00  0.21502E+00  0.23188E+00  0.24350E+00  0.24928E+00
  0.24892E+00  0.24239E+00  0.23002E+00  0.21239E+00  0.19038E+00  0.16509E+00
  0.13779E+00  0.10988E+00  0.82788E-01  0.57937E-01  0.36650E-01  0.20097E-01
  0.92404E-02  0.47883E-02  0.71627E-02  0.16480E-01  0.32543E-01  0.54853E-01
  0.82628E-01  0.11483E+00  0.15024E+00  0.18745E+00  0.22500E+00  0.26137E+00
  0.29509E+00  0.32479E+00  0.34925E+00  0.36749E+00  0.37874E+00  0.38253E+00
  0.63462E+01  0.21501E+01
  0.29885E+02  0.29604E+02  0.28771E+02  0.27434E+02  0.25670E+02  0.23573E+02
  0.21250E+02  0.18812E+02  0.16367E+02  0.14008E+02  0.11813E+02  0.81119E+01
  0.54518E+01  0.37339E+01  0.27022E+01  0.20768E+01  0.16444E+01  0.12882E+01
  0.97037E+00  0.69566E+00  0.47855E+00  0.32540E+00  0.23060E+00  0.18067E+00
  0.16010E+00  0.15557E+00  0.15786E+00  0.16200E+00  0.16625E+00  0.17078E+00
  0.17614E+00  0.18232E+00  0.18832E+00  0.19246E+00  0.19297E+00  0.18859E+00
  0.17898E+00  0.16464E+00  0.14671E+00  0.12659E+00  0.10562E+00  0.84936E-01
  0.65408E-01  0.47697E-01  0.32337E-01  0.19799E-01  0.10525E-01  0.49030E-02
  0.32280E-02  0.56385E-02  0.12070E-01  0.22230E-01  0.35604E-01  0.51487E-01
  0.69039E-01  0.87345E-01  0.10548E+00  0.12254E+00  0.13773E+00  0.15035E+00
  0.15984E+00  0.16578E+00  0.16791E+00  0.16616E+00  0.16060E+00  0.15149E+00
  0.13925E+00  0.12444E+00  0.10779E+00  0.90100E-01  0.72292E-01  0.55321E-01
  0.40157E-01  0.27743E-01  0.18952E-01  0.14553E-01  0.15175E-01  0.21279E-01
  0.33135E-01  0.50810E-01  0.74159E-01  0.10283E+00  0.13625E+00  0.17370E+00
  0.21425E+00  0.25688E+00  0.30044E+00  0.34374E+00  0.38555E+00  0.42468E+00
  0.45998E+00  0.49042E+00  0.51510E+00  0.53328E+00  0.54440E+00  0.54814E+00
  0.51165E+01  0.26669E+01
  0.33172E+02  0.32771E+02  0.31585E+02  0.29706E+02  0.27268E+02  0.24436E+02
  0.21391E+02  0.18307E+02  0.15339E+02  0.12612E+02  0.10209E+02  0.65136E+01
  0.42008E+01  0.28883E+01  0.21385E+01  0.16363E+01  0.12309E+01  0.88721E+00
  0.61572E+00  0.42575E+00  0.31045E+00  0.25091E+00  0.22506E+00  0.21449E+00
  0.20750E+00  0.19931E+00  0.19005E+00  0.18176E+00  0.17582E+00  0.17184E+00
  0.16806E+00  0.16259E+00  0.15433E+00  0.14328E+00  0.13022E+00  0.11619E+00
  0.10200E+00  0.88119E-01  0.74723E-01  0.61891E-01  0.49781E-01  0.38714E-01
  0.29154E-01  0.21598E-01  0.16457E-01  0.13964E-01  0.14144E-01  0.16839E-01
  0.21763E-01  0.28552E-01  0.36809E-01  0.46116E-01  0.56041E-01  0.66131E-01
  0.75912E-01  0.84904E-01  0.92640E-01  0.98693E-01  0.10271E+00  0.10444E+00
  0.10375E+00  0.10063E+00  0.95199E-01  0.87702E-01  0.78487E-01  0.67995E-01
  0.56737E-01  0.45281E-01  0.34225E-01  0.24185E-01  0.15771E-01  0.95688E-02
  0.61205E-02  0.59055E-02  0.93224E-02  0.16674E-01  0.28151E-01  0.43829E-01
  0.63654E-01  0.87445E-01  0.11489E+00  0.14557E+00  0.17895E+00  0.21438E+00
  0.25116E+00  0.28851E+00  0.32561E+00  0.36164E+00  0.39577E+00  0.42720E+00
  0.45519E+00  0.47908E+00  0.49829E+00  0.51236E+00  0.52094E+00  0.52381E+00
  0.44151E+01  0.30906E+01
  0.35899E+02  0.35371E+02  0.33822E+02  0.31393E+02  0.28295E+02  0.24778E+02
  0.21102E+02  0.17507E+02  0.14187E+02  0.11276E+02  0.88426E+01  0.54021E+01
  0.34792E+01  0.24477E+01  0.18130E+01  0.13307E+01  0.93891E+00  0.64444E+00
  0.45165E+00  0.34428E+00  0.29365E+00  0.27095E+00  0.25548E+00  0.23771E+00
  0.21727E+00  0.19781E+00  0.18214E+00  0.17018E+00  0.15991E+00  0.14933E+00
  0.13762E+00  0.12513E+00  0.11270E+00  0.10096E+00  0.90032E-01  0.79649E-01
  0.69507E-01  0.59536E-01  0.49986E-01  0.41317E-01  0.34001E-01  0.28359E-01
  0.24506E-01  0.22398E-01  0.21907E-01  0.22891E-01  0.25210E-01  0.28719E-01
  0.33230E-01  0.38494E-01  0.44193E-01  0.49969E-01  0.55454E-01  0.60309E-01
  0.64251E-01  0.67059E-01  0.68582E-01  0.68727E-01  0.67458E-01  0.64791E-01
  0.60795E-01  0.55594E-01  0.49375E-01  0.42381E-01  0.34911E-01  0.27313E-01
  0.19971E-01  0.13291E-01  0.76850E-02  0.35542E-02  0.12764E-02  0.11910E-02
  0.35887E-02  0.87009E-02  0.16692E-01  0.27654E-01  0.41601E-01  0.58469E-01
  0.78115E-01  0.10032E+00  0.12478E+00  0.15114E+00  0.17897E+00  0.20781E+00
  0.23712E+00  0.26638E+00  0.29502E+00  0.32249E+00  0.34824E+00  0.37175E+00
  0.39254E+00  0.41018E+00  0.42430E+00  0.43460E+00  0.44088E+00  0.44298E+00
  0.39499E+01  0.34545E+01
  0.38285E+02  0.37627E+02  0.35703E+02  0.32721E+02  0.28978E+02  0.24824E+02
  0.20603E+02  0.16614E+02  0.13073E+02  0.10106E+02  0.77469E+01  0.46461E+01
  0.30408E+01  0.21610E+01  0.15588E+01  0.10886E+01  0.74013E+00  0.51591E+00
  0.39451E+00  0.33840E+00  0.31055E+00  0.28641E+00  0.25767E+00  0.22733E+00
  0.20090E+00  0.18049E+00  0.16447E+00  0.15017E+00  0.13613E+00  0.12241E+00
  0.10974E+00  0.98544E-01  0.88606E-01  0.79336E-01  0.70261E-01  0.61338E-01
  0.52918E-01  0.45464E-01  0.39296E-01  0.34489E-01  0.30946E-01  0.28523E-01
  0.27120E-01  0.26694E-01  0.27216E-01  0.28610E-01  0.30727E-01  0.33354E-01
  0.36254E-01  0.39203E-01  0.42007E-01  0.44511E-01  0.46574E-01  0.48069E-01
  0.48873E-01  0.48874E-01  0.47991E-01  0.46185E-01  0.43468E-01  0.39912E-01
  0.35639E-01  0.30816E-01  0.25644E-01  0.20349E-01  0.15173E-01  0.10372E-01
  0.62040E-02  0.29300E-02  0.80411E-03  0.67946E-04  0.94275E-03  0.36217E-02
  0.82623E-02  0.14980E-01  0.23842E-01  0.34864E-01  0.48009E-01  0.63184E-01
  0.80246E-01  0.98997E-01  0.11920E+00  0.14055E+00  0.16275E+00  0.18544E+00
  0.20824E+00  0.23077E+00  0.25264E+00  0.27345E+00  0.29284E+00  0.31045E+00
  0.32595E+00  0.33905E+00  0.34951E+00  0.35713E+00  0.36176E+00  0.36331E+00
  0.36112E+01  0.37786E+01
  0.40421E+02  0.39627E+02  0.37320E+02  0.33782E+02  0.29416E+02  0.24675E+02
  0.19989E+02  0.15704E+02  0.12046E+02  0.91107E+01  0.68805E+01  0.41204E+01
  0.27402E+01  0.19311E+01  0.13426E+01  0.90505E+00  0.61774E+00  0.45948E+00
  0.38548E+00  0.34804E+00  0.31506E+00  0.27670E+00  0.23796E+00  0.20571E+00
  0.18146E+00  0.16242E+00  0.14554E+00  0.12969E+00  0.11527E+00  0.10284E+00
  0.92265E-01  0.82802E-01  0.73779E-01  0.65052E-01  0.56963E-01  0.49948E-01
  0.44209E-01  0.39652E-01  0.36043E-01  0.33193E-01  0.31036E-01  0.29594E-01
  0.28883E-01  0.28848E-01  0.29363E-01  0.30270E-01  0.31426E-01  0.32718E-01
  0.34053E-01  0.35332E-01  0.36441E-01  0.37248E-01  0.37631E-01  0.37490E-01
  0.36770E-01  0.35455E-01  0.33568E-01  0.31154E-01  0.28281E-01  0.25032E-01
  0.21506E-01  0.17820E-01  0.14113E-01  0.10541E-01  0.72795E-02  0.45110E-02
  0.24213E-02  0.11908E-02  0.98862E-03  0.19672E-02  0.42582E-02  0.79687E-02
  0.13178E-01  0.19938E-01  0.28266E-01  0.38148E-01  0.49534E-01  0.62339E-01
  0.76441E-01  0.91685E-01  0.10789E+00  0.12483E+00  0.14229E+00  0.15999E+00
  0.17766E+00  0.19502E+00  0.21179E+00  0.22769E+00  0.24245E+00  0.25582E+00
  0.26755E+00  0.27746E+00  0.28536E+00  0.29111E+00  0.29460E+00  0.29577E+00
  0.33484E+01  0.40752E+01
  0.42356E+02  0.41423E+02  0.38726E+02  0.34635E+02  0.29667E+02  0.24387E+02
  0.19309E+02  0.14815E+02  0.11119E+02  0.82708E+01  0.61948E+01  0.37379E+01
  0.25052E+01  0.17293E+01  0.11626E+01  0.77475E+00  0.54984E+00  0.44095E+00
  0.38836E+00  0.34683E+00  0.30000E+00  0.25304E+00  0.21458E+00  0.18633E+00
  0.16458E+00  0.14565E+00  0.12835E+00  0.11315E+00  0.10043E+00  0.89662E-01
  0.79932E-01  0.70748E-01  0.62286E-01  0.54984E-01  0.49049E-01  0.44313E-01
  0.40429E-01  0.37130E-01  0.34349E-01  0.32149E-01  0.30580E-01  0.29601E-01
  0.29094E-01  0.28932E-01  0.29021E-01  0.29298E-01  0.29706E-01  0.30166E-01
  0.30572E-01  0.30818E-01  0.30815E-01  0.30514E-01  0.29890E-01  0.28939E-01
  0.27660E-01  0.26054E-01  0.24130E-01  0.21913E-01  0.19450E-01  0.16810E-01
  0.14087E-01  0.11389E-01  0.88328E-02  0.65403E-02  0.46334E-02  0.32332E-02
  0.24587E-02  0.24248E-02  0.32393E-02  0.50002E-02  0.77918E-02  0.11681E-01
  0.16714E-01  0.22913E-01  0.30276E-01  0.38775E-01  0.48357E-01  0.58946E-01
  0.70437E-01  0.82707E-01  0.95610E-01  0.10898E+00  0.12265E+00  0.13641E+00
  0.15007E+00  0.16343E+00  0.17628E+00  0.18843E+00  0.19967E+00  0.20983E+00
  0.21873E+00  0.22622E+00  0.23218E+00  0.23651E+00  0.23914E+00  0.24002E+00
  0.31353E+01  0.43521E+01
  0.44123E+02  0.43048E+02  0.39955E+02  0.35315E+02  0.29768E+02  0.23998E+02
  0.18596E+02  0.13964E+02  0.10290E+02  0.75638E+01  0.56470E+01  0.34430E+01
  0.23039E+01  0.15507E+01  0.10191E+01  0.68758E+00  0.51613E+00  0.43645E+00
  0.38486E+00  0.33054E+00  0.27487E+00  0.22874E+00  0.19544E+00  0.17069E+00
  0.14970E+00  0.13077E+00  0.11435E+00  0.10077E+00  0.89329E-01  0.79054E-01
  0.69614E-01  0.61330E-01  0.54541E-01  0.49168E-01  0.44789E-01  0.40997E-01
  0.37645E-01  0.34802E-01  0.32561E-01  0.30903E-01  0.29707E-01  0.28836E-01
  0.28205E-01  0.27774E-01  0.27510E-01  0.27352E-01  0.27219E-01  0.27031E-01
  0.26735E-01  0.26306E-01  0.25729E-01  0.24986E-01  0.24050E-01  0.22897E-01
  0.21515E-01  0.19912E-01  0.18122E-01  0.16193E-01  0.14187E-01  0.12166E-01
  0.10199E-01  0.83547E-02  0.67097E-02  0.53456E-02  0.43491E-02  0.38088E-02
  0.38109E-02  0.44364E-02  0.57570E-02  0.78333E-02  0.10713E-01  0.14432E-01
  0.19012E-01  0.24457E-01  0.30758E-01  0.37886E-01  0.45796E-01  0.54426E-01
  0.63695E-01  0.73506E-01  0.83746E-01  0.94291E-01  0.10501E+00  0.11574E+00
  0.12636E+00  0.13669E+00  0.14660E+00  0.15593E+00  0.16454E+00  0.17231E+00
  0.17910E+00  0.18480E+00  0.18933E+00  0.19262E+00  0.19461E+00  0.19528E+00
  0.29572E+01  0.46142E+01
  0.45746E+02  0.44526E+02  0.41034E+02  0.35849E+02  0.29749E+02  0.23537E+02
  0.17871E+02  0.13163E+02  0.95533E+01  0.69682E+01  0.52039E+01  0.32029E+01
  0.21241E+01  0.13956E+01  0.90874E+00  0.63222E+00  0.50050E+00  0.43155E+00
  0.37015E+00  0.30556E+00  0.24963E+00  0.20926E+00  0.18058E+00  0.15722E+00
  0.13633E+00  0.11819E+00  0.10327E+00  0.90840E-01  0.79864E-01  0.70040E-01
  0.61703E-01  0.55057E-01  0.49799E-01  0.45372E-01  0.41419E-01  0.37923E-01
  0.35022E-01  0.32754E-01  0.31003E-01  0.29600E-01  0.28429E-01  0.27456E-01
  0.26671E-01  0.26041E-01  0.25500E-01  0.24983E-01  0.24451E-01  0.23884E-01
  0.23270E-01  0.22581E-01  0.21784E-01  0.20846E-01  0.19757E-01  0.18525E-01
  0.17175E-01  0.15736E-01  0.14240E-01  0.12714E-01  0.11192E-01  0.97128E-02
  0.83273E-02  0.70944E-02  0.60776E-02  0.53413E-02  0.49479E-02  0.49562E-02
  0.54209E-02  0.63931E-02  0.79187E-02  0.10037E-01  0.12780E-01  0.16168E-01
  0.20210E-01  0.24904E-01  0.30236E-01  0.36177E-01  0.42684E-01  0.49703E-01
  0.57168E-01  0.65001E-01  0.73116E-01  0.81419E-01  0.89812E-01  0.98187E-01
  0.10643E+00  0.11444E+00  0.12209E+00  0.12928E+00  0.13591E+00  0.14187E+00
  0.14708E+00  0.15145E+00  0.15493E+00  0.15745E+00  0.15898E+00  0.15949E+00
  0.28049E+01  0.48648E+01
  0.57120E+02  0.54348E+02  0.46809E+02  0.36695E+02  0.26471E+02  0.17943E+02
  0.11825E+02  0.79053E+01  0.55399E+01  0.40864E+01  0.31116E+01  0.18406E+01
  0.11137E+01  0.76190E+00  0.57745E+00  0.43002E+00  0.31911E+00  0.25231E+00
  0.20727E+00  0.16832E+00  0.13645E+00  0.11299E+00  0.94856E-01  0.80034E-01
  0.68295E-01  0.58995E-01  0.51301E-01  0.45053E-01  0.40153E-01  0.36098E-01
  0.32513E-01  0.29445E-01  0.26955E-01  0.24851E-01  0.22936E-01  0.21202E-01
  0.19702E-01  0.18396E-01  0.17200E-01  0.16086E-01  0.15067E-01  0.14142E-01
  0.13290E-01  0.12495E-01  0.11759E-01  0.11079E-01  0.10446E-01  0.98585E-02
  0.93202E-02  0.88350E-02  0.84006E-02  0.80124E-02  0.76706E-02  0.73814E-02
  0.71512E-02  0.69817E-02  0.68712E-02  0.68186E-02  0.68264E-02  0.68982E-02
