  0.66894E+01  0.66854E+01  0.66731E+01  0.66527E+01  0.66242E+01  0.65878E+01
  0.65435E+01  0.64916E+01  0.64321E+01  0.63653E+01  0.62913E+01  0.61232E+01
  0.59298E+01  0.57135E+01  0.54769E+01  0.52230E+01  0.49544E+01  0.46743E+01
  0.43854E+01  0.40906E+01  0.37929E+01  0.34949E+01  0.31991E+01  0.29081E+01
  0.26240E+01  0.23491E+01  0.20852E+01  0.18341E+01  0.15974E+01  0.13764E+01
  0.11723E+01  0.98613E+00  0.81856E+00  0.67014E+00  0.54115E+00  0.43161E+00
  0.34129E+00  0.26970E+00  0.21609E+00  0.17943E+00  0.15846E+00  0.15168E+00
  0.15740E+00  0.17372E+00  0.19863E+00  0.23001E+00  0.26571E+00  0.30357E+00
  0.34151E+00  0.37754E+00  0.40987E+00  0.43692E+00  0.45736E+00  0.47020E+00
  0.47477E+00  0.47075E+00  0.45823E+00  0.43765E+00  0.40981E+00  0.37591E+00
  0.33741E+00  0.29610E+00  0.25398E+00  0.21325E+00  0.17622E+00  0.14525E+00
  0.12270E+00  0.11087E+00  0.11188E+00  0.12768E+00  0.15993E+00  0.20997E+00
  0.27880E+00  0.36700E+00  0.47473E+00  0.60170E+00  0.74718E+00  0.91000E+00
  0.10885E+01  0.12808E+01  0.14843E+01  0.16965E+01  0.19143E+01  0.21345E+01
  0.23539E+01  0.25689E+01  0.27762E+01  0.29723E+01  0.31540E+01  0.33184E+01
  0.34625E+01  0.35840E+01  0.36808E+01  0.37511E+01  0.37938E+01  0.38081E+01
  0.13302E+02  0.17041E+01
  0.13366E+02  0.13344E+02  0.13278E+02  0.13169E+02  0.13017E+02  0.12825E+02
  0.12594E+02  0.12327E+02  0.12027E+02  0.11697E+02  0.11339E+02  0.10557E+02
  0.97109E+01  0.88294E+01  0.79411E+01  0.70717E+01  0.62428E+01  0.54712E+01
  0.47689E+01  0.41424E+01  0.35937E+01  0.31205E+01  0.27172E+01  0.23761E+01
  0.20878E+01  0.18428E+01  0.16316E+01  0.14459E+01  0.12788E+01  0.11249E+01
  0.98086E+00  0.84455E+00  0.71549E+00  0.59423E+00  0.48208E+00  0.38079E+00
  0.29219E+00  0.21791E+00  0.15921E+00  0.11677E+00  0.90683E-01  0.80365E-01
  0.84640E-01  0.10181E+00  0.12974E+00  0.16604E+00  0.20813E+00  0.25342E+00
  0.29940E+00  0.34377E+00  0.38449E+00  0.41987E+00  0.44857E+00  0.46966E+00
  0.48259E+00  0.48717E+00  0.48356E+00  0.47222E+00  0.45386E+00  0.42937E+00
  0.39979E+00  0.36628E+00  0.33000E+00  0.29213E+00  0.25382E+00  0.21613E+00
  0.18001E+00  0.14631E+00  0.11572E+00  0.88812E-01  0.65993E-01  0.47537E-01
  0.33578E-01  0.24127E-01  0.19079E-01  0.18233E-01  0.21301E-01  0.27930E-01
  0.37711E-01  0.50199E-01  0.64923E-01  0.81401E-01  0.99148E-01  0.11769E+00
  0.13657E+00  0.15534E+00  0.17360E+00  0.19098E+00  0.20712E+00  0.22174E+00
  0.23455E+00  0.24534E+00  0.25393E+00  0.26017E+00  0.26395E+00  0.26521E+00
  0.11532E+02  0.19656E+01
  0.21060E+02  0.21011E+02  0.20863E+02  0.20619E+02  0.20282E+02  0.19857E+02
  0.19349E+02  0.18765E+02  0.18114E+02  0.17404E+02  0.16643E+02  0.15008E+02
  0.13286E+02  0.11548E+02  0.98618E+01  0.82799E+01  0.68429E+01  0.55765E+01
  0.44920E+01  0.35885E+01  0.28551E+01  0.22736E+01  0.18218E+01  0.14758E+01
  0.12126E+01  0.10112E+01  0.85428E+00  0.72824E+00  0.62315E+00  0.53247E+00
  0.45236E+00  0.38103E+00  0.31801E+00  0.26357E+00  0.21819E+00  0.18228E+00
  0.15596E+00  0.13895E+00  0.13057E+00  0.12982E+00  0.13546E+00  0.14609E+00
  0.16028E+00  0.17661E+00  0.19377E+00  0.21059E+00  0.22607E+00  0.23939E+00
  0.24993E+00  0.25724E+00  0.26107E+00  0.26131E+00  0.25800E+00  0.25134E+00
  0.24160E+00  0.22916E+00  0.21448E+00  0.19804E+00  0.18036E+00  0.16196E+00
  0.14334E+00  0.12498E+00  0.10728E+00  0.90613E-01  0.75255E-01  0.61422E-01
  0.49254E-01  0.38821E-01  0.30131E-01  0.23136E-01  0.17744E-01  0.13830E-01
  0.11250E-01  0.98455E-02  0.94586E-02  0.99373E-02  0.11141E-01  0.12946E-01
  0.15243E-01  0.17940E-01  0.20961E-01  0.24239E-01  0.27715E-01  0.31334E-01
  0.35040E-01  0.38776E-01  0.42479E-01  0.46081E-01  0.49509E-01  0.52686E-01
  0.55538E-01  0.57990E-01  0.59974E-01  0.61436E-01  0.62331E-01  0.62632E-01
  0.10617E+02  0.21351E+01
  0.26395E+02  0.26318E+02  0.26086E+02  0.25704E+02  0.25178E+02  0.24517E+02
  0.23733E+02  0.22838E+02  0.21847E+02  0.20774E+02  0.19637E+02  0.17235E+02
  0.14770E+02  0.12359E+02  0.10099E+02  0.80625E+01  0.62928E+01  0.48078E+01
  0.36033E+01  0.26577E+01  0.19387E+01  0.14085E+01  0.10287E+01  0.76389E+00
  0.58353E+00  0.46307E+00  0.38377E+00  0.33204E+00  0.29846E+00  0.27664E+00
  0.26233E+00  0.25265E+00  0.24557E+00  0.23965E+00  0.23380E+00  0.22732E+00
  0.21977E+00  0.21102E+00  0.20118E+00  0.19055E+00  0.17954E+00  0.16859E+00
