  0.10785E+02  0.10773E+02  0.10737E+02  0.10676E+02  0.10592E+02  0.10486E+02
  0.10356E+02  0.10206E+02  0.10035E+02  0.98450E+01  0.96371E+01  0.91734E+01
  0.86560E+01  0.80979E+01  0.75126E+01  0.69138E+01  0.63144E+01  0.57264E+01
  0.51606E+01  0.46261E+01  0.41300E+01  0.36776E+01  0.32720E+01  0.29145E+01
  0.26045E+01  0.23396E+01  0.21164E+01  0.19300E+01  0.17753E+01  0.16464E+01
  0.15375E+01  0.14430E+01  0.13580E+01  0.12779E+01  0.11994E+01  0.11200E+01
  0.10381E+01  0.95328E+00  0.86592E+00  0.77725E+00  0.68911E+00  0.60383E+00
  0.52400E+00  0.45228E+00  0.39123E+00  0.34308E+00  0.30962E+00  0.29207E+00
  0.29099E+00  0.30621E+00  0.33687E+00  0.38138E+00  0.43756E+00  0.50269E+00
  0.57365E+00  0.64708E+00  0.71950E+00  0.78752E+00  0.84797E+00  0.89809E+00
  0.93561E+00  0.95893E+00  0.96716E+00  0.96023E+00  0.93885E+00  0.90455E+00
  0.85962E+00  0.80702E+00  0.75032E+00  0.69348E+00  0.64080E+00  0.59668E+00
  0.56547E+00  0.55127E+00  0.55781E+00  0.58823E+00  0.64495E+00  0.72960E+00
  0.84284E+00  0.98439E+00  0.11530E+01  0.13463E+01  0.15610E+01  0.17932E+01
  0.20380E+01  0.22899E+01  0.25431E+01  0.27914E+01  0.30286E+01  0.32487E+01
  0.34459E+01  0.36150E+01  0.37516E+01  0.38518E+01  0.39131E+01  0.39337E+01
  0.18002E+02  0.18320E+01
  0.27597E+02  0.27544E+02  0.27383E+02  0.27117E+02  0.26749E+02  0.26283E+02
  0.25724E+02  0.25079E+02  0.24355E+02  0.23559E+02  0.22701E+02  0.20831E+02
  0.18819E+02  0.16740E+02  0.14664E+02  0.12654E+02  0.10762E+02  0.90270E+01
  0.74756E+01  0.61210E+01  0.49652E+01  0.40003E+01  0.32109E+01  0.25769E+01
  0.20757E+01  0.16843E+01  0.13809E+01  0.11463E+01  0.96463E+00  0.82341E+00
  0.71350E+00  0.62861E+00  0.56473E+00  0.51937E+00  0.49094E+00  0.47816E+00
  0.47960E+00  0.49346E+00  0.51742E+00  0.54870E+00  0.58416E+00  0.62052E+00
  0.65460E+00  0.68352E+00  0.70492E+00  0.71707E+00  0.71896E+00  0.71031E+00
  0.69149E+00  0.66347E+00  0.62766E+00  0.58576E+00  0.53961E+00  0.49106E+00
  0.44182E+00  0.39340E+00  0.34702E+00  0.30358E+00  0.26368E+00  0.22759E+00
  0.19535E+00  0.16679E+00  0.14159E+00  0.11935E+00  0.99662E-01  0.82157E-01
  0.66531E-01  0.52588E-01  0.40253E-01  0.29578E-01  0.20728E-01  0.13969E-01
  0.96371E-02  0.81116E-02  0.97778E-02  0.14994E-01  0.24060E-01  0.37186E-01
  0.54468E-01  0.75875E-01  0.10123E+00  0.13022E+00  0.16238E+00  0.19711E+00
