  0.38540E+00  0.38528E+00  0.38493E+00  0.38434E+00  0.38351E+00  0.38246E+00
  0.38117E+00  0.37966E+00  0.37793E+00  0.37598E+00  0.37382E+00  0.36889E+00
  0.36318E+00  0.35676E+00  0.34968E+00  0.34201E+00  0.33382E+00  0.32519E+00
  0.31619E+00  0.30689E+00  0.29736E+00  0.28768E+00  0.27791E+00  0.26811E+00
  0.25835E+00  0.24867E+00  0.23913E+00  0.22976E+00  0.22062E+00  0.21172E+00
  0.20309E+00  0.19476E+00  0.18675E+00  0.17906E+00  0.17171E+00  0.16469E+00
  0.15801E+00  0.15166E+00  0.14565E+00  0.13996E+00  0.13458E+00  0.12951E+00
  0.12474E+00  0.12024E+00  0.11601E+00  0.11203E+00  0.10830E+00  0.10480E+00
  0.10151E+00  0.98418E-01  0.95521E-01  0.92802E-01  0.90251E-01  0.87856E-01
  0.85607E-01  0.83495E-01  0.81510E-01  0.79645E-01  0.77892E-01  0.76243E-01
  0.74691E-01  0.73231E-01  0.71857E-01  0.70562E-01  0.69343E-01  0.68195E-01
  0.67113E-01  0.66095E-01  0.65135E-01  0.64232E-01  0.63381E-01  0.62582E-01
  0.61830E-01  0.61123E-01  0.60460E-01  0.59839E-01  0.59258E-01  0.58715E-01
  0.58208E-01  0.57737E-01  0.57300E-01  0.56896E-01  0.56524E-01  0.56183E-01
  0.55872E-01  0.55590E-01  0.55338E-01  0.55113E-01  0.54916E-01  0.54747E-01
  0.54604E-01  0.54487E-01  0.54397E-01  0.54332E-01  0.54294E-01  0.54281E-01
  0.16262E+01  0.10295E+01
  0.35360E+00  0.35331E+00  0.35243E+00  0.35098E+00  0.34896E+00  0.34639E+00
  0.34327E+00  0.33963E+00  0.33549E+00  0.33088E+00  0.32582E+00  0.31447E+00
  0.30170E+00  0.28778E+00  0.27299E+00  0.25760E+00  0.24189E+00  0.22610E+00
  0.21047E+00  0.19519E+00  0.18043E+00  0.16632E+00  0.15296E+00  0.14042E+00
  0.12875E+00  0.11795E+00  0.10803E+00  0.98961E-01  0.90713E-01  0.83239E-01
  0.76486E-01  0.70401E-01  0.64926E-01  0.60004E-01  0.55580E-01  0.51602E-01
  0.48022E-01  0.44795E-01  0.41881E-01  0.39243E-01  0.36850E-01  0.34671E-01
  0.32683E-01  0.30863E-01  0.29193E-01  0.27656E-01  0.26238E-01  0.24927E-01
  0.23712E-01  0.22584E-01  0.21535E-01  0.20559E-01  0.19649E-01  0.18800E-01
  0.18009E-01  0.17269E-01  0.16579E-01  0.15934E-01  0.15331E-01  0.14767E-01
  0.14241E-01  0.13749E-01  0.13290E-01  0.12860E-01  0.12459E-01  0.12084E-01
  0.11734E-01  0.11408E-01  0.11103E-01  0.10818E-01  0.10552E-01  0.10304E-01
  0.10073E-01  0.98578E-02  0.96574E-02  0.94711E-02  0.92980E-02  0.91374E-02
  0.89887E-02  0.88512E-02  0.87245E-02  0.86081E-02  0.85014E-02  0.84041E-02
  0.83159E-02  0.82363E-02  0.81651E-02  0.81021E-02  0.80470E-02  0.79997E-02
  0.79598E-02  0.79275E-02  0.79024E-02  0.78845E-02  0.78739E-02  0.78703E-02
  0.62099E+00  0.26961E+01
  0.34873E+00  0.34830E+00  0.34699E+00  0.34483E+00  0.34184E+00  0.33803E+00
  0.33345E+00  0.32813E+00  0.32212E+00  0.31547E+00  0.30824E+00  0.29227E+00
  0.27471E+00  0.25605E+00  0.23681E+00  0.21745E+00  0.19837E+00  0.17993E+00
  0.16240E+00  0.14598E+00  0.13081E+00  0.11696E+00  0.10444E+00  0.93228E-01
  0.83261E-01  0.74454E-01  0.66710E-01  0.59921E-01  0.53982E-01  0.48789E-01
  0.44245E-01  0.40262E-01  0.36759E-01  0.33668E-01  0.30927E-01  0.28487E-01
  0.26303E-01  0.24339E-01  0.22565E-01  0.20955E-01  0.19491E-01  0.18154E-01
  0.16930E-01  0.15810E-01  0.14782E-01  0.13838E-01  0.12972E-01  0.12177E-01
  0.11447E-01  0.10777E-01  0.10162E-01  0.95984E-02  0.90812E-02  0.86067E-02
  0.81713E-02  0.77717E-02  0.74045E-02  0.70671E-02  0.67566E-02  0.64707E-02
  0.62070E-02  0.59637E-02  0.57389E-02  0.55310E-02  0.53384E-02  0.51598E-02
  0.49942E-02  0.48403E-02  0.46973E-02  0.45644E-02  0.44407E-02  0.43256E-02
  0.42185E-02  0.41189E-02  0.40263E-02  0.39402E-02  0.38602E-02  0.37861E-02
  0.37175E-02  0.36540E-02  0.35956E-02  0.35418E-02  0.34926E-02  0.34476E-02
  0.34069E-02  0.33701E-02  0.33373E-02  0.33081E-02  0.32827E-02  0.32608E-02
  0.32424E-02  0.32275E-02  0.32159E-02  0.32076E-02  0.32027E-02  0.32010E-02
  0.41060E+00  0.40776E+01
  0.34643E+00  0.34586E+00  0.34413E+00  0.34126E+00  0.33730E+00  0.33229E+00
  0.32629E+00  0.31936E+00  0.31159E+00  0.30306E+00  0.29386E+00  0.27384E+00
  0.25231E+00  0.23004E+00  0.20772E+00  0.18596E+00  0.16525E+00  0.14596E+00
  0.12830E+00  0.11241E+00  0.98308E-01  0.85935E-01  0.75185E-01  0.65915E-01
  0.57962E-01  0.51161E-01  0.45349E-01  0.40377E-01  0.36111E-01  0.32433E-01
  0.29245E-01  0.26462E-01  0.24016E-01  0.21852E-01  0.19925E-01  0.18201E-01
  0.16652E-01  0.15255E-01  0.13994E-01  0.12855E-01  0.11824E-01  0.10894E-01
  0.10053E-01  0.92951E-02  0.86119E-02  0.79964E-02  0.74422E-02  0.69430E-02
  0.64931E-02  0.60872E-02  0.57204E-02  0.53884E-02  0.50871E-02  0.48131E-02
  0.45632E-02  0.43347E-02  0.41252E-02  0.39327E-02  0.37553E-02  0.35915E-02
  0.34400E-02  0.32995E-02  0.31692E-02  0.30481E-02  0.29354E-02  0.28306E-02
  0.27329E-02  0.26420E-02  0.25572E-02  0.24783E-02  0.24047E-02  0.23363E-02
  0.22726E-02  0.22133E-02  0.21583E-02  0.21072E-02  0.20599E-02  0.20161E-02
  0.19756E-02  0.19383E-02  0.19039E-02  0.18724E-02  0.18436E-02  0.18174E-02
  0.17936E-02  0.17723E-02  0.17532E-02  0.17363E-02  0.17216E-02  0.17090E-02
  0.16984E-02  0.16898E-02  0.16832E-02  0.16785E-02  0.16756E-02  0.16747E-02
  0.30672E+00  0.54585E+01
  0.34316E+00  0.34202E+00  0.33859E+00  0.33296E+00  0.32527E+00  0.31568E+00
  0.30442E+00  0.29173E+00  0.27786E+00  0.26310E+00  0.24772E+00  0.21613E+00
  0.18502E+00  0.15588E+00  0.12971E+00  0.10702E+00  0.87920E-01  0.72206E-01
  0.59497E-01  0.49330E-01  0.41231E-01  0.34766E-01  0.29566E-01  0.25333E-01
  0.21835E-01  0.18902E-01  0.16410E-01  0.14275E-01  0.12435E-01  0.10848E-01
  0.94815E-02  0.83099E-02  0.73092E-02  0.64573E-02  0.57334E-02  0.51181E-02
  0.45936E-02  0.41440E-02  0.37559E-02  0.34180E-02  0.31210E-02  0.28579E-02
