  0.83467E+00  0.83311E+00  0.82839E+00  0.82058E+00  0.80974E+00  0.79597E+00
  0.77941E+00  0.76020E+00  0.73851E+00  0.71454E+00  0.68851E+00  0.63116E+00
  0.56846E+00  0.50250E+00  0.43540E+00  0.36924E+00  0.30591E+00  0.24709E+00
  0.19416E+00  0.14816E+00  0.10977E+00  0.79268E-01  0.56595E-01  0.41345E-01
  0.32821E-01  0.30094E-01  0.32063E-01  0.37527E-01  0.45258E-01  0.54064E-01
  0.62856E-01  0.70691E-01  0.76823E-01  0.80718E-01  0.82079E-01  0.80833E-01
  0.77127E-01  0.71298E-01  0.63835E-01  0.55344E-01  0.46496E-01  0.37980E-01
  0.30456E-01  0.24510E-01  0.20618E-01  0.19115E-01  0.20175E-01  0.23797E-01
  0.29808E-01  0.37870E-01  0.47501E-01  0.58104E-01  0.68996E-01  0.79455E-01
  0.88761E-01  0.96239E-01  0.10130E+00  0.10350E+00  0.10254E+00  0.98327E-01
  0.90997E-01  0.80900E-01  0.68627E-01  0.54994E-01  0.41024E-01  0.27926E-01
  0.17056E-01  0.98755E-02  0.79026E-02  0.12661E-01  0.25623E-01  0.48153E-01
  0.81457E-01  0.12652E+00  0.18409E+00  0.25458E+00  0.33811E+00  0.43442E+00
  0.54291E+00  0.66260E+00  0.79216E+00  0.92993E+00  0.10740E+01  0.12220E+01
  0.13717E+01  0.15204E+01  0.16654E+01  0.18042E+01  0.19339E+01  0.20522E+01
  0.21567E+01  0.22453E+01  0.23161E+01  0.23678E+01  0.23992E+01  0.24098E+01
  0.24911E+01  0.98649E+01
  0.83370E+01  0.83193E+01  0.82657E+01  0.81771E+01  0.80547E+01  0.79000E+01
  0.77149E+01  0.75016E+01  0.72627E+01  0.70012E+01  0.67200E+01  0.61117E+01
  0.54650E+01  0.48066E+01  0.41620E+01  0.35534E+01  0.29990E+01  0.25121E+01
  0.21006E+01  0.17676E+01  0.15111E+01  0.13253E+01  0.12013E+01  0.11281E+01
  0.10936E+01  0.10856E+01  0.10927E+01  0.11045E+01  0.11128E+01  0.11114E+01
  0.10958E+01  0.10641E+01  0.10159E+01  0.95222E+00  0.87553E+00  0.78896E+00
  0.69617E+00  0.60100E+00  0.50719E+00  0.41825E+00  0.33721E+00  0.26663E+00
  0.20844E+00  0.16400E+00  0.13409E+00  0.11888E+00  0.11807E+00  0.13085E+00
  0.15601E+00  0.19197E+00  0.23686E+00  0.28860E+00  0.34491E+00  0.40343E+00
  0.46178E+00  0.51762E+00  0.56875E+00  0.61312E+00  0.64898E+00  0.67488E+00
  0.68975E+00  0.69291E+00  0.68414E+00  0.66368E+00  0.63223E+00  0.59089E+00
  0.54122E+00  0.48510E+00  0.42471E+00  0.36246E+00  0.30089E+00  0.24258E+00
  0.19008E+00  0.14579E+00  0.11189E+00  0.90242E-01  0.82335E-01  0.89210E-01
  0.11142E+00  0.14902E+00  0.20151E+00  0.26791E+00  0.34671E+00  0.43599E+00
  0.53342E+00  0.63635E+00  0.74193E+00  0.84712E+00  0.94890E+00  0.10443E+01
  0.11304E+01  0.12047E+01  0.12650E+01  0.13094E+01  0.13366E+01  0.13457E+01
  0.94797E+01  0.25923E+01
  0.13723E+02  0.13690E+02  0.13589E+02  0.13423E+02  0.13194E+02  0.12906E+02
  0.12564E+02  0.12172E+02  0.11737E+02  0.11265E+02  0.10762E+02  0.96931E+01
  0.85853E+01  0.74900E+01  0.64509E+01  0.55016E+01  0.46640E+01  0.39487E+01
  0.33554E+01  0.28754E+01  0.24939E+01  0.21929E+01  0.19531E+01  0.17569E+01
  0.15889E+01  0.14376E+01  0.12953E+01  0.11579E+01  0.10240E+01  0.89485E+00
  0.77263E+00  0.66016E+00  0.56004E+00  0.47426E+00  0.40391E+00  0.34910E+00
  0.30909E+00  0.28242E+00  0.26715E+00  0.26111E+00  0.26211E+00  0.26813E+00
  0.27741E+00  0.28850E+00  0.30033E+00  0.31212E+00  0.32338E+00  0.33380E+00
  0.34322E+00  0.35157E+00  0.35878E+00  0.36479E+00  0.36948E+00  0.37271E+00
  0.37429E+00  0.37401E+00  0.37161E+00  0.36687E+00  0.35959E+00  0.34961E+00
  0.33682E+00  0.32121E+00  0.30284E+00  0.28189E+00  0.25863E+00  0.23344E+00
  0.20679E+00  0.17926E+00  0.15149E+00  0.12421E+00  0.98184E-01  0.74205E-01
  0.53067E-01  0.35540E-01  0.22337E-01  0.14089E-01  0.11317E-01  0.14402E-01
  0.23567E-01  0.38856E-01  0.60121E-01  0.87017E-01  0.11900E+00  0.15535E+00
  0.19516E+00  0.23739E+00  0.28088E+00  0.32440E+00  0.36665E+00  0.40639E+00
  0.44240E+00  0.47355E+00  0.49887E+00  0.51756E+00  0.52902E+00  0.53287E+00
  0.99790E+01  0.24626E+01
  0.19030E+02  0.18975E+02  0.18808E+02  0.18534E+02  0.18157E+02  0.17685E+02
  0.17126E+02  0.16491E+02  0.15790E+02  0.15036E+02  0.14242E+02  0.12580E+02
  0.10900E+02  0.92858E+01  0.78008E+01  0.64875E+01  0.53658E+01  0.44359E+01
  0.36824E+01  0.30803E+01  0.26001E+01  0.22127E+01  0.18925E+01  0.16197E+01
  0.13808E+01  0.11679E+01  0.97765E+00  0.80969E+00  0.66492E+00  0.54439E+00
  0.44842E+00  0.37618E+00  0.32566E+00  0.29388E+00  0.27729E+00  0.27220E+00
  0.27510E+00  0.28294E+00  0.29330E+00  0.30440E+00  0.31504E+00  0.32451E+00
  0.33242E+00  0.33858E+00  0.34289E+00  0.34525E+00  0.34553E+00  0.34355E+00
  0.33910E+00  0.33199E+00  0.32204E+00  0.30921E+00  0.29353E+00  0.27518E+00
  0.25450E+00  0.23194E+00  0.20806E+00  0.18349E+00  0.15892E+00  0.13499E+00
  0.11232E+00  0.91452E-01  0.72803E-01  0.56670E-01  0.43220E-01  0.32485E-01
  0.24380E-01  0.18723E-01  0.15255E-01  0.13674E-01  0.13662E-01  0.14911E-01
  0.17150E-01  0.20162E-01  0.23792E-01  0.27958E-01  0.32645E-01  0.37894E-01
  0.43790E-01  0.50438E-01  0.57950E-01  0.66412E-01  0.75874E-01  0.86325E-01
  0.97686E-01  0.10980E+00  0.12243E+00  0.13529E+00  0.14799E+00  0.16016E+00
  0.17137E+00  0.18121E+00  0.18931E+00  0.19535E+00  0.19907E+00  0.20032E+00
  0.99304E+01  0.24747E+01
  0.28631E+02  0.28489E+02  0.28064E+02  0.27372E+02  0.26435E+02  0.25283E+02
  0.23953E+02  0.22484E+02  0.20917E+02  0.19294E+02  0.17654E+02  0.14461E+02
  0.11558E+02  0.90723E+01  0.70394E+01  0.54259E+01  0.41608E+01  0.31640E+01
  0.23670E+01  0.17222E+01  0.12027E+01  0.79590E+00  0.49543E+00  0.29457E+00
  0.18245E+00  0.14350E+00  0.15895E+00  0.20938E+00  0.27703E+00  0.34743E+00
  0.41014E+00  0.45857E+00  0.48949E+00  0.50209E+00  0.49729E+00  0.47704E+00
  0.44389E+00  0.40070E+00  0.35052E+00  0.29644E+00  0.24151E+00  0.18858E+00
  0.14014E+00  0.98177E-01  0.64004E-01  0.38213E-01  0.20676E-01  0.10629E-01
  0.68271E-02  0.77281E-02  0.11696E-01  0.17182E-01  0.22869E-01  0.27772E-01
  0.31275E-01  0.33136E-01  0.33437E-01  0.32518E-01  0.30884E-01  0.29119E-01
  0.27789E-01  0.27375E-01  0.28206E-01  0.30426E-01  0.33974E-01  0.38596E-01
  0.43872E-01  0.49259E-01  0.54152E-01  0.57950E-01  0.60123E-01  0.60271E-01
  0.58183E-01  0.53864E-01  0.47559E-01  0.39743E-01  0.31099E-01  0.22470E-01
  0.14801E-01  0.90604E-02  0.61654E-02  0.69023E-02  0.11856E-01  0.21351E-01
  0.35413E-01  0.53750E-01  0.75755E-01  0.10054E+00  0.12697E+00  0.15376E+00
  0.17953E+00  0.20289E+00  0.22259E+00  0.23751E+00  0.24681E+00  0.24997E+00
  0.79830E+01  0.30784E+01
  0.30706E+02  0.30475E+02  0.29787E+02  0.28678E+02  0.27201E+02  0.25426E+02
  0.23431E+02  0.21300E+02  0.19115E+02  0.16949E+02  0.14867E+02  0.11139E+02
  0.81523E+01  0.59184E+01  0.43105E+01  0.31537E+01  0.22931E+01  0.16258E+01
  0.11006E+01  0.69900E+00  0.41405E+00  0.23647E+00  0.14966E+00  0.13149E+00
  0.15878E+00  0.21118E+00  0.27312E+00  0.33399E+00  0.38700E+00  0.42782E+00
  0.45355E+00  0.46225E+00  0.45299E+00  0.42621E+00  0.38397E+00  0.32990E+00
  0.26882E+00  0.20605E+00  0.14666E+00  0.94882E-01  0.53714E-01  0.24794E-01
  0.84816E-02  0.40659E-02  0.10015E-01  0.24232E-01  0.44274E-01  0.67555E-01
  0.91522E-01  0.11381E+00  0.13241E+00  0.14577E+00  0.15289E+00  0.15340E+00
  0.14751E+00  0.13598E+00  0.11999E+00  0.10103E+00  0.80705E-01  0.60615E-01
  0.42183E-01  0.26554E-01  0.14516E-01  0.64587E-02  0.23742E-02  0.18898E-02
  0.43337E-02  0.88217E-02  0.14358E-01  0.19943E-01  0.24672E-01  0.27830E-01
  0.28964E-01  0.27926E-01  0.24899E-01  0.20381E-01  0.15155E-01  0.10218E-01
  0.67008E-02  0.57716E-02  0.85303E-02  0.15909E-01  0.28580E-01  0.46885E-01
  0.70786E-01  0.99837E-01  0.13320E+00  0.16968E+00  0.20780E+00  0.24585E+00
  0.28204E+00  0.31460E+00  0.34189E+00  0.36247E+00  0.37528E+00  0.37961E+00
  0.61782E+01  0.39776E+01
  0.32672E+02  0.32342E+02  0.31361E+02  0.29798E+02  0.27750E+02  0.25341E+02
  0.22705E+02  0.19980E+02  0.17288E+02  0.14734E+02  0.12396E+02  0.85371E+01
  0.57988E+01  0.39843E+01  0.27965E+01  0.19801E+01  0.13791E+01  0.92470E+00
