  0.11183E+02  0.11176E+02  0.11153E+02  0.11114E+02  0.11060E+02  0.10991E+02
  0.10908E+02  0.10810E+02  0.10698E+02  0.10573E+02  0.10434E+02  0.10120E+02
  0.97600E+01  0.93602E+01  0.89259E+01  0.84632E+01  0.79781E+01  0.74767E+01
  0.69650E+01  0.64489E+01  0.59337E+01  0.54245E+01  0.49259E+01  0.44420E+01
  0.39765E+01  0.35323E+01  0.31122E+01  0.27181E+01  0.23518E+01  0.20142E+01
  0.17062E+01  0.14281E+01  0.11800E+01  0.96159E+00  0.77222E+00  0.61106E+00
  0.47703E+00  0.36880E+00  0.28483E+00  0.22341E+00  0.18266E+00  0.16052E+00
  0.15485E+00  0.16336E+00  0.18373E+00  0.21357E+00  0.25050E+00  0.29218E+00
  0.33634E+00  0.38084E+00  0.42369E+00  0.46311E+00  0.49757E+00  0.52580E+00
  0.54686E+00  0.56010E+00  0.56524E+00  0.56234E+00  0.55179E+00  0.53434E+00
  0.51101E+00  0.48315E+00  0.45232E+00  0.42029E+00  0.38900E+00  0.36045E+00
  0.33671E+00  0.31982E+00  0.31172E+00  0.31423E+00  0.32898E+00  0.35734E+00
  0.40039E+00  0.45891E+00  0.53327E+00  0.62352E+00  0.72927E+00  0.84978E+00
  0.98391E+00  0.11301E+01  0.12866E+01  0.14513E+01  0.16216E+01  0.17950E+01
  0.19688E+01  0.21401E+01  0.23059E+01  0.24635E+01  0.26100E+01  0.27429E+01
  0.28597E+01  0.29583E+01  0.30370E+01  0.30943E+01  0.31291E+01  0.31407E+01
  0.18270E+02  0.41335E+01
  0.10226E+02  0.10207E+02  0.10152E+02  0.10060E+02  0.99334E+01  0.97730E+01
  0.95808E+01  0.93590E+01  0.91103E+01  0.88374E+01  0.85432E+01  0.79042E+01
  0.72194E+01  0.65148E+01  0.58149E+01  0.51410E+01  0.45103E+01  0.39352E+01
  0.34234E+01  0.29776E+01  0.25963E+01  0.22746E+01  0.20052E+01  0.17793E+01
  0.15875E+01  0.14207E+01  0.12711E+01  0.11322E+01  0.99962E+00  0.87050E+00
  0.74397E+00  0.62063E+00  0.50220E+00  0.39119E+00  0.29045E+00  0.20278E+00
  0.13066E+00  0.75974E-01  0.39855E-01  0.22606E-01  0.23701E-01  0.41841E-01
  0.75066E-01  0.12089E+00  0.17647E+00  0.23876E+00  0.30465E+00  0.37116E+00
  0.43547E+00  0.49512E+00  0.54798E+00  0.59235E+00  0.62697E+00  0.65101E+00
  0.66408E+00  0.66615E+00  0.65758E+00  0.63903E+00  0.61142E+00  0.57589E+00
  0.53374E+00  0.48640E+00  0.43536E+00  0.38215E+00  0.32828E+00  0.27523E+00
  0.22440E+00  0.17708E+00  0.13444E+00  0.97510E-01  0.67163E-01  0.44092E-01
  0.28815E-01  0.21664E-01  0.22786E-01  0.32143E-01  0.49520E-01  0.74529E-01
  0.10662E+00  0.14510E+00  0.18914E+00  0.23781E+00  0.29007E+00  0.34481E+00
  0.40089E+00  0.45713E+00  0.51235E+00  0.56540E+00  0.61517E+00  0.66063E+00
  0.70082E+00  0.73490E+00  0.76218E+00  0.78208E+00  0.79419E+00  0.79824E+00
  0.98776E+01  0.76456E+01
  0.13204E+02  0.13169E+02  0.13062E+02  0.12885E+02  0.12643E+02  0.12338E+02
  0.11975E+02  0.11560E+02  0.11100E+02  0.10602E+02  0.10073E+02  0.89506E+01
  0.77943E+01  0.66590E+01  0.55918E+01  0.46280E+01  0.37902E+01  0.30882E+01
  0.25204E+01  0.20757E+01  0.17367E+01  0.14825E+01  0.12914E+01  0.11433E+01
