  0.75468E+01  0.75406E+01  0.75218E+01  0.74906E+01  0.74471E+01  0.73915E+01
  0.73240E+01  0.72448E+01  0.71544E+01  0.70531E+01  0.69413E+01  0.66880E+01
  0.63986E+01  0.60776E+01  0.57300E+01  0.53611E+01  0.49762E+01  0.45807E+01
  0.41802E+01  0.37798E+01  0.33846E+01  0.29991E+01  0.26276E+01  0.22738E+01
  0.19411E+01  0.16319E+01  0.13485E+01  0.10924E+01  0.86446E+00  0.66517E+00
  0.49441E+00  0.35162E+00  0.23581E+00  0.14561E+00  0.79356E-01  0.35110E-01
  0.10740E-01  0.39674E-02  0.12429E-01  0.33723E-01  0.65458E-01  0.10530E+00
  0.15100E+00  0.20043E+00  0.25164E+00  0.30282E+00  0.35237E+00  0.39889E+00
  0.44119E+00  0.47830E+00  0.50945E+00  0.53409E+00  0.55186E+00  0.56260E+00
  0.56631E+00  0.56318E+00  0.55352E+00  0.53777E+00  0.51650E+00  0.49034E+00
  0.46002E+00  0.42631E+00  0.38999E+00  0.35190E+00  0.31284E+00  0.27360E+00
  0.23496E+00  0.19761E+00  0.16223E+00  0.12938E+00  0.99583E-01  0.73252E-01
  0.50718E-01  0.32221E-01  0.17903E-01  0.78132E-02  0.19110E-02  0.66869E-04
  0.20699E-02  0.76343E-02  0.16408E-01  0.27981E-01  0.41896E-01  0.57660E-01
  0.74756E-01  0.92650E-01  0.11081E+00  0.12871E+00  0.14585E+00  0.16176E+00
  0.17601E+00  0.18821E+00  0.19805E+00  0.20526E+00  0.20967E+00  0.21115E+00
  0.93737E+01  0.21361E+01
  0.75470E+01  0.75348E+01  0.74978E+01  0.74365E+01  0.73514E+01  0.72434E+01
  0.71132E+01  0.69622E+01  0.67915E+01  0.66027E+01  0.63973E+01  0.59436E+01
  0.54450E+01  0.49168E+01  0.43741E+01  0.38317E+01  0.33028E+01  0.27990E+01
  0.23300E+01  0.19030E+01  0.15231E+01  0.11930E+01  0.91332E+00  0.68306E+00
  0.49956E+00  0.35904E+00  0.25693E+00  0.18816E+00  0.14747E+00  0.12968E+00
  0.12986E+00  0.14347E+00  0.16649E+00  0.19546E+00  0.22744E+00  0.26008E+00
  0.29150E+00  0.32029E+00  0.34542E+00  0.36620E+00  0.38218E+00  0.39318E+00
  0.39914E+00  0.40016E+00  0.39646E+00  0.38831E+00  0.37607E+00  0.36013E+00
  0.34093E+00  0.31895E+00  0.29470E+00  0.26869E+00  0.24147E+00  0.21359E+00
  0.18560E+00  0.15805E+00  0.13149E+00  0.10643E+00  0.83370E-01  0.62781E-01
  0.45085E-01  0.30666E-01  0.19856E-01  0.12931E-01  0.10114E-01  0.11565E-01
  0.17382E-01  0.27603E-01  0.42204E-01  0.61099E-01  0.84147E-01  0.11115E+00
  0.14185E+00  0.17597E+00  0.21314E+00  0.25300E+00  0.29513E+00  0.33909E+00
  0.38441E+00  0.43061E+00  0.47721E+00  0.52370E+00  0.56958E+00  0.61438E+00
  0.65761E+00  0.69881E+00  0.73754E+00  0.77338E+00  0.80597E+00  0.83494E+00
  0.86000E+00  0.88087E+00  0.89734E+00  0.90923E+00  0.91641E+00  0.91881E+00
  0.65368E+01  0.30631E+01
  0.84016E+01  0.83829E+01  0.83264E+01  0.82332E+01  0.81042E+01  0.79413E+01
  0.77464E+01  0.75219E+01  0.72705E+01  0.69952E+01  0.66993E+01  0.60589E+01
  0.53771E+01  0.46812E+01  0.39967E+01  0.33453E+01  0.27448E+01  0.22077E+01
  0.17417E+01  0.13497E+01  0.10304E+01  0.77926E+00  0.58932E+00  0.45211E+00
  0.35850E+00  0.29948E+00  0.26662E+00  0.25249E+00  0.25085E+00  0.25672E+00
  0.26630E+00  0.27687E+00  0.28662E+00  0.29442E+00  0.29968E+00  0.30218E+00
  0.30190E+00  0.29899E+00  0.29363E+00  0.28603E+00  0.27640E+00  0.26494E+00
  0.25183E+00  0.23727E+00  0.22144E+00  0.20455E+00  0.18682E+00  0.16850E+00
  0.14984E+00  0.13112E+00  0.11263E+00  0.94660E-01  0.77509E-01  0.61459E-01
  0.46784E-01  0.33740E-01  0.22562E-01  0.13457E-01  0.66091E-02  0.21692E-02
  0.25956E-03  0.97132E-03  0.43645E-02  0.10469E-01  0.19283E-01  0.30777E-01
  0.44894E-01  0.61547E-01  0.80626E-01  0.10199E+00  0.12549E+00  0.15095E+00
  0.17815E+00  0.20689E+00  0.23694E+00  0.26804E+00  0.29995E+00  0.33240E+00
  0.36512E+00  0.39783E+00  0.43026E+00  0.46214E+00  0.49319E+00  0.52315E+00
  0.55177E+00  0.57880E+00  0.60400E+00  0.62718E+00  0.64812E+00  0.66664E+00
  0.68259E+00  0.69584E+00  0.70626E+00  0.71376E+00  0.71830E+00  0.71981E+00
  0.55376E+01  0.36158E+01
  0.92923E+01  0.92664E+01  0.91882E+01  0.90594E+01  0.88819E+01  0.86588E+01
  0.83934E+01  0.80901E+01  0.77533E+01  0.73882E+01  0.70001E+01  0.61765E+01
  0.53257E+01  0.44878E+01  0.36968E+01  0.29790E+01  0.23515E+01  0.18229E+01
  0.13938E+01  0.10584E+01  0.80646E+00  0.62496E+00  0.49996E+00  0.41796E+00
  0.36684E+00  0.33649E+00  0.31900E+00  0.30863E+00  0.30147E+00  0.29514E+00
  0.28839E+00  0.28069E+00  0.27197E+00  0.26238E+00  0.25211E+00  0.24135E+00
  0.23021E+00  0.21874E+00  0.20694E+00  0.19479E+00  0.18225E+00  0.16932E+00
  0.15602E+00  0.14241E+00  0.12858E+00  0.11466E+00  0.10080E+00  0.87191E-01
  0.74005E-01  0.61431E-01  0.49654E-01  0.38847E-01  0.29169E-01  0.20766E-01
  0.13766E-01  0.82774E-02  0.43912E-02  0.21800E-02  0.16986E-02  0.29842E-02
  0.60569E-02  0.10920E-01  0.17561E-01  0.25952E-01  0.36047E-01  0.47789E-01
  0.61103E-01  0.75903E-01  0.92089E-01  0.10955E+00  0.12816E+00  0.14779E+00
  0.16830E+00  0.18953E+00  0.21134E+00  0.23356E+00  0.25604E+00  0.27860E+00
  0.30108E+00  0.32333E+00  0.34517E+00  0.36645E+00  0.38701E+00  0.40671E+00
  0.42540E+00  0.44295E+00  0.45923E+00  0.47413E+00  0.48753E+00  0.49935E+00
  0.50949E+00  0.51789E+00  0.52449E+00  0.52924E+00  0.53210E+00  0.53305E+00
  0.49132E+01  0.40754E+01
  0.11982E+02  0.11923E+02  0.11746E+02  0.11457E+02  0.11065E+02  0.10581E+02
  0.10019E+02  0.93942E+01  0.87228E+01  0.80218E+01  0.73075E+01  0.58992E+01
  0.46008E+01  0.34819E+01  0.25754E+01  0.18821E+01  0.13790E+01  0.10303E+01
  0.79627E+00  0.64078E+00  0.53504E+00  0.45873E+00  0.39916E+00  0.34946E+00
  0.30647E+00  0.26904E+00  0.23681E+00  0.20954E+00  0.18679E+00  0.16792E+00
  0.15214E+00  0.13870E+00  0.12690E+00  0.11620E+00  0.10626E+00  0.96869E-01
  0.87937E-01  0.79461E-01  0.71474E-01  0.64016E-01  0.57116E-01  0.50785E-01
  0.45014E-01  0.39784E-01  0.35070E-01  0.30850E-01  0.27108E-01  0.23837E-01
  0.21038E-01  0.18716E-01  0.16883E-01  0.15549E-01  0.14725E-01  0.14418E-01
  0.14632E-01  0.15366E-01  0.16616E-01  0.18375E-01  0.20632E-01  0.23373E-01
  0.26584E-01  0.30246E-01  0.34343E-01  0.38853E-01  0.43755E-01  0.49024E-01
  0.54635E-01  0.60560E-01  0.66770E-01  0.73232E-01  0.79913E-01  0.86777E-01
  0.93788E-01  0.10091E+00  0.10809E+00  0.11531E+00  0.12251E+00  0.12966E+00
  0.13672E+00  0.14363E+00  0.15037E+00  0.15689E+00  0.16315E+00  0.16912E+00
  0.17476E+00  0.18003E+00  0.18490E+00  0.18934E+00  0.19333E+00  0.19684E+00
  0.19985E+00  0.20233E+00  0.20428E+00  0.20568E+00  0.20653E+00  0.20681E+00
  0.35431E+01  0.56512E+01
  0.13691E+02  0.13595E+02  0.13311E+02  0.12850E+02  0.12232E+02  0.11483E+02
  0.10633E+02  0.97125E+01  0.87544E+01  0.77893E+01  0.68451E+01  0.51077E+01
  0.36682E+01  0.25704E+01  0.17922E+01  0.12725E+01  0.93834E+00  0.72392E+00
  0.58040E+00  0.47680E+00  0.39631E+00  0.33106E+00  0.27773E+00  0.23466E+00
