  0.46887E+02  0.46832E+02  0.46667E+02  0.46392E+02  0.46008E+02  0.45520E+02
  0.44928E+02  0.44237E+02  0.43450E+02  0.42572E+02  0.41608E+02  0.39443E+02
  0.37002E+02  0.34337E+02  0.31506E+02  0.28565E+02  0.25572E+02  0.22585E+02
  0.19656E+02  0.16835E+02  0.14165E+02  0.11683E+02  0.94193E+01  0.73961E+01
  0.56273E+01  0.41196E+01  0.28719E+01  0.18762E+01  0.11183E+01  0.57896E+00
  0.23446E+00  0.58069E-01  0.21081E-01  0.93969E-01  0.24747E+00  0.45359E+00
  0.68650E+00  0.92327E+00  0.11444E+01  0.13343E+01  0.14814E+01  0.15783E+01
  0.16216E+01  0.16113E+01  0.15510E+01  0.14468E+01  0.13070E+01  0.11413E+01
  0.96020E+00  0.77421E+00  0.59346E+00  0.42702E+00  0.28246E+00  0.16555E+00
  0.80015E-01  0.27445E-01  0.73396E-02  0.17243E-01  0.52997E-01  0.10908E+00
  0.17899E+00  0.25574E+00  0.33226E+00  0.40189E+00  0.45882E+00  0.49842E+00
  0.51755E+00  0.51478E+00  0.49053E+00  0.44701E+00  0.38817E+00  0.31952E+00
  0.24780E+00  0.18065E+00  0.12622E+00  0.92671E-01  0.87770E-01  0.11841E+00
  0.19022E+00  0.30718E+00  0.47138E+00  0.68279E+00  0.93918E+00  0.12361E+01
  0.15672E+01  0.19240E+01  0.22966E+01  0.26740E+01  0.30445E+01  0.33960E+01
  0.37170E+01  0.39963E+01  0.42245E+01  0.43936E+01  0.44974E+01  0.45324E+01
  0.37267E+02  0.56566E+01
  0.19788E+02  0.19738E+02  0.19586E+02  0.19335E+02  0.18988E+02  0.18550E+02
  0.18027E+02  0.17426E+02  0.16754E+02  0.16019E+02  0.15232E+02  0.13536E+02
  0.11745E+02  0.99367E+01  0.81820E+01  0.65421E+01  0.50645E+01  0.37817E+01
  0.27104E+01  0.18529E+01  0.11988E+01  0.72754E+00  0.41183E+00  0.22072E+00
  0.12265E+00  0.88039E-01  0.91177E-01  0.11152E+00  0.13420E+00  0.14994E+00
  0.15438E+00  0.14718E+00  0.13079E+00  0.10923E+00  0.87020E-01  0.68210E-01
  0.55773E-01  0.51220E-01  0.54524E-01  0.64276E-01  0.78026E-01  0.92736E-01
  0.10529E+00  0.11294E+00  0.11377E+00  0.10690E+00  0.92731E-01  0.72859E-01
  0.50005E-01  0.27734E-01  0.10131E-01  0.13994E-02  0.54569E-02  0.25545E-01
  0.63892E-01  0.12145E+00  0.19775E+00  0.29081E+00  0.39726E+00  0.51244E+00
  0.63074E+00  0.74589E+00  0.85138E+00  0.94090E+00  0.10088E+01  0.10503E+01
  0.10622E+01  0.10429E+01  0.99259E+00  0.91347E+00  0.80959E+00  0.68677E+00
  0.55235E+00  0.41482E+00  0.28344E+00  0.16773E+00  0.76973E-01  0.19720E-01
  0.33073E-02  0.33418E-01  0.11373E+00  0.24564E+00  0.42815E+00  0.65778E+00
  0.92869E+00  0.12329E+01  0.15605E+01  0.19003E+01  0.22401E+01  0.25672E+01
  0.28693E+01  0.31346E+01  0.33527E+01  0.35151E+01  0.36152E+01  0.36490E+01
  0.10503E+02  0.20072E+02
  0.28092E+02  0.27989E+02  0.27681E+02  0.27174E+02  0.26477E+02  0.25602E+02
  0.24567E+02  0.23389E+02  0.22089E+02  0.20689E+02  0.19212E+02  0.16125E+02
  0.13016E+02  0.10054E+02  0.73798E+01  0.50940E+01  0.32530E+01  0.18705E+01
  0.92229E+00  0.35506E+00  0.96018E-01  0.63519E-01  0.17657E+00  0.36248E+00
  0.56219E+00  0.73292E+00  0.84859E+00  0.89829E+00  0.88338E+00  0.81399E+00
  0.70543E+00  0.57482E+00  0.43853E+00  0.31031E+00  0.20025E+00  0.11446E+00
  0.55302E-01  0.21977E-01  0.11336E-01  0.18742E-01  0.38868E-01  0.66374E-01
  0.96434E-01  0.12508E+00  0.14939E+00  0.16758E+00  0.17895E+00  0.18375E+00
  0.18302E+00  0.17839E+00  0.17182E+00  0.16541E+00  0.16116E+00  0.16078E+00
  0.16553E+00  0.17612E+00  0.19262E+00  0.21445E+00  0.24044E+00  0.26890E+00
  0.29777E+00  0.32473E+00  0.34748E+00  0.36382E+00  0.37192E+00  0.37042E+00
  0.35860E+00  0.33645E+00  0.30471E+00  0.26489E+00  0.21918E+00  0.17038E+00
  0.12177E+00  0.76922E-01  0.39524E-01  0.13186E-01  0.12436E-02  0.65710E-02
  0.31417E-01  0.77268E-01  0.14475E+00  0.23355E+00  0.34243E+00  0.46922E+00
  0.61090E+00  0.76370E+00  0.92323E+00  0.10847E+01  0.12430E+01  0.13930E+01
  0.15298E+01  0.16487E+01  0.17458E+01  0.18177E+01  0.18618E+01  0.18766E+01
  0.94429E+01  0.22324E+02
  0.32444E+02  0.32294E+02  0.31845E+02  0.31108E+02  0.30101E+02  0.28847E+02
  0.27373E+02  0.25714E+02  0.23905E+02  0.21985E+02  0.19993E+02  0.15947E+02
  0.12058E+02  0.85649E+01  0.56369E+01  0.33621E+01  0.17514E+01  0.75025E+00
  0.25728E+00  0.14549E+00  0.28253E+00  0.54737E+00  0.84165E+00  0.10954E+01
  0.12674E+01  0.13419E+01  0.13225E+01  0.12255E+01  0.10736E+01  0.89094E+00
  0.69917E+00  0.51581E+00  0.35339E+00  0.21970E+00  0.11848E+00  0.50328E-01
  0.13526E-01  0.47416E-02  0.19556E-01  0.52854E-01  0.99146E-01  0.15284E+00
  0.20855E+00  0.26133E+00  0.30698E+00  0.34225E+00  0.36500E+00  0.37427E+00
  0.37022E+00  0.35405E+00  0.32779E+00  0.29402E+00  0.25565E+00  0.21565E+00
  0.17676E+00  0.14137E+00  0.11130E+00  0.87764E-01  0.71337E-01  0.61950E-01
  0.58973E-01  0.61311E-01  0.67522E-01  0.75959E-01  0.84914E-01  0.92755E-01
  0.98064E-01  0.99748E-01  0.97140E-01  0.90060E-01  0.78860E-01  0.64423E-01
  0.48138E-01  0.31836E-01  0.17696E-01  0.81257E-02  0.56170E-02  0.12592E-01
  0.31239E-01  0.63360E-01  0.11022E+00  0.17244E+00  0.24990E+00  0.34167E+00
  0.44605E+00  0.56056E+00  0.68206E+00  0.80686E+00  0.93086E+00  0.10498E+01
  0.11593E+01  0.12554E+01  0.13343E+01  0.13930E+01  0.14292E+01  0.14414E+01
  0.90666E+01  0.23251E+02
  0.42732E+02  0.42395E+02  0.41387E+02  0.39755E+02  0.37567E+02  0.34914E+02
  0.31901E+02  0.28644E+02  0.25262E+02  0.21868E+02  0.18570E+02  0.12605E+02
  0.78713E+01  0.45539E+01  0.25552E+01  0.15895E+01  0.12972E+01  0.13437E+01
  0.14807E+01  0.15659E+01  0.15485E+01  0.14380E+01  0.12701E+01  0.10818E+01
  0.89881E+00  0.73273E+00  0.58553E+00  0.45494E+00  0.33887E+00  0.23726E+00
  0.15201E+00  0.85790E-01  0.40683E-01  0.17351E-01  0.14750E-01  0.30320E-01
  0.60433E-01  0.10089E+00  0.14734E+00  0.19564E+00  0.24202E+00  0.28329E+00
  0.31685E+00  0.34074E+00  0.35371E+00  0.35518E+00  0.34527E+00  0.32477E+00
  0.29514E+00  0.25839E+00  0.21697E+00  0.17360E+00  0.13108E+00  0.92061E-01
  0.58881E-01  0.33383E-01  0.16812E-01  0.97542E-02  0.12138E-01  0.23274E-01
  0.41942E-01  0.66496E-01  0.94993E-01  0.12532E+00  0.15535E+00  0.18301E+00
  0.20647E+00  0.22419E+00  0.23502E+00  0.23828E+00  0.23377E+00  0.22177E+00
  0.20308E+00  0.17893E+00  0.15089E+00  0.12086E+00  0.90866E-01  0.62994E-01
  0.39246E-01  0.21419E-01  0.10993E-01  0.90357E-02  0.16139E-01  0.32373E-01
  0.57278E-01  0.89884E-01  0.12876E+00  0.17211E+00  0.21783E+00  0.26366E+00
  0.30731E+00  0.34657E+00  0.37941E+00  0.40417E+00  0.41955E+00  0.42475E+00
  0.79135E+01  0.26638E+02
  0.51057E+02  0.50504E+02  0.48861E+02  0.46233E+02  0.42777E+02  0.38691E+02
  0.34199E+02  0.29531E+02  0.24904E+02  0.20512E+02  0.16506E+02  0.10036E+02
  0.57970E+01  0.34851E+01  0.24801E+01  0.21404E+01  0.19996E+01  0.18241E+01
  0.15647E+01  0.12665E+01  0.98988E+00  0.76953E+00  0.60885E+00  0.49256E+00
  0.40193E+00  0.32389E+00  0.25312E+00  0.18997E+00  0.13726E+00  0.97773E-01
