  0.45318E+01  0.45270E+01  0.45123E+01  0.44880E+01  0.44542E+01  0.44110E+01
  0.43587E+01  0.42975E+01  0.42279E+01  0.41501E+01  0.40646E+01  0.38723E+01
  0.36549E+01  0.34168E+01  0.31627E+01  0.28974E+01  0.26257E+01  0.23523E+01
  0.20817E+01  0.18179E+01  0.15649E+01  0.13257E+01  0.11032E+01  0.89969E+00
  0.71677E+00  0.55566E+00  0.41706E+00  0.30120E+00  0.20793E+00  0.13670E+00
  0.86689E-01  0.56783E-01  0.45668E-01  0.51850E-01  0.73697E-01  0.10947E+00
  0.15734E+00  0.21542E+00  0.28177E+00  0.35441E+00  0.43135E+00  0.51058E+00
  0.59010E+00  0.66793E+00  0.74214E+00  0.81087E+00  0.87233E+00  0.92490E+00
  0.96709E+00  0.99765E+00  0.10155E+01  0.10200E+01  0.10106E+01  0.98732E+00
  0.95034E+00  0.90037E+00  0.83848E+00  0.76613E+00  0.68517E+00  0.59783E+00
  0.50665E+00  0.41447E+00  0.32436E+00  0.23955E+00  0.16340E+00  0.99251E-01
  0.50420E-01  0.20059E-01  0.11102E-01  0.26170E-01  0.67497E-01  0.13686E+00
  0.23553E+00  0.36417E+00  0.52289E+00  0.71111E+00  0.92763E+00  0.11706E+01
  0.14376E+01  0.17254E+01  0.20306E+01  0.23490E+01  0.26761E+01  0.30072E+01
  0.33371E+01  0.36607E+01  0.39728E+01  0.42682E+01  0.45422E+01  0.47900E+01
  0.50074E+01  0.51908E+01  0.53368E+01  0.54429E+01  0.55074E+01  0.55290E+01
  0.11463E+02  0.13590E+01
  0.99561E+01  0.99354E+01  0.98727E+01  0.97691E+01  0.96259E+01  0.94448E+01
  0.92280E+01  0.89783E+01  0.86985E+01  0.83921E+01  0.80625E+01  0.73491E+01
  0.65895E+01  0.58150E+01  0.50552E+01  0.43359E+01  0.36783E+01  0.30978E+01
  0.26040E+01  0.22004E+01  0.18850E+01  0.16514E+01  0.14895E+01  0.13868E+01
  0.13296E+01  0.13042E+01  0.12977E+01  0.12988E+01  0.12984E+01  0.12894E+01
  0.12676E+01  0.12307E+01  0.11785E+01  0.11125E+01  0.10352E+01  0.94989E+00
  0.86032E+00  0.77009E+00  0.68255E+00  0.60053E+00  0.52624E+00  0.46121E+00
  0.40628E+00  0.36169E+00  0.32710E+00  0.30175E+00  0.28458E+00  0.27428E+00
  0.26946E+00  0.26873E+00  0.27074E+00  0.27426E+00  0.27822E+00  0.28175E+00
  0.28416E+00  0.28497E+00  0.28388E+00  0.28076E+00  0.27564E+00  0.26869E+00
  0.26019E+00  0.25049E+00  0.24003E+00  0.22928E+00  0.21872E+00  0.20886E+00
  0.20019E+00  0.19315E+00  0.18817E+00  0.18561E+00  0.18579E+00  0.18894E+00
  0.19523E+00  0.20475E+00  0.21752E+00  0.23347E+00  0.25246E+00  0.27429E+00
