  0.54713E+01  0.54667E+01  0.54527E+01  0.54293E+01  0.53969E+01  0.53555E+01
  0.53053E+01  0.52466E+01  0.51797E+01  0.51050E+01  0.50229E+01  0.48379E+01
  0.46287E+01  0.43992E+01  0.41539E+01  0.38973E+01  0.36339E+01  0.33683E+01
  0.31046E+01  0.28467E+01  0.25983E+01  0.23621E+01  0.21409E+01  0.19366E+01
  0.17504E+01  0.15834E+01  0.14358E+01  0.13074E+01  0.11976E+01  0.11053E+01
  0.10293E+01  0.96784E+00  0.91926E+00  0.88161E+00  0.85293E+00  0.83126E+00
  0.81469E+00  0.80142E+00  0.78980E+00  0.77835E+00  0.76577E+00  0.75099E+00
  0.73315E+00  0.71162E+00  0.68600E+00  0.65608E+00  0.62188E+00  0.58360E+00
  0.54160E+00  0.49642E+00  0.44869E+00  0.39921E+00  0.34882E+00  0.29846E+00
  0.24911E+00  0.20179E+00  0.15751E+00  0.11729E+00  0.82116E-01  0.52933E-01
  0.30625E-01  0.16005E-01  0.97965E-02  0.12629E-01  0.25021E-01  0.47374E-01
  0.79965E-01  0.12294E+00  0.17632E+00  0.23997E+00  0.31363E+00  0.39690E+00
  0.48926E+00  0.59004E+00  0.69847E+00  0.81365E+00  0.93459E+00  0.10602E+01
  0.11893E+01  0.13206E+01  0.14530E+01  0.15849E+01  0.17152E+01  0.18425E+01
  0.19654E+01  0.20826E+01  0.21929E+01  0.22952E+01  0.23882E+01  0.24710E+01
  0.25426E+01  0.26024E+01  0.26496E+01  0.26836E+01  0.27042E+01  0.27111E+01
  0.11924E+02  0.12331E+01
  0.10221E+02  0.10207E+02  0.10165E+02  0.10095E+02  0.99981E+01  0.98752E+01
  0.97274E+01  0.95561E+01  0.93628E+01  0.91494E+01  0.89178E+01  0.84078E+01
  0.78499E+01  0.72612E+01  0.66584E+01  0.60567E+01  0.54692E+01  0.49066E+01
  0.43768E+01  0.38851E+01  0.34342E+01  0.30247E+01  0.26554E+01  0.23238E+01
  0.20268E+01  0.17606E+01  0.15218E+01  0.13071E+01  0.11137E+01  0.93943E+00
  0.78263E+00  0.64224E+00  0.51759E+00  0.40833E+00  0.31426E+00  0.23522E+00
  0.17099E+00  0.12117E+00  0.85162E-01  0.62137E-01  0.51031E-01  0.50571E-01
  0.59322E-01  0.75731E-01  0.98183E-01  0.12506E+00  0.15479E+00  0.18588E+00
  0.21698E+00  0.24689E+00  0.27458E+00  0.29919E+00  0.32008E+00  0.33675E+00
  0.34891E+00  0.35641E+00  0.35925E+00  0.35757E+00  0.35162E+00  0.34174E+00
  0.32836E+00  0.31197E+00  0.29310E+00  0.27234E+00  0.25026E+00  0.22747E+00
  0.20456E+00  0.18209E+00  0.16061E+00  0.14063E+00  0.12259E+00  0.10691E+00
  0.93918E-01  0.83885E-01  0.77005E-01  0.73398E-01  0.73104E-01  0.76082E-01
  0.82217E-01  0.91316E-01  0.10312E+00  0.11730E+00  0.13347E+00  0.15121E+00
  0.17005E+00  0.18951E+00  0.20907E+00  0.22824E+00  0.24651E+00  0.26342E+00
  0.27854E+00  0.29148E+00  0.30191E+00  0.30955E+00  0.31421E+00  0.31578E+00
  0.99084E+01  0.14840E+01
  0.12630E+02  0.12604E+02  0.12527E+02  0.12400E+02  0.12225E+02  0.12003E+02
  0.11739E+02  0.11435E+02  0.11095E+02  0.10724E+02  0.10326E+02  0.94677E+01
  0.85579E+01  0.76328E+01  0.67241E+01  0.58580E+01  0.50539E+01  0.43242E+01
  0.36747E+01  0.31057E+01  0.26131E+01  0.21903E+01  0.18287E+01  0.15199E+01
  0.12556E+01  0.10289E+01  0.83415E+00  0.66696E+00  0.52422E+00  0.40372E+00
  0.30381E+00  0.22316E+00  0.16050E+00  0.11443E+00  0.83411E-01  0.65670E-01
  0.59280E-01  0.62215E-01  0.72438E-01  0.87981E-01  0.10702E+00  0.12795E+00
  0.14939E+00  0.17022E+00  0.18959E+00  0.20689E+00  0.22173E+00  0.23391E+00
  0.24338E+00  0.25021E+00  0.25453E+00  0.25654E+00  0.25644E+00  0.25443E+00
  0.25071E+00  0.24542E+00  0.23870E+00  0.23063E+00  0.22130E+00  0.21075E+00
  0.19905E+00  0.18624E+00  0.17242E+00  0.15768E+00  0.14218E+00  0.12610E+00
  0.10968E+00  0.93211E-01  0.76999E-01  0.61400E-01  0.46787E-01  0.33543E-01
  0.22044E-01  0.12648E-01  0.56751E-02  0.13970E-02  0.21510E-04  0.16821E-02
  0.64289E-02  0.14222E-01  0.24931E-01  0.38333E-01  0.54117E-01  0.71893E-01
  0.91200E-01  0.11152E+00  0.13230E+00  0.15296E+00  0.17290E+00  0.19156E+00
  0.20839E+00  0.22289E+00  0.23465E+00  0.24330E+00  0.24860E+00  0.25038E+00
  0.81871E+01  0.17960E+01
  0.14301E+02  0.14265E+02  0.14157E+02  0.13980E+02  0.13735E+02  0.13428E+02
  0.13063E+02  0.12646E+02  0.12185E+02  0.11685E+02  0.11154E+02  0.10031E+02
  0.88711E+01  0.77260E+01  0.66367E+01  0.56320E+01  0.47293E+01  0.39349E+01
  0.32466E+01  0.26567E+01  0.21543E+01  0.17276E+01  0.13659E+01  0.10601E+01
  0.80312E+00  0.58981E+00  0.41634E+00  0.27966E+00  0.17696E+00  0.10527E+00
  0.61258E-01  0.41159E-01  0.40874E-01  0.56124E-01  0.82650E-01  0.11640E+00
  0.15371E+00  0.19136E+00  0.22673E+00  0.25777E+00  0.28301E+00  0.30154E+00
  0.31295E+00  0.31727E+00  0.31489E+00  0.30647E+00  0.29290E+00  0.27520E+00
  0.25442E+00  0.23164E+00  0.20786E+00  0.18400E+00  0.16082E+00  0.13896E+00
  0.11888E+00  0.10089E+00  0.85145E-01  0.71661E-01  0.60340E-01  0.50988E-01
  0.43345E-01  0.37110E-01  0.31969E-01  0.27623E-01  0.23806E-01  0.20309E-01
  0.16994E-01  0.13803E-01  0.10767E-01  0.79975E-02  0.56884E-02  0.40998E-02
  0.35436E-02  0.43643E-02  0.69169E-02  0.11544E-01  0.18552E-01  0.28190E-01
  0.40629E-01  0.55945E-01  0.74108E-01  0.94972E-01  0.11828E+00  0.14364E+00
  0.17059E+00  0.19854E+00  0.22686E+00  0.25483E+00  0.28174E+00  0.30686E+00
  0.32950E+00  0.34900E+00  0.36480E+00  0.37643E+00  0.38355E+00  0.38595E+00
  0.74499E+01  0.19737E+01
  0.12757E+02  0.12692E+02  0.12497E+02  0.12181E+02  0.11753E+02  0.11229E+02
  0.10626E+02  0.99631E+01  0.92603E+01  0.85370E+01  0.78112E+01  0.64143E+01
  0.51663E+01  0.41162E+01  0.32702E+01  0.26041E+01  0.20797E+01  0.16579E+01
  0.13079E+01  0.10102E+01  0.75545E+00  0.54063E+00  0.36556E+00  0.22999E+00
  0.13215E+00  0.68491E-01  0.34081E-01  0.23299E-01  0.30444E-01  0.50207E-01
  0.77966E-01  0.10993E+00  0.14312E+00  0.17533E+00  0.20489E+00  0.23052E+00
  0.25117E+00  0.26597E+00  0.27420E+00  0.27535E+00  0.26929E+00  0.25626E+00
  0.23697E+00  0.21252E+00  0.18436E+00  0.15415E+00  0.12359E+00  0.94332E-01
  0.67850E-01  0.45369E-01  0.27819E-01  0.15819E-01  0.96774E-02  0.94065E-02
  0.14747E-01  0.25197E-01  0.40039E-01  0.58382E-01  0.79195E-01  0.10135E+00
  0.12369E+00  0.14503E+00  0.16428E+00  0.18044E+00  0.19268E+00  0.20037E+00
  0.20311E+00  0.20075E+00  0.19340E+00  0.18144E+00  0.16545E+00  0.14625E+00
  0.12480E+00  0.10216E+00  0.79486E-01  0.57907E-01  0.38515E-01  0.22297E-01
  0.10090E-01  0.25449E-02  0.92316E-04  0.29263E-02  0.10994E-01  0.24001E-01
  0.41419E-01  0.62516E-01  0.86390E-01  0.11200E+00  0.13824E+00  0.16395E+00
  0.18799E+00  0.20931E+00  0.22696E+00  0.24016E+00  0.24832E+00  0.25107E+00
  0.44895E+01  0.32752E+01
  0.13714E+02  0.13609E+02  0.13294E+02  0.12788E+02  0.12117E+02  0.11313E+02
  0.10414E+02  0.94597E+01  0.84876E+01  0.75315E+01  0.66200E+01  0.50088E+01
  0.37397E+01  0.28017E+01  0.21273E+01  0.16346E+01  0.12564E+01  0.95104E+00
  0.69950E+00  0.49576E+00  0.33834E+00  0.22502E+00  0.15110E+00  0.10954E+00
  0.92070E-01  0.90460E-01  0.97662E-01  0.10858E+00  0.12029E+00  0.13158E+00
  0.14223E+00  0.15215E+00  0.16094E+00  0.16775E+00  0.17155E+00  0.17144E+00
  0.16697E+00  0.15820E+00  0.14565E+00  0.13014E+00  0.11266E+00  0.94148E-01
  0.75514E-01  0.57559E-01  0.41011E-01  0.26539E-01  0.14758E-01  0.62127E-02
  0.13425E-02  0.43735E-03  0.35977E-02  0.10710E-01  0.21442E-01  0.35266E-01
  0.51486E-01  0.69296E-01  0.87820E-01  0.10617E+00  0.12348E+00  0.13896E+00
  0.15190E+00  0.16172E+00  0.16797E+00  0.17038E+00  0.16884E+00  0.16341E+00
  0.15434E+00  0.14205E+00  0.12714E+00  0.11031E+00  0.92425E-01  0.74392E-01
