  0.57113E+00  0.57074E+00  0.56956E+00  0.56759E+00  0.56485E+00  0.56135E+00
  0.55709E+00  0.55209E+00  0.54638E+00  0.53996E+00  0.53287E+00  0.51676E+00
  0.49827E+00  0.47765E+00  0.45517E+00  0.43113E+00  0.40583E+00  0.37958E+00
  0.35270E+00  0.32551E+00  0.29832E+00  0.27145E+00  0.24520E+00  0.21988E+00
  0.19578E+00  0.17317E+00  0.15232E+00  0.13349E+00  0.11689E+00  0.10273E+00
  0.91174E-01  0.82362E-01  0.76381E-01  0.73271E-01  0.73019E-01  0.75554E-01
  0.80739E-01  0.88375E-01  0.98197E-01  0.10988E+00  0.12303E+00  0.13721E+00
  0.15194E+00  0.16670E+00  0.18097E+00  0.19421E+00  0.20589E+00  0.21554E+00
  0.22271E+00  0.22705E+00  0.22826E+00  0.22616E+00  0.22069E+00  0.21192E+00
  0.20003E+00  0.18535E+00  0.16836E+00  0.14967E+00  0.12999E+00  0.11020E+00
  0.91225E-01  0.74107E-01  0.59933E-01  0.49829E-01  0.44926E-01  0.46336E-01
  0.55120E-01  0.72263E-01  0.98640E-01  0.13499E+00  0.18191E+00  0.23979E+00
  0.30885E+00  0.38907E+00  0.48024E+00  0.58189E+00  0.69336E+00  0.81373E+00
  0.94189E+00  0.10765E+01  0.12162E+01  0.13592E+01  0.15038E+01  0.16481E+01
  0.17902E+01  0.19282E+01  0.20601E+01  0.21841E+01  0.22982E+01  0.24009E+01
  0.24906E+01  0.25660E+01  0.26258E+01  0.26692E+01  0.26955E+01  0.27043E+01
  0.40987E+01  0.53019E+01
  0.18350E+01  0.18302E+01  0.18155E+01  0.17913E+01  0.17578E+01  0.17155E+01
  0.16649E+01  0.16067E+01  0.15415E+01  0.14703E+01  0.13937E+01  0.12287E+01
  0.10540E+01  0.87753E+00  0.70652E+00  0.54753E+00  0.40596E+00  0.28580E+00
  0.18955E+00  0.11817E+00  0.71197E-01  0.46875E-01  0.42426E-01  0.54318E-01
  0.78567E-01  0.11103E+00  0.14767E+00  0.18478E+00  0.21920E+00  0.24837E+00
  0.27045E+00  0.28431E+00  0.28952E+00  0.28623E+00  0.27513E+00  0.25731E+00
  0.23414E+00  0.20714E+00  0.17789E+00  0.14795E+00  0.11873E+00  0.91457E-01
  0.67147E-01  0.46554E-01  0.30174E-01  0.18247E-01  0.10778E-01  0.75604E-02
  0.82074E-02  0.12191E-01  0.18881E-01  0.27579E-01  0.37563E-01  0.48117E-01
  0.58564E-01  0.68295E-01  0.76788E-01  0.83629E-01  0.88523E-01  0.91305E-01
  0.91935E-01  0.90504E-01  0.87224E-01  0.82418E-01  0.76505E-01  0.69985E-01
  0.63420E-01  0.57413E-01  0.52584E-01  0.49551E-01  0.48907E-01  0.51197E-01
  0.56900E-01  0.66415E-01  0.80038E-01  0.97957E-01  0.12024E+00  0.14683E+00
  0.17755E+00  0.21208E+00  0.25001E+00  0.29080E+00  0.33381E+00  0.37832E+00
  0.42357E+00  0.46871E+00  0.51289E+00  0.55526E+00  0.59498E+00  0.63124E+00
  0.66331E+00  0.69051E+00  0.71229E+00  0.72818E+00  0.73786E+00  0.74109E+00
  0.20478E+01  0.10612E+02
  0.35619E+01  0.35507E+01  0.35170E+01  0.34614E+01  0.33848E+01  0.32885E+01
  0.31739E+01  0.30428E+01  0.28973E+01  0.27395E+01  0.25717E+01  0.22162E+01
  0.18501E+01  0.14922E+01  0.11589E+01  0.86346E+00  0.61523E+00  0.41934E+00
  0.27687E+00  0.18532E+00  0.13923E+00  0.13107E+00  0.15209E+00  0.19315E+00
  0.24548E+00  0.30124E+00  0.35392E+00  0.39853E+00  0.43170E+00  0.45154E+00
  0.45754E+00  0.45025E+00  0.43107E+00  0.40199E+00  0.36530E+00  0.32342E+00
  0.27872E+00  0.23341E+00  0.18942E+00  0.14840E+00  0.11164E+00  0.80113E-01
  0.54469E-01  0.35054E-01  0.21947E-01  0.14989E-01  0.13817E-01  0.17901E-01
  0.26574E-01  0.39066E-01  0.54536E-01  0.72105E-01  0.90883E-01  0.10999E+00
