  0.27544E+01  0.27523E+01  0.27461E+01  0.27358E+01  0.27213E+01  0.27029E+01
  0.26805E+01  0.26543E+01  0.26243E+01  0.25908E+01  0.25538E+01  0.24701E+01
  0.23746E+01  0.22688E+01  0.21544E+01  0.20333E+01  0.19071E+01  0.17776E+01
  0.16467E+01  0.15160E+01  0.13871E+01  0.12614E+01  0.11402E+01  0.10246E+01
  0.91549E+00  0.81371E+00  0.71976E+00  0.63401E+00  0.55666E+00  0.48776E+00
  0.42720E+00  0.37474E+00  0.33005E+00  0.29268E+00  0.26216E+00  0.23792E+00
  0.21938E+00  0.20593E+00  0.19699E+00  0.19195E+00  0.19023E+00  0.19131E+00
  0.19466E+00  0.19982E+00  0.20637E+00  0.21393E+00  0.22216E+00  0.23078E+00
  0.23954E+00  0.24824E+00  0.25670E+00  0.26481E+00  0.27245E+00  0.27955E+00
  0.28606E+00  0.29195E+00  0.29721E+00  0.30183E+00  0.30584E+00  0.30925E+00
  0.31209E+00  0.31440E+00  0.31621E+00  0.31756E+00  0.31850E+00  0.31905E+00
  0.31927E+00  0.31919E+00  0.31885E+00  0.31828E+00  0.31751E+00  0.31658E+00
  0.31552E+00  0.31435E+00  0.31309E+00  0.31178E+00  0.31042E+00  0.30904E+00
  0.30766E+00  0.30628E+00  0.30493E+00  0.30362E+00  0.30235E+00  0.30114E+00
  0.30000E+00  0.29893E+00  0.29795E+00  0.29705E+00  0.29624E+00  0.29554E+00
  0.29493E+00  0.29444E+00  0.29405E+00  0.29376E+00  0.29360E+00  0.29354E+00
  0.56869E+01  0.37967E+01
  0.37877E+01  0.37820E+01  0.37646E+01  0.37358E+01  0.36958E+01  0.36451E+01
  0.35841E+01  0.35133E+01  0.34334E+01  0.33450E+01  0.32490E+01  0.30372E+01
  0.28050E+01  0.25595E+01  0.23080E+01  0.20570E+01  0.18126E+01  0.15800E+01
  0.13633E+01  0.11654E+01  0.98823E+00  0.83264E+00  0.69859E+00  0.58523E+00
  0.49112E+00  0.41441E+00  0.35299E+00  0.30461E+00  0.26708E+00  0.23832E+00
  0.21642E+00  0.19974E+00  0.18689E+00  0.17674E+00  0.16841E+00  0.16124E+00
  0.15475E+00  0.14865E+00  0.14275E+00  0.13694E+00  0.13122E+00  0.12558E+00
  0.12007E+00  0.11474E+00  0.10964E+00  0.10481E+00  0.10030E+00  0.96140E-01
