  0.13720E+02  0.13707E+02  0.13665E+02  0.13596E+02  0.13500E+02  0.13378E+02
  0.13230E+02  0.13057E+02  0.12859E+02  0.12639E+02  0.12397E+02  0.11852E+02
  0.11236E+02  0.10562E+02  0.98418E+01  0.90904E+01  0.83209E+01  0.75466E+01
  0.67801E+01  0.60328E+01  0.53150E+01  0.46354E+01  0.40012E+01  0.34177E+01
  0.28888E+01  0.24163E+01  0.20009E+01  0.16415E+01  0.13358E+01  0.10807E+01
  0.87180E+00  0.70449E+00  0.57358E+00  0.47374E+00  0.39966E+00  0.34625E+00
  0.30874E+00  0.28284E+00  0.26482E+00  0.25153E+00  0.24046E+00  0.22973E+00
  0.21803E+00  0.20462E+00  0.18920E+00  0.17189E+00  0.15311E+00  0.13351E+00
  0.11387E+00  0.95027E-01  0.77796E-01  0.62923E-01  0.51023E-01  0.42552E-01
  0.37781E-01  0.36791E-01  0.39473E-01  0.45549E-01  0.54593E-01  0.66060E-01
  0.79328E-01  0.93730E-01  0.10860E+00  0.12330E+00  0.13727E+00  0.15004E+00
  0.16126E+00  0.17071E+00  0.17832E+00  0.18415E+00  0.18839E+00  0.19136E+00
  0.19345E+00  0.19515E+00  0.19697E+00  0.19944E+00  0.20306E+00  0.20830E+00
  0.21552E+00  0.22503E+00  0.23698E+00  0.25140E+00  0.26821E+00  0.28717E+00
  0.30793E+00  0.33001E+00  0.35286E+00  0.37584E+00  0.39828E+00  0.41949E+00
  0.43879E+00  0.45556E+00  0.46923E+00  0.47934E+00  0.48555E+00  0.48764E+00
  0.13096E+02  0.25593E+01
  0.63389E+01  0.63248E+01  0.62822E+01  0.62119E+01  0.61146E+01  0.59914E+01
  0.58439E+01  0.56737E+01  0.54827E+01  0.52732E+01  0.50473E+01  0.45564E+01
  0.40303E+01  0.34893E+01  0.29526E+01  0.24374E+01  0.19579E+01  0.15249E+01
  0.11460E+01  0.82497E+00  0.56273E+00  0.35744E+00  0.20524E+00  0.10081E+00
  0.37995E-01  0.10283E-01  0.11219E-01  0.34678E-01  0.75034E-01  0.12722E+00
  0.18673E+00  0.24953E+00  0.31204E+00  0.37104E+00  0.42363E+00  0.46726E+00
  0.49977E+00  0.51945E+00  0.52516E+00  0.51639E+00  0.49340E+00  0.45721E+00
  0.40966E+00  0.35335E+00  0.29151E+00  0.22790E+00  0.16658E+00  0.11165E+00
  0.67076E-01  0.36355E-01  0.22335E-01  0.26991E-01  0.51274E-01  0.95015E-01
  0.15690E+00  0.23449E+00  0.32437E+00  0.42227E+00  0.52331E+00  0.62227E+00
  0.71387E+00  0.79307E+00  0.85537E+00  0.89708E+00  0.91557E+00  0.90942E+00
  0.87859E+00  0.82445E+00  0.74977E+00  0.65865E+00  0.55634E+00  0.44904E+00
  0.34364E+00  0.24739E+00  0.16755E+00  0.11110E+00  0.84337E-01  0.92585E-01
  0.13991E+00  0.22888E+00  0.36041E+00  0.53363E+00  0.74590E+00  0.99284E+00
  0.12684E+01  0.15654E+01  0.18750E+01  0.21881E+01  0.24949E+01  0.27854E+01
  0.30501E+01  0.32802E+01  0.34679E+01  0.36068E+01  0.36921E+01  0.37208E+01
  0.74939E+01  0.44725E+01
  0.60015E+01  0.59784E+01  0.59088E+01  0.57944E+01  0.56375E+01  0.54411E+01
  0.52091E+01  0.49459E+01  0.46566E+01  0.43464E+01  0.40209E+01  0.33469E+01
  0.26787E+01  0.20556E+01  0.15088E+01  0.10593E+01  0.71709E+00  0.48145E+00
  0.34272E+00  0.28452E+00  0.28653E+00  0.32724E+00  0.38640E+00  0.44693E+00
  0.49610E+00  0.52604E+00  0.53354E+00  0.51936E+00  0.48727E+00  0.44283E+00
  0.39232E+00  0.34169E+00  0.29590E+00  0.25844E+00  0.23115E+00  0.21430E+00
  0.20684E+00  0.20674E+00  0.21144E+00  0.21820E+00  0.22451E+00  0.22831E+00
  0.22823E+00  0.22361E+00  0.21455E+00  0.20185E+00  0.18684E+00  0.17125E+00
  0.15705E+00  0.14623E+00  0.14065E+00  0.14187E+00  0.15106E+00  0.16885E+00
  0.19530E+00  0.22987E+00  0.27144E+00  0.31833E+00  0.36841E+00  0.41920E+00
  0.46801E+00  0.51207E+00  0.54871E+00  0.57552E+00  0.59050E+00  0.59222E+00
  0.57990E+00  0.55351E+00  0.51384E+00  0.46247E+00  0.40177E+00  0.33479E+00
  0.26514E+00  0.19687E+00  0.13425E+00  0.81555E-01  0.42896E-01  0.21964E-01
  0.21839E-01  0.44811E-01  0.92228E-01  0.16439E+00  0.26050E+00  0.37863E+00
  0.51580E+00  0.66804E+00  0.83059E+00  0.99805E+00  0.11646E+01  0.13243E+01
  0.14713E+01  0.16000E+01  0.17057E+01  0.17842E+01  0.18326E+01  0.18489E+01
  0.52245E+01  0.64153E+01
  0.85681E+01  0.85292E+01  0.84124E+01  0.82210E+01  0.79596E+01  0.76345E+01
  0.72535E+01  0.68255E+01  0.63604E+01  0.58683E+01  0.53600E+01  0.43361E+01
