  0.12559E+01  0.12535E+01  0.12461E+01  0.12339E+01  0.12171E+01  0.11956E+01
  0.11699E+01  0.11400E+01  0.11064E+01  0.10693E+01  0.10292E+01  0.94096E+00
  0.84513E+00  0.74508E+00  0.64427E+00  0.54600E+00  0.45327E+00  0.36867E+00
  0.29424E+00  0.23144E+00  0.18110E+00  0.14340E+00  0.11791E+00  0.10368E+00
  0.99284E-01  0.10294E+00  0.11265E+00  0.12630E+00  0.14179E+00  0.15715E+00
  0.17066E+00  0.18087E+00  0.18675E+00  0.18765E+00  0.18335E+00  0.17400E+00
  0.16016E+00  0.14268E+00  0.12263E+00  0.10126E+00  0.79895E-01  0.59827E-01
  0.42261E-01  0.28229E-01  0.18534E-01  0.13699E-01  0.13943E-01  0.19169E-01
  0.28972E-01  0.42663E-01  0.59315E-01  0.77812E-01  0.96918E-01  0.11535E+00
  0.13184E+00  0.14525E+00  0.15460E+00  0.15916E+00  0.15850E+00  0.15253E+00
  0.14155E+00  0.12624E+00  0.10767E+00  0.87277E-01  0.66847E-01  0.48443E-01
  0.34356E-01  0.27026E-01  0.28965E-01  0.42665E-01  0.70506E-01  0.11467E+00
  0.17705E+00  0.25917E+00  0.36211E+00  0.48645E+00  0.63224E+00  0.79894E+00
  0.98541E+00  0.11899E+01  0.14102E+01  0.16435E+01  0.18864E+01  0.21353E+01
  0.23863E+01  0.26349E+01  0.28770E+01  0.31080E+01  0.33238E+01  0.35203E+01
  0.36935E+01  0.38403E+01  0.39576E+01  0.40431E+01  0.40951E+01  0.41125E+01
  0.43407E+01  0.49778E+01
  0.96400E+01  0.96154E+01  0.95411E+01  0.94186E+01  0.92494E+01  0.90361E+01
  0.87816E+01  0.84895E+01  0.81638E+01  0.78090E+01  0.74297E+01  0.66179E+01
  0.57690E+01  0.49230E+01  0.41162E+01  0.33793E+01  0.27355E+01  0.21999E+01
  0.17789E+01  0.14710E+01  0.12678E+01  0.11551E+01  0.11152E+01  0.11283E+01
  0.11745E+01  0.12351E+01  0.12938E+01  0.13377E+01  0.13577E+01  0.13483E+01
  0.13077E+01  0.12374E+01  0.11409E+01  0.10241E+01  0.89341E+00  0.75599E+00
  0.61870E+00  0.48781E+00  0.36863E+00  0.26533E+00  0.18087E+00  0.11700E+00
  0.74319E-01  0.52460E-01  0.50213E-01  0.65713E-01  0.96607E-01  0.14021E+00
  0.19365E+00  0.25400E+00  0.31833E+00  0.38386E+00  0.44797E+00  0.50828E+00
  0.56267E+00  0.60936E+00  0.64686E+00  0.67408E+00  0.69025E+00  0.69502E+00
  0.68837E+00  0.67066E+00  0.64259E+00  0.60519E+00  0.55977E+00  0.50788E+00
  0.45126E+00  0.39183E+00  0.33155E+00  0.27245E+00  0.21649E+00  0.16555E+00
  0.12138E+00  0.85498E-01  0.59191E-01  0.43456E-01  0.38977E-01  0.46101E-01
  0.64830E-01  0.94818E-01  0.13538E+00  0.18553E+00  0.24398E+00  0.30920E+00
  0.37944E+00  0.45281E+00  0.52732E+00  0.60093E+00  0.67162E+00  0.73743E+00
  0.79655E+00  0.84734E+00  0.88838E+00  0.91854E+00  0.93698E+00  0.94317E+00
  0.93012E+01  0.23230E+01
  0.13582E+02  0.13543E+02  0.13424E+02  0.13229E+02  0.12960E+02  0.12624E+02
  0.12226E+02  0.11773E+02  0.11273E+02  0.10736E+02  0.10170E+02  0.89870E+01
  0.77952E+01  0.66571E+01  0.56222E+01  0.47235E+01  0.39772E+01  0.33829E+01
  0.29270E+01  0.25865E+01  0.23333E+01  0.21384E+01  0.19757E+01  0.18244E+01
  0.16703E+01  0.15061E+01  0.13309E+01  0.11485E+01  0.96590E+00  0.79129E+00
  0.63262E+00  0.49632E+00  0.38657E+00  0.30498E+00  0.25072E+00  0.22094E+00
  0.21134E+00  0.21688E+00  0.23234E+00  0.25292E+00  0.27459E+00  0.29430E+00
  0.31009E+00  0.32099E+00  0.32695E+00  0.32855E+00  0.32685E+00  0.32312E+00
  0.31868E+00  0.31474E+00  0.31223E+00  0.31182E+00  0.31381E+00  0.31814E+00
  0.32447E+00  0.33217E+00  0.34041E+00  0.34823E+00  0.35460E+00  0.35852E+00
  0.35903E+00  0.35535E+00  0.34685E+00  0.33319E+00  0.31425E+00  0.29023E+00
  0.26163E+00  0.22923E+00  0.19412E+00  0.15760E+00  0.12121E+00  0.86619E-01
  0.55598E-01  0.29926E-01  0.11323E-01  0.13742E-02  0.14501E-02  0.12638E-01
  0.35677E-01  0.70913E-01  0.11826E+00  0.17717E+00  0.24666E+00  0.32529E+00
  0.41124E+00  0.50234E+00  0.59613E+00  0.68999E+00  0.78118E+00  0.86697E+00
  0.94473E+00  0.10120E+01  0.10668E+01  0.11072E+01  0.11319E+01  0.11403E+01
  0.95518E+01  0.22621E+01
  0.13939E+02  0.13887E+02  0.13730E+02  0.13473E+02  0.13122E+02  0.12687E+02
  0.12177E+02  0.11605E+02  0.10984E+02  0.10328E+02  0.96517E+01  0.82902E+01
  0.69983E+01  0.58515E+01  0.48964E+01  0.41479E+01  0.35935E+01  0.31993E+01
  0.29198E+01  0.27067E+01  0.25167E+01  0.23178E+01  0.20912E+01  0.18322E+01
  0.15473E+01  0.12507E+01  0.96056E+00  0.69473E+00  0.46795E+00  0.28996E+00
  0.16483E+00  0.91262E-01  0.63633E-01  0.73375E-01  0.11046E+00  0.16473E+00
  0.22688E+00  0.28918E+00  0.34572E+00  0.39253E+00  0.42732E+00  0.44929E+00
  0.45870E+00  0.45661E+00  0.44456E+00  0.42433E+00  0.39779E+00  0.36675E+00
  0.33293E+00  0.29787E+00  0.26295E+00  0.22935E+00  0.19803E+00  0.16978E+00
  0.14515E+00  0.12449E+00  0.10792E+00  0.95332E-01  0.86431E-01  0.80721E-01
  0.77556E-01  0.76180E-01  0.75780E-01  0.75548E-01  0.74741E-01  0.72746E-01
  0.69133E-01  0.63704E-01  0.56519E-01  0.47917E-01  0.38503E-01  0.29133E-01
  0.20869E-01  0.14921E-01  0.12583E-01  0.15152E-01  0.23847E-01  0.39734E-01
  0.63647E-01  0.96127E-01  0.13737E+00  0.18721E+00  0.24505E+00  0.30996E+00
  0.38060E+00  0.45533E+00  0.53224E+00  0.60924E+00  0.68410E+00  0.75460E+00
  0.81857E+00  0.87399E+00  0.91909E+00  0.95240E+00  0.97284E+00  0.97971E+00
  0.81121E+01  0.26635E+01
  0.22297E+02  0.22138E+02  0.21662E+02  0.20891E+02  0.19858E+02  0.18607E+02
  0.17188E+02  0.15654E+02  0.14063E+02  0.12467E+02  0.10916E+02  0.81074E+01
  0.58607E+01  0.42477E+01  0.32090E+01  0.26029E+01  0.22615E+01  0.20376E+01
  0.18308E+01  0.15941E+01  0.13230E+01  0.10379E+01  0.76650E+00  0.53185E+00
  0.34638E+00  0.21196E+00  0.12288E+00  0.69840E-01  0.43120E-01  0.34592E-01
  0.38449E-01  0.51089E-01  0.70534E-01  0.95705E-01  0.12574E+00  0.15950E+00
  0.19526E+00  0.23073E+00  0.26323E+00  0.29002E+00  0.30874E+00  0.31768E+00
  0.31607E+00  0.30411E+00  0.28287E+00  0.25412E+00  0.22006E+00  0.18311E+00
  0.14565E+00  0.10987E+00  0.77656E-01  0.50530E-01  0.29619E-01  0.15653E-01
  0.89780E-02  0.95709E-02  0.17068E-01  0.30790E-01  0.49781E-01  0.72848E-01
  0.98613E-01  0.12558E+00  0.15221E+00  0.17697E+00  0.19846E+00  0.21545E+00
  0.22695E+00  0.23230E+00  0.23118E+00  0.22361E+00  0.21002E+00  0.19114E+00
  0.16803E+00  0.14198E+00  0.11446E+00  0.87012E-01  0.61207E-01  0.38524E-01
  0.20288E-01  0.75998E-02  0.12757E-02  0.18071E-02  0.93354E-02  0.23644E-01
  0.44170E-01  0.70031E-01  0.10007E+00  0.13291E+00  0.16704E+00  0.20084E+00
  0.23273E+00  0.26120E+00  0.28488E+00  0.30266E+00  0.31368E+00  0.31740E+00
  0.58094E+01  0.37193E+01
  0.28572E+02  0.28289E+02  0.27448E+02  0.26103E+02  0.24332E+02  0.22234E+02
  0.19921E+02  0.17510E+02  0.15109E+02  0.12814E+02  0.10702E+02  0.72178E+01
  0.48124E+01  0.33463E+01  0.25271E+01  0.20545E+01  0.17129E+01  0.13963E+01
  0.10833E+01  0.79407E+00  0.55406E+00  0.37579E+00  0.25648E+00  0.18372E+00
  0.14247E+00  0.11968E+00  0.10648E+00  0.98291E-01  0.93902E-01  0.94007E-01
  0.99603E-01  0.11079E+00  0.12629E+00  0.14366E+00  0.16003E+00  0.17293E+00
  0.18074E+00  0.18287E+00  0.17956E+00  0.17152E+00  0.15962E+00  0.14472E+00
  0.12757E+00  0.10883E+00  0.89223E-01  0.69515E-01  0.50596E-01  0.33434E-01
  0.19009E-01  0.82208E-02  0.17963E-02  0.20954E-03  0.36381E-02  0.11951E-01
  0.24726E-01  0.41293E-01  0.60786E-01  0.82199E-01  0.10445E+00  0.12642E+00
  0.14702E+00  0.16525E+00  0.18020E+00  0.19112E+00  0.19746E+00  0.19888E+00
  0.19527E+00  0.18680E+00  0.17388E+00  0.15714E+00  0.13746E+00  0.11588E+00
  0.93609E-01  0.71904E-01  0.52069E-01  0.35363E-01  0.22950E-01  0.15838E-01
  0.14827E-01  0.20475E-01  0.33056E-01  0.52553E-01  0.78642E-01  0.11071E+00
  0.14786E+00  0.18898E+00  0.23273E+00  0.27764E+00  0.32216E+00  0.36471E+00
  0.40377E+00  0.43791E+00  0.46588E+00  0.48663E+00  0.49941E+00  0.50371E+00
  0.49044E+01  0.44056E+01
  0.32444E+02  0.32035E+02  0.30826E+02  0.28913E+02  0.26438E+02  0.23575E+02
  0.20511E+02  0.17429E+02  0.14488E+02  0.11811E+02  0.94815E+01  0.59798E+01
  0.38778E+01  0.27426E+01  0.21100E+01  0.16654E+01  0.12753E+01  0.92480E+00
  0.63885E+00  0.43377E+00  0.30492E+00  0.23360E+00  0.19767E+00  0.17862E+00
  0.16481E+00  0.15165E+00  0.13971E+00  0.13147E+00  0.12852E+00  0.13026E+00
  0.13438E+00  0.13822E+00  0.13991E+00  0.13883E+00  0.13526E+00  0.12983E+00
  0.12304E+00  0.11504E+00  0.10571E+00  0.94940E-01  0.82758E-01  0.69515E-01
