  0.32342E+01  0.32326E+01  0.32277E+01  0.32194E+01  0.32079E+01  0.31932E+01
  0.31753E+01  0.31543E+01  0.31303E+01  0.31032E+01  0.30733E+01  0.30051E+01
  0.29265E+01  0.28383E+01  0.27417E+01  0.26376E+01  0.25271E+01  0.24115E+01
  0.22918E+01  0.21691E+01  0.20446E+01  0.19193E+01  0.17942E+01  0.16701E+01
  0.15479E+01  0.14284E+01  0.13122E+01  0.11999E+01  0.10919E+01  0.98861E+00
  0.89037E+00  0.79740E+00  0.70984E+00  0.62780E+00  0.55132E+00  0.48038E+00
  0.41495E+00  0.35495E+00  0.30027E+00  0.25080E+00  0.20641E+00  0.16695E+00
  0.13229E+00  0.10226E+00  0.76743E-01  0.55582E-01  0.38644E-01  0.25799E-01
  0.16920E-01  0.11884E-01  0.10575E-01  0.12875E-01  0.18673E-01  0.27854E-01
  0.40306E-01  0.55913E-01  0.74555E-01  0.96110E-01  0.12045E+00  0.14744E+00
  0.17694E+00  0.20880E+00  0.24287E+00  0.27899E+00  0.31697E+00  0.35666E+00
  0.39785E+00  0.44036E+00  0.48399E+00  0.52854E+00  0.57380E+00  0.61955E+00
  0.66559E+00  0.71170E+00  0.75765E+00  0.80323E+00  0.84823E+00  0.89242E+00
  0.93561E+00  0.97758E+00  0.10181E+01  0.10571E+01  0.10942E+01  0.11294E+01
  0.11624E+01  0.11931E+01  0.12213E+01  0.12470E+01  0.12699E+01  0.12900E+01
  0.13072E+01  0.13214E+01  0.13325E+01  0.13404E+01  0.13452E+01  0.13468E+01
  0.81470E+01  0.93000E+00
  0.34938E+01  0.34896E+01  0.34771E+01  0.34564E+01  0.34275E+01  0.33908E+01
  0.33464E+01  0.32948E+01  0.32363E+01  0.31713E+01  0.31002E+01  0.29421E+01
  0.27662E+01  0.25769E+01  0.23790E+01  0.21768E+01  0.19747E+01  0.17764E+01
  0.15853E+01  0.14040E+01  0.12347E+01  0.10788E+01  0.93720E+00  0.81029E+00
  0.69792E+00  0.59959E+00  0.51450E+00  0.44163E+00  0.37980E+00  0.32780E+00
  0.28440E+00  0.24840E+00  0.21870E+00  0.19430E+00  0.17429E+00  0.15793E+00
  0.14456E+00  0.13364E+00  0.12474E+00  0.11753E+00  0.11172E+00  0.10712E+00
  0.10357E+00  0.10095E+00  0.99166E-01  0.98147E-01  0.97835E-01  0.98183E-01
  0.99145E-01  0.10068E+00  0.10275E+00  0.10532E+00  0.10834E+00  0.11177E+00
  0.11558E+00  0.11973E+00  0.12418E+00  0.12889E+00  0.13382E+00  0.13895E+00
  0.14425E+00  0.14967E+00  0.15519E+00  0.16079E+00  0.16645E+00  0.17213E+00
  0.17783E+00  0.18351E+00  0.18916E+00  0.19476E+00  0.20029E+00  0.20575E+00
  0.21111E+00  0.21636E+00  0.22148E+00  0.22647E+00  0.23130E+00  0.23597E+00
  0.24046E+00  0.24477E+00  0.24887E+00  0.25276E+00  0.25644E+00  0.25988E+00
  0.26308E+00  0.26603E+00  0.26873E+00  0.27117E+00  0.27333E+00  0.27522E+00
  0.27682E+00  0.27814E+00  0.27917E+00  0.27991E+00  0.28035E+00  0.28050E+00
  0.43480E+01  0.17426E+01
  0.39142E+01  0.39077E+01  0.38878E+01  0.38551E+01  0.38097E+01  0.37522E+01
  0.36831E+01  0.36033E+01  0.35134E+01  0.34145E+01  0.33074E+01  0.30731E+01
  0.28190E+01  0.25539E+01  0.22860E+01  0.20229E+01  0.17708E+01  0.15348E+01
  0.13186E+01  0.11245E+01  0.95329E+00  0.80497E+00  0.67850E+00  0.57222E+00
  0.48403E+00  0.41165E+00  0.35274E+00  0.30504E+00  0.26652E+00  0.23537E+00
  0.21006E+00  0.18934E+00  0.17220E+00  0.15788E+00  0.14580E+00  0.13551E+00
  0.12671E+00  0.11917E+00  0.11272E+00  0.10724E+00  0.10262E+00  0.98781E-01
  0.95642E-01  0.93133E-01  0.91183E-01  0.89726E-01  0.88697E-01  0.88034E-01
  0.87680E-01  0.87582E-01  0.87693E-01  0.87972E-01  0.88383E-01  0.88895E-01
  0.89485E-01  0.90132E-01  0.90819E-01  0.91535E-01  0.92269E-01  0.93014E-01
  0.93765E-01  0.94518E-01  0.95269E-01  0.96015E-01  0.96754E-01  0.97485E-01
  0.98206E-01  0.98916E-01  0.99611E-01  0.10029E+00  0.10096E+00  0.10160E+00
  0.10223E+00  0.10284E+00  0.10342E+00  0.10398E+00  0.10452E+00  0.10503E+00
  0.10552E+00  0.10598E+00  0.10641E+00  0.10682E+00  0.10720E+00  0.10755E+00
  0.10787E+00  0.10817E+00  0.10843E+00  0.10867E+00  0.10888E+00  0.10906E+00
  0.10921E+00  0.10934E+00  0.10944E+00  0.10951E+00  0.10955E+00  0.10956E+00
  0.34349E+01  0.22058E+01
  0.42550E+01  0.42459E+01  0.42184E+01  0.41730E+01  0.41103E+01  0.40311E+01
  0.39366E+01  0.38280E+01  0.37067E+01  0.35742E+01  0.34322E+01  0.31265E+01
  0.28031E+01  0.24753E+01  0.21548E+01  0.18513E+01  0.15721E+01  0.13219E+01
  0.11030E+01  0.91571E+00  0.75868E+00  0.62929E+00  0.52423E+00  0.43989E+00
  0.37268E+00  0.31926E+00  0.27670E+00  0.24256E+00  0.21485E+00  0.19207E+00
  0.17307E+00  0.15702E+00  0.14333E+00  0.13158E+00  0.12148E+00  0.11279E+00
  0.10534E+00  0.98991E-01  0.93605E-01  0.89061E-01  0.85243E-01  0.82041E-01
  0.79354E-01  0.77092E-01  0.75173E-01  0.73526E-01  0.72094E-01  0.70831E-01
  0.69698E-01  0.68670E-01  0.67725E-01  0.66851E-01  0.66038E-01  0.65280E-01
  0.64574E-01  0.63917E-01  0.63309E-01  0.62747E-01  0.62231E-01  0.61758E-01
  0.61327E-01  0.60935E-01  0.60579E-01  0.60257E-01  0.59965E-01  0.59702E-01
  0.59463E-01  0.59247E-01  0.59051E-01  0.58872E-01  0.58710E-01  0.58561E-01
