  0.44616E+02  0.44562E+02  0.44400E+02  0.44130E+02  0.43756E+02  0.43278E+02
  0.42699E+02  0.42023E+02  0.41255E+02  0.40398E+02  0.39457E+02  0.37346E+02
  0.34971E+02  0.32384E+02  0.29640E+02  0.26798E+02  0.23914E+02  0.21044E+02
  0.18241E+02  0.15551E+02  0.13016E+02  0.10671E+02  0.85442E+01  0.66540E+01
  0.50126E+01  0.36243E+01  0.24859E+01  0.15877E+01  0.91420E+00  0.44524E+00
  0.15679E+00  0.22292E-01  0.13715E-01  0.10266E+00  0.26140E+00  0.46377E+00
  0.68600E+00  0.90729E+00  0.11103E+01  0.12815E+01  0.14111E+01  0.14932E+01
  0.15256E+01  0.15092E+01  0.14478E+01  0.13475E+01  0.12163E+01  0.10629E+01
  0.89702E+00  0.72790E+00  0.56441E+00  0.41433E+00  0.28404E+00  0.17828E+00
  0.99994E-01  0.50249E-01  0.28342E-01  0.31931E-01  0.57280E-01  0.99564E-01
  0.15322E+00  0.21233E+00  0.27102E+00  0.32382E+00  0.36602E+00  0.39396E+00
  0.40524E+00  0.39892E+00  0.37556E+00  0.33719E+00  0.28726E+00  0.23043E+00
  0.17234E+00  0.11929E+00  0.77950E-01  0.54926E-01  0.56447E-01  0.87983E-01
  0.15392E+00  0.25730E+00  0.39957E+00  0.58047E+00  0.79796E+00  0.10482E+01
  0.13258E+01  0.16238E+01  0.19339E+01  0.22473E+01  0.25541E+01  0.28448E+01
  0.31097E+01  0.33400E+01  0.35280E+01  0.36671E+01  0.37526E+01  0.37814E+01
  0.34421E+02  0.98747E+00
  0.15914E+02  0.15871E+02  0.15741E+02  0.15526E+02  0.15229E+02  0.14855E+02
  0.14408E+02  0.13895E+02  0.13323E+02  0.12699E+02  0.12031E+02  0.10600E+02
  0.90986E+01  0.75947E+01  0.61501E+01  0.48163E+01  0.36323E+01  0.26233E+01
  0.18002E+01  0.11612E+01  0.69351E+00  0.37614E+00  0.18296E+00  0.85618E-01
  0.56252E-01  0.69680E-01  0.10495E+00  0.14619E+00  0.18280E+00  0.20908E+00
  0.22340E+00  0.22714E+00  0.22352E+00  0.21647E+00  0.20970E+00  0.20597E+00
  0.20674E+00  0.21198E+00  0.22037E+00  0.22962E+00  0.23693E+00  0.23948E+00
  0.23500E+00  0.22207E+00  0.20051E+00  0.17141E+00  0.13719E+00  0.10137E+00
  0.68276E-01  0.42662E-01  0.29268E-01  0.32366E-01  0.55353E-01  0.10039E+00
  0.16818E+00  0.25777E+00  0.36659E+00  0.49054E+00  0.62418E+00  0.76108E+00
  0.89419E+00  0.10163E+01  0.11204E+01  0.12003E+01  0.12509E+01  0.12686E+01
  0.12516E+01  0.12001E+01  0.11161E+01  0.10038E+01  0.86903E+00  0.71935E+00
  0.56343E+00  0.41078E+00  0.27127E+00  0.15462E+00  0.69921E-01  0.25162E-01
  0.26819E-01  0.79485E-01  0.18561E+00  0.34531E+00  0.55631E+00  0.81399E+00
  0.11115E+01  0.14401E+01  0.17894E+01  0.21478E+01  0.25029E+01  0.28424E+01
  0.31540E+01  0.34264E+01  0.36495E+01  0.38151E+01  0.39170E+01  0.39514E+01
  0.10179E+02  0.33394E+01
  0.22528E+02  0.22439E+02  0.22168E+02  0.21724E+02  0.21114E+02  0.20350E+02
  0.19448E+02  0.18425E+02  0.17300E+02  0.16093E+02  0.14826E+02  0.12202E+02
  0.95968E+01  0.71628E+01  0.50207E+01  0.32516E+01  0.18946E+01  0.94803E+00
  0.37596E+00  0.11710E+00  0.95232E-01  0.22963E+00  0.44421E+00  0.67456E+00
  0.87223E+00  0.10065E+01  0.10635E+01  0.10439E+01  0.95923E+00  0.82751E+00
