  0.82203E+01  0.82152E+01  0.81998E+01  0.81742E+01  0.81384E+01  0.80926E+01
  0.80370E+01  0.79717E+01  0.78969E+01  0.78128E+01  0.77198E+01  0.75081E+01
  0.72644E+01  0.69917E+01  0.66933E+01  0.63727E+01  0.60335E+01  0.56795E+01
  0.53145E+01  0.49423E+01  0.45666E+01  0.41911E+01  0.38191E+01  0.34540E+01
  0.30988E+01  0.27564E+01  0.24292E+01  0.21197E+01  0.18298E+01  0.15611E+01
  0.13151E+01  0.10928E+01  0.89481E+00  0.72158E+00  0.57309E+00  0.44900E+00
  0.34863E+00  0.27097E+00  0.21471E+00  0.17825E+00  0.15970E+00  0.15698E+00
  0.16780E+00  0.18975E+00  0.22032E+00  0.25698E+00  0.29723E+00  0.33864E+00
  0.37892E+00  0.41601E+00  0.44806E+00  0.47353E+00  0.49122E+00  0.50029E+00
  0.50026E+00  0.49108E+00  0.47307E+00  0.44694E+00  0.41377E+00  0.37496E+00
  0.33222E+00  0.28751E+00  0.24297E+00  0.20088E+00  0.16361E+00  0.13350E+00
  0.11287E+00  0.10390E+00  0.10859E+00  0.12871E+00  0.16572E+00  0.22076E+00
  0.29459E+00  0.38759E+00  0.49970E+00  0.63044E+00  0.77891E+00  0.94380E+00
  0.11234E+01  0.13157E+01  0.15181E+01  0.17282E+01  0.19429E+01  0.21592E+01
  0.23738E+01  0.25835E+01  0.27851E+01  0.29755E+01  0.31514E+01  0.33103E+01
  0.34494E+01  0.35664E+01  0.36595E+01  0.37272E+01  0.37682E+01  0.37820E+01
  0.15001E+02  0.19686E+01
  0.13555E+02  0.13533E+02  0.13466E+02  0.13356E+02  0.13204E+02  0.13011E+02
  0.12779E+02  0.12511E+02  0.12210E+02  0.11877E+02  0.11518E+02  0.10731E+02
  0.98783E+01  0.89887E+01  0.80905E+01  0.72094E+01  0.63670E+01  0.55804E+01
  0.48617E+01  0.42178E+01  0.36509E+01  0.31594E+01  0.27380E+01  0.23795E+01
  0.20749E+01  0.18150E+01  0.15909E+01  0.13945E+01  0.12189E+01  0.10590E+01
  0.91119E+00  0.77351E+00  0.64521E+00  0.52660E+00  0.41873E+00  0.32299E+00
  0.24085E+00  0.17362E+00  0.12217E+00  0.86879E-01  0.67515E-01  0.63254E-01
  0.72712E-01  0.94036E-01  0.12501E+00  0.16319E+00  0.20603E+00  0.25099E+00
  0.29570E+00  0.33798E+00  0.37597E+00  0.40816E+00  0.43343E+00  0.45103E+00
  0.46059E+00  0.46210E+00  0.45585E+00  0.44241E+00  0.42255E+00  0.39722E+00
  0.36747E+00  0.33442E+00  0.29918E+00  0.26286E+00  0.22650E+00  0.19106E+00
  0.15739E+00  0.12621E+00  0.98113E-01  0.73578E-01  0.52937E-01  0.36405E-01
  0.24080E-01  0.15956E-01  0.11931E-01  0.11826E-01  0.15390E-01  0.22315E-01
  0.32248E-01  0.44801E-01  0.59558E-01  0.76088E-01  0.93950E-01  0.11270E+00
  0.13189E+00  0.15110E+00  0.16991E+00  0.18791E+00  0.20476E+00  0.22009E+00
  0.23361E+00  0.24505E+00  0.25419E+00  0.26084E+00  0.26489E+00  0.26624E+00
  0.11379E+02  0.25953E+01
  0.20926E+02  0.20876E+02  0.20728E+02  0.20483E+02  0.20144E+02  0.19717E+02
  0.19207E+02  0.18622E+02  0.17968E+02  0.17255E+02  0.16491E+02  0.14849E+02
  0.13120E+02  0.11376E+02  0.96840E+01  0.80975E+01  0.66576E+01  0.53901E+01
  0.43067E+01  0.34068E+01  0.26792E+01  0.21058E+01  0.16640E+01  0.13296E+01
  0.10790E+01  0.89110E+00  0.74784E+00  0.63516E+00  0.54276E+00  0.46375E+00
  0.39407E+00  0.33177E+00  0.27632E+00  0.22799E+00  0.18736E+00  0.15496E+00
  0.13106E+00  0.11555E+00  0.10793E+00  0.10734E+00  0.11268E+00  0.12270E+00
  0.13604E+00  0.15140E+00  0.16753E+00  0.18335E+00  0.19791E+00  0.21047E+00
  0.22047E+00  0.22753E+00  0.23145E+00  0.23218E+00  0.22982E+00  0.22458E+00
  0.21675E+00  0.20671E+00  0.19486E+00  0.18164E+00  0.16750E+00  0.15284E+00
  0.13806E+00  0.12349E+00  0.10943E+00  0.96093E-01  0.83652E-01  0.72218E-01
  0.61851E-01  0.52569E-01  0.44358E-01  0.37184E-01  0.31000E-01  0.25760E-01
  0.21423E-01  0.17960E-01  0.15359E-01  0.13621E-01  0.12763E-01  0.12810E-01
  0.13786E-01  0.15713E-01  0.18599E-01  0.22428E-01  0.27158E-01  0.32713E-01
  0.38979E-01  0.45807E-01  0.53015E-01  0.60387E-01  0.67692E-01  0.74682E-01
  0.81112E-01  0.86746E-01  0.91372E-01  0.94812E-01  0.96932E-01  0.97647E-01
  0.10177E+02  0.29017E+01
  0.26061E+02  0.25984E+02  0.25752E+02  0.25369E+02  0.24842E+02  0.24180E+02
