  0.47683E+01  0.47654E+01  0.47569E+01  0.47427E+01  0.47228E+01  0.46974E+01
  0.46666E+01  0.46304E+01  0.45889E+01  0.45424E+01  0.44910E+01  0.43742E+01
  0.42400E+01  0.40902E+01  0.39268E+01  0.37518E+01  0.35675E+01  0.33758E+01
  0.31791E+01  0.29793E+01  0.27786E+01  0.25787E+01  0.23815E+01  0.21885E+01
  0.20012E+01  0.18207E+01  0.16480E+01  0.14840E+01  0.13293E+01  0.11843E+01
  0.10493E+01  0.92428E+00  0.80933E+00  0.70425E+00  0.60876E+00  0.52252E+00
  0.44510E+00  0.37604E+00  0.31483E+00  0.26095E+00  0.21388E+00  0.17308E+00
  0.13807E+00  0.10834E+00  0.83449E-01  0.62961E-01  0.46484E-01  0.33657E-01
  0.24156E-01  0.17687E-01  0.13986E-01  0.12819E-01  0.13977E-01  0.17272E-01
  0.22537E-01  0.29619E-01  0.38379E-01  0.48689E-01  0.60427E-01  0.73479E-01
  0.87732E-01  0.10308E+00  0.11941E+00  0.13662E+00  0.15461E+00  0.17325E+00
  0.19246E+00  0.21211E+00  0.23211E+00  0.25235E+00  0.27272E+00  0.29311E+00
  0.31344E+00  0.33359E+00  0.35347E+00  0.37300E+00  0.39208E+00  0.41063E+00
  0.42858E+00  0.44585E+00  0.46238E+00  0.47811E+00  0.49297E+00  0.50691E+00
  0.51990E+00  0.53188E+00  0.54282E+00  0.55269E+00  0.56147E+00  0.56912E+00
  0.57562E+00  0.58097E+00  0.58514E+00  0.58812E+00  0.58992E+00  0.59052E+00
  0.81776E+01  0.17022E+02
  0.64761E+01  0.64664E+01  0.64369E+01  0.63881E+01  0.63203E+01  0.62341E+01
  0.61302E+01  0.60094E+01  0.58725E+01  0.57208E+01  0.55554E+01  0.51884E+01
  0.47823E+01  0.43486E+01  0.38991E+01  0.34450E+01  0.29970E+01  0.25647E+01
  0.21563E+01  0.17784E+01  0.14361E+01  0.11325E+01  0.86939E+00  0.64695E+00
  0.46405E+00  0.31849E+00  0.20720E+00  0.12649E+00  0.72304E-01  0.40412E-01
  0.26595E-01  0.26806E-01  0.37297E-01  0.54703E-01  0.76098E-01  0.99029E-01
  0.12152E+00  0.14204E+00  0.15951E+00  0.17323E+00  0.18282E+00  0.18819E+00
  0.18950E+00  0.18706E+00  0.18132E+00  0.17281E+00  0.16211E+00  0.14979E+00
  0.13641E+00  0.12251E+00  0.10854E+00  0.94907E-01  0.81927E-01  0.69852E-01
  0.58856E-01  0.49043E-01  0.40459E-01  0.33093E-01  0.26895E-01  0.21780E-01
  0.17646E-01  0.14379E-01  0.11862E-01  0.99907E-02  0.86717E-02  0.78331E-02
  0.74266E-02  0.74289E-02  0.78419E-02  0.86908E-02  0.10021E-01  0.11893E-01
  0.14379E-01  0.17553E-01  0.21487E-01  0.26246E-01  0.31877E-01  0.38408E-01
  0.45841E-01  0.54150E-01  0.63277E-01  0.73132E-01  0.83592E-01  0.94508E-01
  0.10570E+00  0.11697E+00  0.12810E+00  0.13887E+00  0.14904E+00  0.15840E+00
  0.16672E+00  0.17382E+00  0.17953E+00  0.18372E+00  0.18627E+00  0.18712E+00
  0.42959E+01  0.32403E+02
  0.76066E+01  0.75908E+01  0.75429E+01  0.74638E+01  0.73542E+01  0.72154E+01
  0.70490E+01  0.68566E+01  0.66405E+01  0.64029E+01  0.61461E+01  0.55861E+01
  0.49823E+01  0.43569E+01  0.37312E+01  0.31246E+01  0.25535E+01  0.20312E+01
  0.15672E+01  0.11670E+01  0.83314E+00  0.56462E+00  0.35807E+00  0.20809E+00
  0.10788E+00  0.49855E-01  0.26134E-01  0.28970E-01  0.51088E-01  0.85924E-01
  0.12777E+00  0.17187E+00  0.21440E+00  0.25246E+00  0.28400E+00  0.30771E+00
  0.32296E+00  0.32967E+00  0.32821E+00  0.31928E+00  0.30388E+00  0.28315E+00
  0.25837E+00  0.23081E+00  0.20175E+00  0.17239E+00  0.14382E+00  0.11698E+00
  0.92640E-01  0.71401E-01  0.53666E-01  0.39651E-01  0.29395E-01  0.22772E-01
  0.19512E-01  0.19227E-01  0.21432E-01  0.25584E-01  0.31103E-01  0.37407E-01
  0.43936E-01  0.50178E-01  0.55691E-01  0.60118E-01  0.63198E-01  0.64780E-01
  0.64815E-01  0.63361E-01  0.60575E-01  0.56698E-01  0.52042E-01  0.46975E-01
  0.41898E-01  0.37228E-01  0.33376E-01  0.30727E-01  0.29620E-01  0.30335E-01
  0.33080E-01  0.37977E-01  0.45057E-01  0.54259E-01  0.65429E-01  0.78327E-01
  0.92634E-01  0.10796E+00  0.12388E+00  0.13990E+00  0.15555E+00  0.17032E+00
  0.18374E+00  0.19538E+00  0.20486E+00  0.21186E+00  0.21616E+00  0.21761E+00
  0.42125E+01  0.33045E+02
  0.81619E+01  0.81407E+01  0.80769E+01  0.79715E+01  0.78260E+01  0.76425E+01
  0.74235E+01  0.71721E+01  0.68916E+01  0.65857E+01  0.62583E+01  0.55557E+01
  0.48169E+01  0.40740E+01  0.33558E+01  0.26864E+01  0.20840E+01  0.15605E+01
  0.11220E+01  0.76901E+00  0.49774E+00  0.30094E+00  0.16918E+00  0.91824E-01
  0.57965E-01  0.57091E-01  0.79588E-01  0.11703E+00  0.16235E+00  0.20979E+00
  0.25493E+00  0.29450E+00  0.32627E+00  0.34889E+00  0.36176E+00  0.36491E+00
  0.35884E+00  0.34447E+00  0.32299E+00  0.29582E+00  0.26448E+00  0.23058E+00
  0.19567E+00  0.16125E+00  0.12868E+00  0.99122E-01  0.73550E-01  0.52691E-01
  0.37019E-01  0.26760E-01  0.21893E-01  0.22168E-01  0.27136E-01  0.36173E-01
