100,9.15E-02
119.8,8.66E-03
139.6,1.25E-02
159.4,1.64E-02
179.2,3.31E-02
199,5.58E-02
218.8,8.30E-02
238.6,0.11968
258.4,0.16246
278.2,0.20914
298,0.25642
317.8,0.30502
337.6,0.35248
357.4,0.39741
377.2,0.44271
397,0.48699
416.8,0.25095
436.6,0.28949
456.4,0.32728
476.2,0.36446
496,0.40039
515.8,0.43463
535.6,0.46708
555.4,0.4977
575.2,0.52732
595,0.55618
614.8,0.58345
634.6,0.60884
654.4,0.63248
674.2,0.65445
694,0.67485
713.8,0.6934
733.6,0.71057
753.4,0.72655
773.2,0.74151
793,0.75572
812.8,0.76928
832.6,0.78199
852.4,0.7938
872.2,0.80473
892,0.81491
911.8,0.82461
931.6,0.83383
951.4,0.84247
971.2,0.85056
991,0.85812
1010.8,0.86519
1030.6,0.87179
1050.4,0.878
1070.2,0.88386
1090,0.88933
1109.8,0.89434
1129.6,0.899
1149.4,0.90339
1169.2,0.90753
1189,0.91143
1208.8,0.91512
1228.6,0.91861
1248.4,0.92193
1268.2,0.92508
1288,0.92809
1307.8,0.93094
1327.6,0.93365
1347.4,0.93621
1367.2,0.93865
1387,0.94096
1406.8,0.94316
1426.6,0.94526
1446.4,0.94725
1466.2,0.94914
1486,0.95095
1505.8,0.95269
1525.6,0.95436
1545.4,0.95595
1565.2,0.95747
1585,0.95892
1604.8,0.9603
1624.6,0.96162
1644.4,0.96289
1664.2,0.9641
1684,0.96525
1703.8,0.96636
1723.6,0.96742
1743.4,0.96845
1763.2,0.96944
1783,0.9704
1802.8,0.97131
1822.6,0.97219
1842.4,0.8624
1862.2,0.86569
1882,0.86889
1901.8,0.87198
1921.6,0.87497
1941.4,0.87786
1961.2,0.88067
1981,0.88339
2000.8,0.88603
2020.6,0.88859
2040.4,0.89108
2060.2,0.8935
2080,0.89585
2099.8,0.89817
2119.6,0.90042
2139.4,0.90261
2159.2,0.90474
2179,0.90681
2198.8,0.90883
2218.6,0.9108
2238.4,0.91271
2258.2,0.91456
2278,0.91637
2297.8,0.91813
2317.6,0.91985
2337.4,0.92152
2357.2,0.92315
2377,0.92473
2396.8,0.92627
2416.6,0.92778
2436.4,0.92924
2456.2,0.93067
2476,0.93206
2495.8,0.93341
2515.6,0.93473
2535.4,0.93602
2555.2,0.93727
2575,0.9385
2594.8,0.93969
2614.6,0.94085
2634.4,0.94199
2654.2,0.94309
2674,0.94417
2693.8,0.94523
2713.6,0.94626
2733.4,0.94726
2753.2,0.94824
2773,0.9492
2792.8,0.95013
2812.6,0.95104
2832.4,0.95193
2852.2,0.9528
2872,0.95365
2891.8,0.95448
2911.6,0.95529
2931.4,0.95608
2951.2,0.95685
2971,0.95761
2990.8,0.95835
3010.6,0.95907
3030.4,0.95978
3050.2,0.96047
3070,0.96114
3089.8,0.9618
3109.6,0.96245
3129.4,0.96308
3149.2,0.96369
3169,0.9643
3188.8,0.96489
3208.6,0.96547
3228.4,0.96604
3248.2,0.96659
3268,0.96713
3287.8,0.96766
3307.6,0.96818
3327.4,0.96869
3347.2,0.96919
3367,0.96968
3386.8,0.97016
3406.6,0.97062
3426.4,0.97108
3446.2,0.97153
3466,0.97197
3485.8,0.9724
3505.6,0.97282
3525.4,0.97324
3545.2,0.97364
3565,0.97404
3584.8,0.97443
3604.6,0.97481
3624.4,0.97519
3644.2,0.97556
3664,0.97592
3683.8,0.97627
3703.6,0.97662
3723.4,0.97696
3743.2,0.97729
3763,0.97762
3782.8,0.97794
3802.6,0.97826
3822.4,0.97857
3842.2,0.97887
3862,0.97917
3881.8,0.97946
3901.6,0.97975
3921.4,0.98003
3941.2,0.9803
3961,0.98058
3980.8,0.98084
4000.6,0.98111
4020.4,0.98136
4040.2,0.98162
4060,0.98186
4079.8,0.98211
4099.6,0.98235
4119.4,0.98258
4139.2,0.98281
4159,0.98304
4178.8,0.98326
4198.6,0.98348
4218.4,0.9837
4238.2,0.98391
4258,0.98412
4277.8,0.98432
4297.6,0.98452
4317.4,0.98472
4337.2,0.98492
4357,0.98511
4376.8,0.9853
4396.6,0.98548
4416.4,0.98566
4436.2,0.98584
4456,0.98602
4475.8,0.98619
4495.6,0.98636
4515.4,0.98653
4535.2,0.98669
4555,0.98686
4574.8,0.98702
4594.6,0.98717
4614.4,0.98733
4634.2,0.98748
4654,0.98763
4673.8,0.98778
4693.6,0.98792
4713.4,0.98806
4733.2,0.9882
4753,0.98834
4772.8,0.98848
4792.6,0.98861
4812.4,0.98875
4832.2,0.98888
4852,0.989
4871.8,0.98913
4891.6,0.98925
4911.4,0.98938
4931.2,0.9895
4951,0.98962
4970.8,0.98973
4990.6,0.98985
5010.4,0.98996
5030.2,0.99007
5050,0.99018
5069.8,0.99029
5089.6,0.9904
5109.4,0.9905
5129.2,0.99061
5149,0.99071
5168.8,0.99081
5188.6,0.99091
5208.4,0.99101
5228.2,0.99111
5248,0.9912
5267.8,0.99129
5287.6,0.99139
5307.4,0.99148
5327.2,0.99157
5347,0.99166
5366.8,0.99175
5386.6,0.99183
5406.4,0.99192
5426.2,0.992
5446,0.99208
5465.8,0.99217
5485.6,0.99225
5505.4,0.99233
5525.2,0.9924
5545,0.99248
5564.8,0.99256
5584.6,0.99263
5604.4,0.99271
5624.2,0.99278
5644,0.99285
5663.8,0.99292
5683.6,0.99299
5703.4,0.99306
5723.2,0.99313
5743,0.9932
5762.8,0.99327
5782.6,0.99333
5802.4,0.9934
5822.2,0.99346
5842,0.99353
5861.8,0.99359
5881.6,0.99365
5901.4,0.99371
5921.2,0.99377
5941,0.99383
5960.8,0.99389
5980.6,0.99395
6000.4,0.99401
6020.2,0.99406
6040,0.99412
6059.8,0.99417
6079.6,0.99423
6099.4,0.99428
6119.2,0.99433
6139,0.99439
6158.8,0.99444
6178.6,0.99449
6198.4,0.99454
6218.2,0.99459
6238,0.99464
6257.8,0.99469
6277.6,0.99474
6297.4,0.99478
6317.2,0.99483
6337,0.99488
6356.8,0.99492
6376.6,0.99497
6396.4,0.99501
6416.2,0.99506
6436,0.9951
6455.8,0.99515
6475.6,0.99519
6495.4,0.99523
6515.2,0.99527
6535,0.99531
6554.8,0.99535
6574.6,0.9954
6594.4,0.99544
6614.2,0.99547
6634,0.99551
6653.8,0.99555
6673.6,0.99559
6693.4,0.99563
6713.2,0.99567
6733,0.9957
6752.8,0.99574
6772.6,0.99577
6792.4,0.99581
6812.2,0.99585
6832,0.99588
6851.8,0.99591
6871.6,0.99595
6891.4,0.99598
6911.2,0.99602
6931,0.99605
6950.8,0.99608
6970.6,0.99611
6990.4,0.99615
7010.2,0.99618
7030,0.99621
7049.8,0.99624
7069.6,0.99627
7089.4,0.9963
7109.2,0.99633
7129,0.99636
7148.8,0.99639
7168.6,0.99642
7188.4,0.99645
7208.2,0.99647
7228,0.9965
7247.8,0.99653
7267.6,0.99656
7287.4,0.99658
7307.2,0.99661
7327,0.99664
7346.8,0.99666
7366.6,0.99669
7386.4,0.99672
7406.2,0.99674
7426,0.99677
7445.8,0.99679
7465.6,0.99682
7485.4,0.99684
7505.2,0.99687
7525,0.99689
7544.8,0.99691
7564.6,0.99694
7584.4,0.99696
7604.2,0.99698
7624,0.99701
7643.8,0.99703
7663.6,0.99705
7683.4,0.99707
7703.2,0.99709
7723,0.99712
7742.8,0.99714
7762.6,0.99716
7782.4,0.99718
7802.2,0.9972
7822,0.99722
7841.8,0.99724
7861.6,0.99726
7881.4,0.99728
7901.2,0.9973
7921,0.99732
7940.8,0.99734
7960.6,0.99736
7980.4,0.99738
8000.2,0.9974
8020,0.99742
8039.8,0.99744
8059.6,0.99745
8079.4,0.99747
8099.2,0.99749
8119,0.99751
8138.8,0.99753
8158.6,0.99754
8178.4,0.99756
8198.2,0.99758
8218,0.99759
8237.8,0.99761
8257.6,0.99763
8277.4,0.99764
8297.2,0.99766
8317,0.99768
8336.8,0.99769
8356.6,0.99771
