 36
 1.00E+03 1.60753E+00 1.66118E+00 1.68761E+00 1.71392E+00 1.74001E+00
          1.15600E+00 1.15658E+00                                     7.859E+00
 3.00E+06 1.33644E+01 1.17524E+01 1.11466E+01 1.05701E+01 1.00456E+01
          9.56731E+00 8.71118E+00 7.96213E+00 7.30066E+00 6.70718E+00
          6.16541E+00 5.66704E+00 5.20590E+00 4.77512E+00 4.36650E+00
          3.97351E+00 3.59270E+00 3.21925E+00 2.84590E+00 2.46010E+00
          2.04685E+00 1.82460E+00 1.58616E+00 1.38045E+00 1.17442E+00
          1.12859E+00 1.09774E+00 1.09388E+00 1.08814E+00 1.08707E+00
          1.08760E+00 1.09055E+00                                     8.713E+00
 4.00E+06 1.33798E+01 1.18675E+01 1.13100E+01 1.07768E+01 1.02864E+01
          9.83259E+00 9.00051E+00 8.25549E+00 7.58742E+00 6.98628E+00
          6.44375E+00 5.95147E+00 5.50070E+00 5.08140E+00 4.68096E+00
          4.28974E+00 3.90384E+00 3.51792E+00 3.12268E+00 2.70030E+00
          2.22913E+00 1.96768E+00 1.68289E+00 1.43215E+00 1.15983E+00
          1.09246E+00 1.06126E+00 1.05887E+00 1.04988E+00 1.04763E+00
          1.04981E+00 1.05328E+00                                     9.348E+00
 5.00E+06 1.34267E+01 1.19319E+01 1.13977E+01 1.08871E+01 1.04176E+01
          9.98222E+00 9.17895E+00 8.45640E+00 7.80573E+00 7.21787E+00
          6.68527E+00 6.20025E+00 5.75467E+00 5.33887E+00 4.94061E+00
          4.55006E+00 4.16257E+00 3.77140E+00 3.36457E+00 2.91877E+00
          2.40438E+00 2.11019E+00 1.78135E+00 1.48733E+00 1.15780E+00
          1.07329E+00 1.03759E+00 1.03548E+00 1.02438E+00 1.02145E+00
          1.02456E+00 1.02742E+00                                     9.835E+00
 6.00E+06 1.34474E+01 1.19685E+01 1.14561E+01 1.09657E+01 1.05137E+01
          1.00935E+01 9.31576E+00 8.61346E+00 7.97898E+00 7.40394E+00
          6.88147E+00 6.40443E+00 5.96512E+00 5.55429E+00 5.16001E+00
          4.77233E+00 4.38599E+00 3.99307E+00 3.57926E+00 3.11642E+00
          2.56748E+00 2.24584E+00 1.87906E+00 1.54558E+00 1.16362E+00
          1.06289E+00 1.02081E+00 1.01859E+00 1.00593E+00 1.00253E+00
          1.00626E+00 1.00801E+00                                     1.023E+01
 8.00E+06 1.34394E+01 1.19954E+01 1.15220E+01 1.10671E+01 1.06448E+01
          1.02500E+01 9.51653E+00 8.84966E+00 8.24362E+00 7.69133E+00
          7.18709E+00 6.72480E+00 6.29776E+00 5.89771E+00 5.51373E+00
          5.13608E+00 4.75824E+00 4.36988E+00 3.95162E+00 3.46440E+00
          2.85659E+00 2.48719E+00 2.05602E+00 1.65808E+00 1.20084E+00
          1.07121E+00 9.88440E-01 9.85910E-01 9.86930E-01 9.84220E-01
          9.73810E-01 9.80620E-01                                     1.083E+01
 1.00E+07 1.34259E+01 1.20069E+01 1.15613E+01 1.11319E+01 1.07309E+01
          1.03545E+01 9.65395E+00 9.01467E+00 8.43181E+00 7.89913E+00
          7.41166E+00 6.96391E+00 6.54985E+00 6.16175E+00 5.78925E+00
          5.42271E+00 5.05498E+00 4.67424E+00 4.25794E+00 3.75968E+00
          3.11549E+00 2.71198E+00 2.22937E+00 1.77272E+00 1.23726E+00
          1.08110E+00 9.75280E-01 9.70250E-01 9.70610E-01 9.67690E-01
          9.55630E-01 9.62190E-01                                     1.128E+01
 1.50E+07 1.34583E+01 1.20544E+01 1.16390E+01 1.12379E+01 1.08622E+01
          1.05090E+01 9.85214E+00 9.25384E+00 8.70988E+00 8.21458E+00
          7.76329E+00 7.35071E+00 6.97069E+00 6.61500E+00 6.27202E+00
          5.93114E+00 5.58553E+00 5.22383E+00 4.82406E+00 4.33940E+00
          3.68274E+00 3.23466E+00 2.64499E+00 2.04585E+00 1.32162E+00
          1.11308E+00 9.73940E-01 9.58040E-01 9.39480E-01 9.37000E-01
          9.35800E-01 9.35050E-01                                     1.205E+01
 2.00E+07 1.34206E+01 1.20482E+01 1.16583E+01 1.12815E+01 1.09277E+01
          1.05944E+01 9.97324E+00 9.40664E+00 8.89103E+00 8.42164E+00
          7.99442E+00 7.60477E+00 7.24716E+00 6.91410E+00 6.59453E+00
          6.27819E+00 5.95785E+00 5.62106E+00 5.24278E+00 4.76811E+00
          4.09644E+00 3.62458E+00 2.99010E+00 2.31821E+00 1.43758E+00
          1.16903E+00 9.70140E-01 9.46780E-01 9.26190E-01 9.23480E-01
          9.22020E-01 9.20280E-01                                     1.256E+01
 3.00E+07 1.33367E+01 1.20124E+01 1.16579E+01 1.13147E+01 1.09912E+01
          1.06853E+01 1.01131E+01 9.58966E+00 9.11236E+00 8.67762E+00
          8.28246E+00 7.92343E+00 7.59633E+00 7.29520E+00 7.01094E+00
          6.73457E+00 6.45872E+00 6.16951E+00 5.83703E+00 5.39219E+00
          4.71272E+00 4.21449E+00 3.52748E+00 2.76672E+00 1.67560E+00
          1.31220E+00 9.80440E-01 9.37030E-01 9.10920E-01 9.08230E-01
          9.00050E-01 9.04550E-01                                     1.322E+01
 4.00E+07 1.33270E+01 1.20152E+01 1.16740E+01 1.13435E+01 1.10319E+01
          1.07372E+01 1.01864E+01 9.68403E+00 9.22774E+00 8.81429E+00
          8.44097E+00 8.10466E+00 7.80145E+00 7.52559E+00 7.26808E+00
          7.02013E+00 6.77523E+00 6.52053E+00 6.22718E+00 5.82577E+00
          5.18515E+00 4.69310E+00 3.98328E+00 3.15463E+00 1.88039E+00
          1.43478E+00 1.00556E+00 9.43280E-01 9.00360E-01 8.97190E-01
          8.93370E-01 8.96230E-01                                     1.364E+01
 5.00E+07 1.33212E+01 1.20199E+01 1.16866E+01 1.13637E+01 1.10593E+01
          1.07714E+01 1.02339E+01 9.74508E+00 9.30267E+00 8.90371E+00
          8.54565E+00 8.22560E+00 7.93981E+00 7.68276E+00 7.44541E+00
          7.21926E+00 6.99861E+00 6.77181E+00 6.51160E+00 6.15018E+00
          5.55269E+00 5.07589E+00 4.36179E+00 3.49048E+00 2.07171E+00
          1.55191E+00 1.03348E+00 9.53540E-01 8.93860E-01 8.89840E-01
          8.89950E-01 8.91110E-01                                     1.395E+01
 6.00E+07 1.32929E+01 1.20199E+01 1.16980E+01 1.13855E+01 1.10895E+01
          1.08084E+01 1.02816E+01 9.80052E+00 9.36380E+00 8.96997E+00
          8.61794E+00 8.30566E+00 8.03019E+00 7.78721E+00 7.56941E+00
          7.36856E+00 7.17544E+00 6.97052E+00 6.72272E+00 6.37820E+00
          5.82125E+00 5.37869E+00 4.70543E+00 3.83420E+00 2.26486E+00
          1.65793E+00 1.04360E+00 9.55030E-01 8.99080E-01 8.95810E-01
          8.87860E-01 8.87640E-01                                     1.418E+01
 8.00E+07 1.32800E+01 1.20258E+01 1.17107E+01 1.14050E+01 1.11156E+01
          1.08412E+01 1.03282E+01 9.86166E+00 9.43972E+00 9.06039E+00
          8.72212E+00 8.42339E+00 8.16250E+00 7.93674E+00 7.74123E+00
          7.56969E+00 7.41318E+00 7.25104E+00 7.05136E+00 6.76114E+00
          6.26149E+00 5.84671E+00 5.20064E+00 4.33071E+00 2.61569E+00
          1.87213E+00 1.09214E+00 9.79870E-01 8.98760E-01 8.92040E-01
          8.83220E-01 8.83250E-01                                     1.451E+01
 1.00E+08 1.32660E+01 1.20309E+01 1.17212E+01 1.14205E+01 1.11357E+01
          1.08656E+01 1.03609E+01 9.90240E+00 9.48857E+00 9.11768E+00
          8.78843E+00 8.49962E+00 8.24989E+00 8.03697E+00 7.85664E+00
          7.70342E+00 7.56964E+00 7.43628E+00 7.27339E+00 7.02951E+00
          6.58522E+00 6.20019E+00 5.58345E+00 4.72477E+00 2.91915E+00
          2.07366E+00 1.14418E+00 1.00636E+00 9.00210E-01 8.90380E-01
          8.80270E-01 8.80560E-01                                     1.474E+01
 1.50E+08 1.32359E+01 1.20413E+01 1.17403E+01 1.14478E+01 1.11700E+01
          1.09060E+01 1.04119E+01 9.96295E+00 9.55842E+00 9.19787E+00
          8.88096E+00 8.60691E+00 8.37460E+00 8.18198E+00 8.02490E+00
          7.89886E+00 7.79900E+00 7.71115E+00 7.61063E+00 7.44916E+00
          7.11694E+00 6.80172E+00 6.25139E+00 5.43111E+00 3.53943E+00
          2.53640E+00 1.27209E+00 1.06947E+00 9.07830E-01 8.92390E-01
          8.78750E-01 8.76950E-01                                     1.510E+01
 2.00E+08 1.32219E+01 1.20560E+01 1.17541E+01 1.14610E+01 1.11836E+01
          1.09207E+01 1.04305E+01 9.98779E+00 9.59118E+00 9.23965E+00
          8.93198E+00 8.66726E+00 8.44430E+00 8.26090E+00 8.11257E+00
          7.99601E+00 7.91154E+00 7.85557E+00 7.81029E+00 7.71330E+00
          7.44438E+00 7.17206E+00 6.69215E+00 5.93408E+00 4.01278E+00
          2.92371E+00 1.39772E+00 1.13919E+00 9.18600E-01 8.95150E-01
          8.76740E-01 8.75140E-01                                     1.531E+01
 3.00E+08 1.31316E+01 1.20628E+01 1.17645E+01 1.14747E+01 1.12003E+01
          1.09401E+01 1.04556E+01 1.00188E+01 9.62837E+00 9.28346E+00
          8.98316E+00 8.72677E+00 8.51346E+00 8.34151E+00 8.20699E+00
          8.10756E+00 8.04532E+00 8.01959E+00 8.01781E+00 7.98722E+00
          7.82354E+00 7.62601E+00 7.24221E+00 6.58741E+00 4.74006E+00
          3.54028E+00 1.63216E+00 1.27674E+00 9.43540E-01 9.03220E-01
          8.76030E-01 8.73310E-01                                     1.555E+01
 4.00E+08 1.30538E+01 1.20657E+01 1.17689E+01 1.14808E+01 1.12078E+01
          1.09491E+01 1.04674E+01 1.00336E+01 9.64652E+00 9.30518E+00
          9.00888E+00 8.75705E+00 8.54900E+00 8.38325E+00 8.25610E+00
          8.16571E+00 8.11521E+00 8.10573E+00 8.12806E+00 8.13618E+00
          8.03831E+00 7.89111E+00 7.57772E+00 7.00842E+00 5.26729E+00
          4.02265E+00 1.84773E+00 1.40777E+00 9.70430E-01 9.13250E-01
          8.76840E-01 8.72380E-01                                     1.569E+01
 5.00E+08 1.29741E+01 1.20596E+01 1.17686E+01 1.14855E+01 1.12160E+01
          1.09596E+01 1.04805E+01 1.00479E+01 9.66106E+00 9.31984E+00
          9.02422E+00 8.77397E+00 8.56876E+00 8.40788E+00 8.28902E+00
          8.21049E+00 8.17210E+00 8.16722E+00 8.18483E+00 8.20426E+00
          8.16776E+00 8.07288E+00 7.81824E+00 7.30655E+00 5.66342E+00
          4.41932E+00 2.04782E+00 1.53128E+00 9.98020E-01 9.24900E-01
          8.78050E-01 8.71830E-01                                     1.578E+01
 6.00E+08 1.29344E+01 1.20605E+01 1.17703E+01 1.14878E+01 1.12188E+01
          1.09628E+01 1.04848E+01 1.00536E+01 9.66865E+00 9.32926E+00
          9.03533E+00 8.78681E+00 8.58364E+00 8.42532E+00 8.30959E+00
          8.23493E+00 8.20161E+00 8.20389E+00 8.23216E+00 8.26854E+00
          8.26288E+00 8.19543E+00 7.98608E+00 7.53215E+00 5.97861E+00
          4.74966E+00 2.23783E+00 1.64872E+00 1.02594E+00 9.36920E-01
          8.80040E-01 8.71460E-01                                     1.584E+01
 8.00E+08 1.28840E+01 1.20614E+01 1.17722E+01 1.14906E+01 1.12224E+01
          1.09672E+01 1.04909E+01 1.00615E+01 9.67849E+00 9.34122E+00
          9.04953E+00 8.80343E+00 8.60303E+00 8.44796E+00 8.33618E+00
          8.26650E+00 8.23983E+00 8.25139E+00 8.29341E+00 8.35219E+00
          8.38750E+00 8.35702E+00 8.21279E+00 7.84843E+00 6.45293E+00
          5.27354E+00 2.58948E+00 1.86787E+00 1.08174E+00 9.62400E-01
          8.84550E-01 8.70990E-01                                     1.593E+01
 1.00E+09 1.28517E+01 1.20619E+01 1.17734E+01 1.14925E+01 1.12249E+01
          1.09703E+01 1.04949E+01 1.00666E+01 9.68462E+00 9.34851E+00
          9.05818E+00 8.81366E+00 8.61506E+00 8.46195E+00 8.35256E+00
          8.28599E+00 8.26344E+00 8.28068E+00 8.33114E+00 8.40403E+00
          8.46529E+00 8.45850E+00 8.35879E+00 8.06054E+00 6.79755E+00
          5.67555E+00 2.89949E+00 2.06825E+00 1.13673E+00 9.89130E-01
          8.89460E-01 8.70710E-01                                     1.598E+01
 1.50E+09 1.28031E+01 1.20624E+01 1.17749E+01 1.14948E+01 1.12283E+01
          1.09745E+01 1.05008E+01 1.00739E+01 9.69301E+00 9.35823E+00
          9.06970E+00 8.82742E+00 8.63130E+00 8.48091E+00 8.37482E+00
          8.31253E+00 8.29565E+00 8.32062E+00 8.38252E+00 8.47501E+00
          8.57269E+00 8.59962E+00 8.56634E+00 8.37567E+00 7.36362E+00
          6.37692E+00 3.53976E+00 2.51267E+00 1.26980E+00 1.05862E+00
