 79
 1.00E+03 5.61720E-01 5.85400E-01 5.97899E-01 6.10660E-01 6.23887E-01
          4.89457E+00 4.91313E+00 4.93297E+00 4.94694E+00 4.95558E+00
          4.96605E+00 4.97168E+00 4.97126E+00 4.97154E+00 4.97193E+00
          4.97165E+00 4.97182E+00                                     4.157E+00
 2.00E+04 4.97061E+00 5.10844E+00 5.15537E+00 5.19549E+00 5.22373E+00
          5.24191E+00 5.25975E+00 5.26285E+00 5.25544E+00 5.24100E+00
          5.22399E+00 5.20605E+00 5.18858E+00 5.17282E+00 5.15980E+00
          5.15067E+00 5.14624E+00 5.14719E+00 5.15431E+00 5.16804E+00
          5.18875E+00 5.20209E+00 5.21739E+00 5.22560E+00 5.22267E+00
          5.23904E+00 5.24649E+00 5.24508E+00 5.24527E+00 5.24601E+00
          5.24540E+00 5.24562E+00                                     4.564E+00
 3.00E+04 5.88907E+00 6.01572E+00 6.04784E+00 6.07064E+00 6.07726E+00
          6.07055E+00 6.03463E+00 5.98389E+00 5.92465E+00 5.86159E+00
          5.80006E+00 5.74218E+00 5.68897E+00 5.64108E+00 5.59937E+00
          5.56427E+00 5.53627E+00 5.51499E+00 5.49984E+00 5.49012E+00
          5.48554E+00 5.48611E+00 5.48900E+00 5.48615E+00 5.46881E+00
          5.48705E+00 5.49421E+00 5.49202E+00 5.49201E+00 5.49294E+00
          5.49211E+00 5.49234E+00                                     5.090E+00
 4.00E+04 6.55554E+00 6.66064E+00 6.67516E+00 6.67870E+00 6.66323E+00
          6.63251E+00 6.54748E+00 6.45040E+00 6.34878E+00 6.24762E+00
          6.15229E+00 6.06452E+00 5.98447E+00 5.91184E+00 5.84754E+00
          5.79162E+00 5.74423E+00 5.70415E+00 5.66986E+00 5.64011E+00
          5.61399E+00 5.60311E+00 5.59423E+00 5.58304E+00 5.55986E+00
          5.57331E+00 5.57776E+00 5.57569E+00 5.57552E+00 5.57630E+00
          5.57557E+00 5.57576E+00                                     5.433E+00
 5.00E+04 7.08817E+00 7.16649E+00 7.16250E+00 7.14644E+00 7.10955E+00
          7.05634E+00 6.92697E+00 6.78973E+00 6.65270E+00 6.52035E+00
          6.39759E+00 6.28546E+00 6.18328E+00 6.08998E+00 6.00636E+00
          5.93235E+00 5.86778E+00 5.81102E+00 5.76015E+00 5.71381E+00
          5.67054E+00 5.65034E+00 5.63156E+00 5.61454E+00 5.59067E+00
          5.59643E+00 5.59724E+00 5.59575E+00 5.59546E+00 5.59590E+00
          5.59544E+00 5.59559E+00                                     5.687E+00
 6.00E+04 7.53702E+00 7.58557E+00 7.56285E+00 7.52738E+00 7.46999E+00
          7.39583E+00 7.22620E+00 7.05364E+00 6.88628E+00 6.72758E+00
          6.58150E+00 6.44851E+00 6.32716E+00 6.21581E+00 6.11497E+00
          6.02466E+00 5.94446E+00 5.87259E+00 5.80711E+00 5.74688E+00
          5.68994E+00 5.66222E+00 5.63523E+00 5.61408E+00 5.59227E+00
          5.58941E+00 5.58635E+00 5.58563E+00 5.58524E+00 5.58528E+00
          5.58516E+00 5.58528E+00                                     5.891E+00
 8.00E+04 8.44759E+00 8.23811E+00 8.13027E+00 8.02337E+00 7.91815E+00
          7.81451E+00 7.61135E+00 7.41406E+00 7.22287E+00 7.03783E+00
          6.85960E+00 6.68935E+00 6.52760E+00 6.37467E+00 6.23192E+00
          6.10116E+00 5.98350E+00 5.88080E+00 5.79397E+00 5.71915E+00
          5.65474E+00 5.62965E+00 5.61118E+00 5.59458E+00 5.52822E+00
          5.49623E+00 5.50533E+00 5.51098E+00 5.50824E+00 5.50642E+00
          5.50909E+00 5.50770E+00                                     6.190E+00
 1.00E+05 8.80958E+00 8.72613E+00 8.63156E+00 8.52422E+00 8.39523E+00
          8.25117E+00 7.95294E+00 7.67205E+00 7.41467E+00 7.17992E+00
          6.96678E+00 6.77327E+00 6.59463E+00 6.42751E+00 6.27234E+00
          6.13024E+00 6.00037E+00 5.88066E+00 5.76954E+00 5.66729E+00
          5.57128E+00 5.52291E+00 5.47370E+00 5.44057E+00 5.42121E+00
          5.39716E+00 5.38445E+00 5.38546E+00 5.38482E+00 5.38393E+00
          5.38460E+00 5.38454E+00                                     6.407E+00
 1.50E+05 9.74059E+00 9.49082E+00 9.31874E+00 9.13697E+00 8.93909E+00
          8.73188E+00 8.32346E+00 7.95298E+00 7.62301E+00 7.32912E+00
          7.06613E+00 6.82741E+00 6.60363E+00 6.38942E+00 6.18777E+00
          6.00166E+00 5.83073E+00 5.67126E+00 5.52114E+00 5.38182E+00
          5.25188E+00 5.18773E+00 5.12357E+00 5.07658E+00 5.03744E+00
          5.01680E+00 5.00401E+00 5.00387E+00 5.00299E+00 5.00240E+00
          5.00273E+00 5.00249E+00                                     6.707E+00
 2.00E+05 1.04131E+01 9.87377E+00 9.61491E+00 9.36213E+00 9.12014E+00
          8.88820E+00 8.44922E+00 8.04334E+00 7.66885E+00 7.32462E+00
          7.01002E+00 6.72307E+00 6.46101E+00 6.22039E+00 5.99631E+00
          5.78558E+00 5.58952E+00 5.40766E+00 5.23828E+00 5.07319E+00
          4.90633E+00 4.82550E+00 4.75187E+00 4.69966E+00 4.64121E+00
          4.62583E+00 4.61784E+00 4.61705E+00 4.61547E+00 4.61541E+00
          4.61502E+00 4.61468E+00                                     6.842E+00
 3.00E+05 1.09567E+01 1.03278E+01 1.00048E+01 9.68397E+00 9.36766E+00
          9.05923E+00 8.48054E+00 7.97019E+00 7.52380E+00 7.13057E+00
          6.77970E+00 6.46091E+00 6.16156E+00 5.87501E+00 5.60472E+00
          5.35330E+00 5.11957E+00 4.89994E+00 4.69029E+00 4.49198E+00
          4.30571E+00 4.21639E+00 4.12937E+00 4.06021E+00 3.98674E+00
          3.97518E+00 3.96368E+00 3.96131E+00 3.96008E+00 3.96018E+00
          3.95982E+00 3.95901E+00                                     6.961E+00
 4.00E+05 1.13431E+01 1.05038E+01 1.01199E+01 9.74844E+00 9.39879E+00
          9.06904E+00 8.45672E+00 7.90497E+00 7.40932E+00 6.96338E+00
          6.56095E+00 6.19713E+00 5.86679E+00 5.56367E+00 5.27933E+00
          5.00803E+00 4.75038E+00 4.50806E+00 4.28122E+00 4.06614E+00
          3.86151E+00 3.76368E+00 3.66715E+00 3.59205E+00 3.51935E+00
          3.49995E+00 3.48478E+00 3.48315E+00 3.48171E+00 3.48148E+00
          3.48135E+00 3.48115E+00                                     7.024E+00
 5.00E+05 1.15484E+01 1.06224E+01 1.02050E+01 9.80174E+00 9.42343E+00
          9.06794E+00 8.41099E+00 7.82208E+00 7.29482E+00 6.82107E+00
          6.39281E+00 6.00460E+00 5.65154E+00 5.32788E+00 5.02614E+00
          4.74098E+00 4.47200E+00 4.21883E+00 3.98099E+00 3.75485E+00
          3.53909E+00 3.43532E+00 3.33232E+00 3.25209E+00 3.17601E+00
          3.15506E+00 3.13894E+00 3.13723E+00 3.13564E+00 3.13537E+00
          3.13524E+00 3.13630E+00                                     7.085E+00
 6.00E+05 1.16793E+01 1.06919E+01 1.02520E+01 9.82738E+00 9.42975E+00
          9.05691E+00 8.37012E+00 7.75667E+00 7.20799E+00 6.71452E+00
          6.26706E+00 5.86016E+00 5.48938E+00 5.14988E+00 4.83552E+00
          4.54155E+00 4.26616E+00 4.00639E+00 3.76009E+00 3.52542E+00
          3.30163E+00 3.19376E+00 3.08617E+00 3.00117E+00 2.91951E+00
          2.89944E+00 2.88314E+00 2.88118E+00 2.87945E+00 2.87917E+00
          2.87904E+00 2.88081E+00                                     7.150E+00
 8.00E+05 1.18338E+01 1.07658E+01 1.02977E+01 9.84622E+00 9.42418E+00
          9.02929E+00 8.30446E+00 7.66032E+00 7.08529E+00 6.56837E+00
          6.09954E+00 5.67304E+00 5.28431E+00 4.92838E+00 4.59924E+00
          4.29213E+00 4.00470E+00 3.73335E+00 3.47509E+00 3.22839E+00
          2.99095E+00 2.87536E+00 2.75984E+00 2.66796E+00 2.57775E+00
          2.55583E+00 2.53868E+00 2.53663E+00 2.53467E+00 2.53437E+00
          2.53425E+00 2.53496E+00                                     7.295E+00
 1.00E+06 1.19130E+01 1.07939E+01 1.03098E+01 9.84330E+00 9.40814E+00
          9.00189E+00 8.25861E+00 7.60044E+00 7.01403E+00 6.48717E+00
          6.00917E+00 5.57406E+00 5.17715E+00 4.81327E+00 4.47626E+00
          4.16119E+00 3.86546E+00 3.58513E+00 3.31678E+00 3.05855E+00
          2.80815E+00 2.68528E+00 2.56248E+00 2.46450E+00 2.36594E+00
          2.34106E+00 2.32154E+00 2.31930E+00 2.31736E+00 2.31709E+00
          2.31691E+00 2.31534E+00                                     7.448E+00
 1.50E+06 1.19691E+01 1.07961E+01 1.02991E+01 9.82075E+00 9.37569E+00
          8.96172E+00 8.20807E+00 7.54113E+00 6.94750E+00 6.41418E+00
          5.93009E+00 5.48904E+00 5.08604E+00 4.71564E+00 4.37124E+00
          4.04747E+00 3.74120E+00 3.44776E+00 3.16243E+00 2.88101E+00
          2.59953E+00 2.45667E+00 2.30998E+00 2.18976E+00 2.06906E+00
          2.03843E+00 2.01358E+00 2.01066E+00 2.00835E+00 2.00805E+00
          2.00775E+00 2.00596E+00                                     7.806E+00
 2.00E+06 1.19455E+01 1.07695E+01 1.02774E+01 9.80375E+00 9.36300E+00
          8.95311E+00 8.20679E+00 7.54364E+00 6.95174E+00 6.41915E+00
          5.93565E+00 5.49514E+00 5.09255E+00 4.72225E+00 4.37745E+00
          4.05240E+00 3.74341E+00 3.44468E+00 3.14983E+00 2.85157E+00
          2.54101E+00 2.37714E+00 2.20197E+00 2.05361E+00 1.90943E+00
          1.87533E+00 1.84752E+00 1.84394E+00 1.84066E+00 1.84018E+00
          1.83989E+00 1.84283E+00                                     8.111E+00
 3.00E+06 1.18265E+01 1.07006E+01 1.02356E+01 9.78703E+00 9.36772E+00
          8.97520E+00 8.25220E+00 7.60168E+00 7.01628E+00 6.48880E+00
          6.01295E+00 5.58244E+00 5.19069E+00 4.83009E+00 4.49103E+00
          4.16615E+00 3.85273E+00 3.54687E+00 3.24096E+00 2.91856E+00
          2.55949E+00 2.35956E+00 2.13953E+00 1.94451E+00 1.74088E+00
          1.69524E+00 1.67044E+00 1.66766E+00 1.66084E+00 1.65926E+00
          1.66032E+00 1.67129E+00                                     8.593E+00
 4.00E+06 1.17515E+01 1.06421E+01 1.01942E+01 9.76297E+00 9.36130E+00
          8.98562E+00 8.29123E+00 7.66520E+00 7.09976E+00 6.58718E+00
          6.12075E+00 5.69543E+00 5.30655E+00 4.94877E+00 4.61545E+00
          4.30023E+00 3.99740E+00 3.69736E+00 3.38696E+00 3.04588E+00
          2.64644E+00 2.41305E+00 2.14609E+00 1.90394E+00 1.65696E+00
          1.60605E+00 1.57887E+00 1.57534E+00 1.56647E+00 1.56446E+00
          1.56617E+00 1.58146E+00                                     8.959E+00
 5.00E+06 1.16722E+01 1.05920E+01 1.01635E+01 9.75080E+00 9.36586E+00
          9.00490E+00 8.33432E+00 7.72703E+00 7.17654E+00 6.67624E+00
          6.22042E+00 5.80446E+00 5.42387E+00 5.07348E+00 4.74672E+00
          4.43712E+00 4.13851E+00 3.84036E+00 3.52749E+00 3.17533E+00
          2.74849E+00 2.49072E+00 2.18701E+00 1.90575E+00 1.61192E+00
          1.55078E+00 1.52389E+00 1.52085E+00 1.50975E+00 1.50707E+00
          1.50978E+00 1.52608E+00                                     9.252E+00
 6.00E+06 1.16071E+01 1.05504E+01 1.01388E+01 9.74188E+00 9.37087E+00
          9.02219E+00 8.37262E+00 7.78245E+00 7.24609E+00 6.75773E+00
          6.31228E+00 5.90548E+00 5.53300E+00 5.18982E+00 4.86940E+00
          4.56523E+00 4.27090E+00 3.97523E+00 3.66164E+00 3.30214E+00
          2.85469E+00 2.57712E+00 2.24205E+00 1.92561E+00 1.58767E+00
          1.51586E+00 1.48798E+00 1.48531E+00 1.47235E+00 1.46910E+00
          1.47266E+00 1.48855E+00                                     9.496E+00
 8.00E+06 1.15071E+01 1.04868E+01 1.01021E+01 9.73040E+00 9.38129E+00
          9.05202E+00 8.43708E+00 7.87606E+00 7.36457E+00 6.89762E+00
          6.47103E+00 6.08095E+00 5.72341E+00 5.39362E+00 5.08520E+00
          4.79153E+00 4.50604E+00 4.21686E+00 3.90528E+00 3.53793E+00
          3.06109E+00 2.75252E+00 2.36584E+00 1.98982E+00 1.57677E+00
          1.48266E+00 1.44010E+00 1.43781E+00 1.42780E+00 1.42506E+00
          1.42891E+00 1.44094E+00                                     9.886E+00
 1.00E+07 1.14340E+01 1.04418E+01 1.00774E+01 9.72449E+00 9.39187E+00
          9.07737E+00 8.48925E+00 7.95136E+00 7.46005E+00 7.01095E+00
          6.60042E+00 6.22489E+00 5.88063E+00 5.56296E+00 5.26548E+00
          4.98156E+00 4.70456E+00 4.42233E+00 4.11502E+00 3.74598E+00
          3.25237E+00 2.92213E+00 2.49526E+00 2.06833E+00 1.58544E+00
          1.47106E+00 1.41523E+00 1.41206E+00 1.40148E+00 1.39850E+00
          1.40177E+00 1.41182E+00                                     1.019E+01
 1.50E+07 1.13159E+01 1.03768E+01 1.00455E+01 9.72374E+00 9.41881E+00
          9.12915E+00 8.58540E+00 8.08607E+00 7.62896E+00 7.21145E+00
          6.83138E+00 6.48547E+00 6.16973E+00 5.87888E+00 5.60524E+00
          5.34117E+00 5.07992E+00 4.80914E+00 4.51018E+00 4.15151E+00
          3.66079E+00 3.30903E+00 2.81427E+00 2.28086E+00 1.63549E+00
          1.48026E+00 1.39432E+00 1.38493E+00 1.36453E+00 1.36003E+00
          1.36289E+00 1.37125E+00                                     1.073E+01
 2.00E+07 1.12539E+01 1.03445E+01 1.00320E+01 9.72822E+00 9.43986E+00
          9.16555E+00 8.64987E+00 8.17589E+00 7.74195E+00 7.34604E+00
          6.98647E+00 6.66037E+00 6.36401E+00 6.09225E+00 5.83749E+00
          5.59202E+00 5.34899E+00 5.09552E+00 4.81212E+00 4.46553E+00
          3.97627E+00 3.61368E+00 3.08756E+00 2.49514E+00 1.72020E+00
          1.51575E+00 1.38410E+00 1.36925E+00 1.34713E+00 1.34260E+00
          1.34469E+00 1.34993E+00                                     1.110E+01
 3.00E+07 1.11938E+01 1.03162E+01 1.00250E+01 9.74183E+00 9.47260E+00
          9.21620E+00 8.73396E+00 8.29096E+00 7.88588E+00 7.51720E+00
          7.18369E+00 6.88302E+00 6.61208E+00 6.36649E+00 6.13940E+00
          5.92376E+00 5.71333E+00 5.49553E+00 5.24918E+00 4.93369E+00
          4.45582E+00 4.08300E+00 3.52253E+00 2.86174E+00 1.91164E+00
          1.61940E+00 1.37912E+00 1.35102E+00 1.33205E+00 1.32899E+00
          1.32358E+00 1.32810E+00                                     1.159E+01
 4.00E+07 1.11739E+01 1.03101E+01 1.00292E+01 9.75595E+00 9.49618E+00
          9.24888E+00 8.78437E+00 8.35869E+00 7.97057E+00 7.61851E+00
          7.30141E+00 7.01740E+00 6.76411E+00 6.53807E+00 6.33364E+00
          6.14406E+00 5.96084E+00 5.76635E+00 5.53641E+00 5.23730E+00
          4.78613E+00 4.43429E+00 3.89655E+00 3.21136E+00 2.07624E+00
          1.70607E+00 1.39603E+00 1.35498E+00 1.32185E+00 1.31759E+00
          1.31419E+00 1.31709E+00                                     1.191E+01
 5.00E+07 1.11601E+01 1.03087E+01 1.00350E+01 9.76858E+00 9.51517E+00
          9.27384E+00 8.82071E+00 8.40600E+00 8.02861E+00 7.68739E+00
          7.38141E+00 7.10912E+00 6.86839E+00 6.65609E+00 6.46688E+00
          6.29443E+00 6.13088E+00 5.95904E+00 5.75447E+00 5.48063E+00
          5.05202E+00 4.71101E+00 4.18267E+00 3.48740E+00 2.24826E+00
          1.80478E+00 1.41006E+00 1.35712E+00 1.31757E+00 1.31173E+00
          1.30835E+00 1.31054E+00                                     1.215E+01
 6.00E+07 1.11516E+01 1.03102E+01 1.00412E+01 9.77931E+00 9.53017E+00
          9.29288E+00 8.84750E+00 8.44034E+00 8.07047E+00 7.73695E+00
          7.43906E+00 7.17542E+00 6.94416E+00 6.74235E+00 6.56499E+00
          6.40616E+00 6.25854E+00 6.10569E+00 5.92318E+00 5.67242E+00
          5.26628E+00 4.93741E+00 4.42207E+00 3.72613E+00 2.40902E+00
          1.90098E+00 1.42659E+00 1.36177E+00 1.31516E+00 1.30795E+00
          1.30435E+00 1.30621E+00                                     1.232E+01
 8.00E+07 1.11389E+01 1.03144E+01 1.00517E+01 9.79580E+00 9.55220E+00
          9.32007E+00 8.88433E+00 8.48652E+00 8.12622E+00 7.80299E+00
          7.51669E+00 7.26612E+00 7.04936E+00 6.86344E+00 6.70300E+00
          6.56226E+00 6.43551E+00 6.30902E+00 6.16097E+00 5.95343E+00
          5.59944E+00 5.29901E+00 4.80811E+00 4.11035E+00 2.68859E+00
          2.09199E+00 1.46651E+00 1.37338E+00 1.31162E+00 1.30639E+00
          1.29659E+00 1.30083E+00                                     1.258E+01
 1.00E+08 1.11552E+01 1.03273E+01 1.00631E+01 9.80643E+00 9.56307E+00
          9.33214E+00 8.90093E+00 8.51020E+00 8.15865E+00 7.84481E+00
          7.56744E+00 7.32526E+00 7.11658E+00 6.93860E+00 6.78626E+00
          6.65523E+00 6.54383E+00 6.44608E+00 6.34264E+00 6.17532E+00
          5.83973E+00 5.55087E+00 5.09504E+00 4.43270E+00 2.94291E+00
          2.26096E+00 1.50416E+00 1.39047E+00 1.31216E+00 1.30316E+00
          1.29561E+00 1.29753E+00                                     1.276E+01
 1.50E+08 1.11305E+01 1.03292E+01 1.00726E+01 9.82310E+00 9.58614E+00
          9.36093E+00 8.93985E+00 8.55794E+00 8.21418E+00 7.90767E+00
          7.63772E+00 7.40393E+00 7.20577E+00 7.04221E+00 6.91083E+00
          6.80865E+00 6.73146E+00 6.66638E+00 6.59298E+00 6.47611E+00
          6.23242E+00 6.00141E+00 5.60639E+00 4.99776E+00 3.46775E+00
          2.62826E+00 1.60374E+00 1.44307E+00 1.31668E+00 1.30342E+00
          1.28745E+00 1.29303E+00                                     1.303E+01
 2.00E+08 1.11125E+01 1.03345E+01 1.00812E+01 9.83461E+00 9.60012E+00
          9.37701E+00 8.95950E+00 8.58073E+00 8.24013E+00 7.93741E+00
          7.67261E+00 7.44543E+00 7.25525E+00 7.10085E+00 6.97945E+00
          6.88837E+00 6.82532E+00 6.78119E+00 6.73920E+00 6.66456E+00
          6.48060E+00 6.29000E+00 5.93736E+00 5.37381E+00 3.87358E+00
          2.95461E+00 1.69921E+00 1.49011E+00 1.32493E+00 1.30557E+00
          1.28917E+00 1.29076E+00                                     1.320E+01
 3.00E+08 1.10714E+01 1.03400E+01 1.00890E+01 9.84464E+00 9.61203E+00
          9.39063E+00 8.97669E+00 8.60214E+00 8.26640E+00 7.96925E+00
          7.71071E+00 7.49054E+00 7.30829E+00 7.16302E+00 7.05242E+00
          6.97448E+00 6.92809E+00 6.90573E+00 6.89516E+00 6.87362E+00
          6.77559E+00 6.64000E+00 6.35338E+00 5.86557E+00 4.46503E+00
          3.46399E+00 1.88423E+00 1.59824E+00 1.34336E+00 1.31450E+00
          1.28553E+00 1.28848E+00                                     1.338E+01
 4.00E+08 1.10354E+01 1.03413E+01 1.00915E+01 9.84829E+00 9.61697E+00
          9.39689E+00 8.98552E+00 8.61340E+00 8.28020E+00 7.98603E+00
          7.73121E+00 7.51518E+00 7.33689E+00 7.19530E+00 7.08908E+00
          7.01747E+00 6.98078E+00 6.97401E+00 6.98650E+00 6.99189E+00
          6.92644E+00 6.82423E+00 6.61660E+00 6.23681E+00 4.87755E+00
          3.79736E+00 2.07264E+00 1.72475E+00 1.36091E+00 1.30927E+00
          1.29021E+00 1.28735E+00                                     1.349E+01
 5.00E+08 1.10082E+01 1.03420E+01 1.00932E+01 9.85087E+00 9.62031E+00
          9.40092E+00 8.99088E+00 8.62021E+00 8.28864E+00 7.99629E+00
          7.74348E+00 7.52971E+00 7.35398E+00 7.21531E+00 7.11253E+00
          7.04511E+00 7.01389E+00 7.01476E+00 7.03897E+00 7.06455E+00
          7.03492E+00 6.95941E+00 6.78795E+00 6.45782E+00 5.19980E+00
          4.11524E+00 2.23140E+00 1.82518E+00 1.38327E+00 1.31793E+00
          1.29382E+00 1.28668E+00                                     1.356E+01
 6.00E+08 1.09886E+01 1.03428E+01 1.00947E+01 9.85317E+00 9.62311E+00
          9.40408E+00 8.99473E+00 8.62498E+00 8.29453E+00 8.00327E+00
          7.75141E+00 7.53870E+00 7.36465E+00 7.22861E+00 7.12918E+00
          7.06557E+00 7.03821E+00 7.04216E+00 7.06982E+00 7.10811E+00
          7.11981E+00 7.07653E+00 6.91710E+00 6.57175E+00 5.42294E+00
          4.45584E+00 2.37757E+00 1.90000E+00 1.40739E+00 1.34148E+00
          1.28736E+00 1.28623E+00                                     1.361E+01
 8.00E+08 1.09648E+01 1.03435E+01 1.00963E+01 9.85550E+00 9.62606E+00
          9.40758E+00 8.99935E+00 8.63090E+00 8.30190E+00 8.01222E+00
          7.76202E+00 7.55116E+00 7.37924E+00 7.24577E+00 7.14947E+00
          7.08973E+00 7.06742E+00 7.07845E+00 7.11665E+00 7.17184E+00
          7.21518E+00 7.20139E+00 7.09317E+00 6.81347E+00 5.78111E+00
          4.86829E+00 2.66681E+00 2.08567E+00 1.45093E+00 1.35934E+00
          1.29098E+00 1.28567E+00                                     1.368E+01
 1.00E+09 1.09499E+01 1.03440E+01 1.00973E+01 9.85692E+00 9.62786E+00
          9.40971E+00 9.00218E+00 8.63455E+00 8.30644E+00 8.01770E+00
          7.76846E+00 7.55862E+00 7.38798E+00 7.25614E+00 7.16179E+00
          7.10446E+00 7.08525E+00 7.10063E+00 7.14535E+00 7.21113E+00
          7.27395E+00 7.27901E+00 7.20771E+00 6.97918E+00 6.03841E+00
          5.17895E+00 2.92408E+00 2.25674E+00 1.49411E+00 1.37798E+00
          1.29531E+00 1.28533E+00                                     1.372E+01
 1.50E+09 1.09276E+01 1.03447E+01 1.00986E+01 9.85878E+00 9.63023E+00
          9.41255E+00 9.00602E+00 8.63950E+00 8.31260E+00 8.02509E+00
          7.77706E+00 7.56857E+00 7.39963E+00 7.26997E+00 7.17834E+00
          7.12430E+00 7.10937E+00 7.13066E+00 7.18431E+00 7.26495E+00
          7.35454E+00 7.38578E+00 7.37106E+00 7.22901E+00 6.45916E+00
          5.71422E+00 3.45633E+00 2.63240E+00 1.59955E+00 1.42777E+00
