  2
 1.00E+03 7.16705E+00 7.20584E+00 7.19721E+00 7.18068E+00 7.15032E+00
          3.94374E+00 3.81581E+00 3.70153E+00 3.62886E+00 3.57734E+00
          3.56696E+00 3.55969E+00 3.55894E+00 3.55838E+00 3.55826E+00
          3.55824E+00 3.55896E+00                                     5.378E+00
 4.00E+03 9.32053E+00 9.24515E+00 9.13377E+00 9.00566E+00 8.84878E+00
          8.66998E+00 8.28397E+00 7.89040E+00 7.50099E+00 7.12295E+00
          6.76292E+00 6.41966E+00 6.08992E+00 5.77314E+00 5.46547E+00
          5.16512E+00 4.87064E+00 4.57943E+00 4.28864E+00 3.99546E+00
          3.69387E+00 3.54092E+00 3.40044E+00 3.30708E+00 3.23879E+00
          3.22528E+00 3.21499E+00 3.21372E+00 3.21281E+00 3.21267E+00
          3.21260E+00 3.21212E+00                                     5.392E+00
 5.00E+03 9.67757E+00 9.56932E+00 9.43179E+00 9.27635E+00 9.09028E+00
          8.88156E+00 8.43887E+00 7.99717E+00 7.56820E+00 7.15756E+00
          6.77035E+00 6.40400E+00 6.05452E+00 5.72042E+00 5.39670E+00
          5.08041E+00 4.76974E+00 4.46163E+00 4.15258E+00 3.83866E+00
          3.51020E+00 3.33981E+00 3.18016E+00 3.07031E+00 2.98616E+00
          2.96892E+00 2.95542E+00 2.95368E+00 2.95240E+00 2.95223E+00
          2.95212E+00 2.95119E+00                                     5.399E+00
 6.00E+03 9.97199E+00 9.83224E+00 9.67098E+00 9.49114E+00 9.27964E+00
          9.04537E+00 8.55531E+00 8.07446E+00 7.61415E+00 7.17823E+00
          6.77010E+00 6.38602E+00 6.02146E+00 5.67395E+00 5.33810E+00
          5.00996E+00 4.68744E+00 4.36707E+00 4.04479E+00 3.71578E+00
          3.36782E+00 3.18476E+00 3.01053E+00 2.88717E+00 2.78834E+00
          2.76724E+00 2.75055E+00 2.74839E+00 2.74678E+00 2.74656E+00
          2.74642E+00 2.74544E+00                                     5.404E+00
 8.00E+03 1.04425E+01 1.02430E+01 1.00397E+01 9.81746E+00 9.56314E+00
          9.28695E+00 8.72123E+00 8.17991E+00 7.67258E+00 7.19962E+00
          6.76079E+00 6.35062E+00 5.96377E+00 5.59607E+00 5.24268E+00
          4.89788E+00 4.55911E+00 4.22218E+00 3.88208E+00 3.53258E+00
          3.15856E+00 2.95879E+00 2.76389E+00 2.61941E+00 2.49463E+00
          2.46607E+00 2.44346E+00 2.44056E+00 2.43838E+00 2.43806E+00
          2.43788E+00 2.43735E+00                                     5.413E+00
 1.00E+04 1.08119E+01 1.05559E+01 1.03159E+01 1.00575E+01 9.76798E+00
          9.45839E+00 8.83421E+00 8.24785E+00 7.70642E+00 7.20715E+00
          6.74664E+00 6.31736E+00 5.91442E+00 5.53194E+00 5.16633E+00
          4.81031E+00 4.46095E+00 4.11337E+00 3.76185E+00 3.39922E+00
          3.00902E+00 2.79900E+00 2.59001E+00 2.42953E+00 2.28299E+00
          2.24789E+00 2.22012E+00 2.21659E+00 2.21392E+00 2.21352E+00
          2.21330E+00 2.21331E+00                                     5.419E+00
 1.50E+04 1.14858E+01 1.11004E+01 1.07843E+01 1.04528E+01 1.00961E+01
          9.72562E+00 8.99894E+00 8.33682E+00 7.73973E+00 7.19783E+00
          6.70246E+00 6.24017E+00 5.81141E+00 5.40447E+00 5.02019E+00
          4.64780E+00 4.28345E+00 3.92101E+00 3.55357E+00 3.17324E+00
          2.76250E+00 2.53909E+00 2.30844E+00 2.12039E+00 1.93340E+00
          1.88625E+00 1.84859E+00 1.84376E+00 1.84015E+00 1.83962E+00
          1.83933E+00 1.83960E+00                                     5.429E+00
 2.00E+04 1.21780E+01 1.13971E+01 1.09694E+01 1.05530E+01 1.01564E+01
          9.77771E+00 9.06203E+00 8.39911E+00 7.78379E+00 7.21146E+00
          6.67777E+00 6.17817E+00 5.72074E+00 5.29371E+00 4.89749E+00
          4.51684E+00 4.14764E+00 3.78500E+00 3.41974E+00 3.03289E+00
          2.60519E+00 2.37359E+00 2.13111E+00 1.92668E+00 1.71106E+00
          1.65693E+00 1.61194E+00 1.60638E+00 1.60195E+00 1.60136E+00
          1.60097E+00 1.60047E+00                                     5.430E+00
 3.00E+04 1.27886E+01 1.18607E+01 1.13519E+01 1.08601E+01 1.03982E+01
          9.96277E+00 9.15101E+00 8.41159E+00 7.73712E+00 7.12214E+00
          6.55115E+00 6.03079E+00 5.56219E+00 5.12736E+00 4.72631E+00
          4.34261E+00 3.96839E+00 3.59903E+00 3.22610E+00 2.83262E+00
          2.39917E+00 2.16194E+00 1.90663E+00 1.68338E+00 1.43446E+00
          1.36667E+00 1.31401E+00 1.30776E+00 1.30212E+00 1.30145E+00
          1.30076E+00 1.29887E+00                                     5.433E+00
 4.00E+04 1.31914E+01 1.21509E+01 1.15814E+01 1.10339E+01 1.05248E+01
          1.00493E+01 9.17055E+00 8.37979E+00 7.66605E+00 7.02208E+00
          6.43032E+00 5.89716E+00 5.42530E+00 4.98857E+00 4.58529E+00
          4.20315E+00 3.82894E+00 3.45837E+00 3.08375E+00 2.68993E+00
          2.25777E+00 2.01990E+00 1.75981E+00 1.52751E+00 1.25912E+00
          1.18266E+00 1.12521E+00 1.11856E+00 1.11218E+00 1.11142E+00
          1.11057E+00 1.10866E+00                                     5.428E+00
 5.00E+04 1.34862E+01 1.23307E+01 1.17075E+01 1.11123E+01 1.05660E+01
          1.00613E+01 9.13878E+00 8.32135E+00 7.59166E+00 6.93467E+00
          6.33598E+00 5.79796E+00 5.32461E+00 4.88425E+00 4.47327E+00
          4.08698E+00 3.70657E+00 3.32885E+00 2.94950E+00 2.56146E+00
          2.14830E+00 1.91901E+00 1.65706E+00 1.41316E+00 1.13034E+00
          1.05369E+00 9.91290E-01 9.83460E-01 9.76980E-01 9.76250E-01
          9.75490E-01 9.74250E-01                                     5.418E+00
 6.00E+04 1.37490E+01 1.24786E+01 1.18054E+01 1.11661E+01 1.05859E+01
          1.00554E+01 9.09460E+00 8.25512E+00 7.51346E+00 6.84463E+00
          6.23803E+00 5.69707E+00 5.22088E+00 4.77752E+00 4.36205E+00
          3.97714E+00 3.59974E+00 3.22504E+00 2.84870E+00 2.46492E+00
          2.05775E+00 1.83134E+00 1.57081E+00 1.32533E+00 1.03408E+00
          9.53930E-01 8.89180E-01 8.81120E-01 8.74390E-01 8.73600E-01
          8.72800E-01 8.72680E-01                                     5.408E+00
 8.00E+04 1.41745E+01 1.27004E+01 1.19441E+01 1.12321E+01 1.05973E+01
          1.00257E+01 9.00469E+00 8.12948E+00 7.36791E+00 6.68310E+00
          6.06223E+00 5.52063E+00 5.04073E+00 4.59381E+00 4.17240E+00
          3.78810E+00 3.41767E+00 3.05011E+00 2.68109E+00 2.30673E+00
          1.91204E+00 1.69222E+00 1.43703E+00 1.19256E+00 8.93050E-01
          8.09040E-01 7.41800E-01 7.33510E-01 7.26530E-01 7.25660E-01
          7.24830E-01 7.26230E-01                                     5.395E+00
 1.00E+05 1.45387E+01 1.28780E+01 1.20528E+01 1.12807E+01 1.06007E+01
          9.99592E+00 8.92818E+00 8.02316E+00 7.24089E+00 6.54552E+00
          5.91669E+00 5.37390E+00 4.89188E+00 4.44210E+00 4.01652E+00
          3.62918E+00 3.26520E+00 2.90474E+00 2.54361E+00 2.17903E+00
          1.79659E+00 1.58339E+00 1.33430E+00 1.09305E+00 7.92040E-01
          7.06960E-01 6.38970E-01 6.30570E-01 6.23530E-01 6.22640E-01
          6.21820E-01 6.23600E-01                                     5.393E+00
 1.50E+05 1.53461E+01 1.32255E+01 1.22649E+01 1.13773E+01 1.06161E+01
          9.95600E+00 8.81323E+00 7.85196E+00 7.01509E+00 6.28436E+00
          5.65046E+00 5.10054E+00 4.60889E+00 4.14864E+00 3.71454E+00
          3.31795E+00 2.96695E+00 2.62537E+00 2.28208E+00 1.93772E+00
          1.58192E+00 1.38428E+00 1.14905E+00 9.17480E-01 6.26640E-01
          5.44510E-01 4.77330E-01 4.68570E-01 4.62110E-01 4.61290E-01
          4.60710E-01 4.60830E-01                                     5.426E+00
 2.00E+05 1.61188E+01 1.35444E+01 1.24709E+01 1.14887E+01 1.06636E+01
          9.95964E+00 8.74712E+00 7.73726E+00 6.86792E+00 6.11119E+00
          5.47039E+00 4.91711E+00 4.41830E+00 3.95252E+00 3.51348E+00
          3.10778E+00 2.75067E+00 2.42050E+00 2.09193E+00 1.76645E+00
          1.43300E+00 1.24690E+00 1.02347E+00 8.02240E-01 5.24920E-01
          4.47110E-01 3.82690E-01 3.74150E-01 3.67940E-01 3.67220E-01
          3.66620E-01 3.65290E-01                                     5.500E+00
 3.00E+05 1.75449E+01 1.41576E+01 1.29112E+01 1.17837E+01 1.08593E+01
          1.00845E+01 8.74634E+00 7.63795E+00 6.72716E+00 5.95448E+00
          5.29493E+00 4.72518E+00 4.21178E+00 3.73616E+00 3.29025E+00
          2.87406E+00 2.49735E+00 2.17016E+00 1.85944E+00 1.55040E+00
          1.24165E+00 1.07714E+00 8.74650E-01 6.68820E-01 4.09860E-01
          3.38280E-01 2.78320E-01 2.70310E-01 2.64450E-01 2.63720E-01
          2.63190E-01 2.62330E-01                                     5.732E+00
 4.00E+05 1.88085E+01 1.47337E+01 1.33664E+01 1.21319E+01 1.11252E+01
          1.02885E+01 8.85801E+00 7.66981E+00 6.71495E+00 5.92807E+00
          5.25475E+00 4.66698E+00 4.13978E+00 3.65525E+00 3.20236E+00
          2.77707E+00 2.38460E+00 2.03815E+00 1.73396E+00 1.43400E+00
          1.13769E+00 9.83000E-01 7.92470E-01 5.97600E-01 3.50180E-01
          2.81320E-01 2.24080E-01 2.16490E-01 2.10840E-01 2.10110E-01
          2.09600E-01 2.09570E-01                                     6.026E+00
 5.00E+05 1.99412E+01 1.52737E+01 1.38158E+01 1.24965E+01 1.14157E+01
          1.05196E+01 9.01342E+00 7.77367E+00 6.78265E+00 5.97625E+00
          5.28816E+00 4.68303E+00 4.14048E+00 3.64502E+00 3.18355E+00
          2.74950E+00 2.34499E+00 1.97965E+00 1.66661E+00 1.37050E+00
          1.08010E+00 9.29970E-01 7.45200E-01 5.55870E-01 3.15020E-01
          2.48050E-01 1.92350E-01 1.84940E-01 1.79330E-01 1.78580E-01
          1.78070E-01 1.78210E-01                                     6.346E+00
 6.00E+05 2.09564E+01 1.57718E+01 1.42422E+01 1.28528E+01 1.17063E+01
          1.07542E+01 9.17886E+00 7.90918E+00 6.89401E+00 6.06718E+00
          5.36166E+00 4.73984E+00 4.18248E+00 3.67549E+00 3.20479E+00
          2.76208E+00 2.34705E+00 1.96556E+00 1.63410E+00 1.33848E+00
          1.04998E+00 9.01350E-01 7.18630E-01 5.31370E-01 2.93330E-01
          2.27310E-01 1.72240E-01 1.64860E-01 1.59250E-01 1.58500E-01
          1.57970E-01 1.58020E-01                                     6.673E+00
 8.00E+05 2.26695E+01 1.66446E+01 1.50020E+01 1.35023E+01 1.22520E+01
          1.12097E+01 9.51841E+00 8.21264E+00 7.17059E+00 6.31133E+00
          5.57199E+00 4.91933E+00 4.33556E+00 3.80664E+00 3.31735E+00
          2.85729E+00 2.42290E+00 2.01483E+00 1.64435E+00 1.32998E+00
          1.03757E+00 8.87130E-01 7.02330E-01 5.12910E-01 2.72120E-01
          2.05390E-01 1.49580E-01 1.42100E-01 1.36450E-01 1.35720E-01
          1.35180E-01 1.34970E-01                                     7.318E+00
 1.00E+06 2.40442E+01 1.73787E+01 1.56470E+01 1.40624E+01 1.27355E+01
          1.16305E+01 9.86536E+00 8.53059E+00 7.47013E+00 6.58708E+00
          5.82034E+00 5.14151E+00 4.53494E+00 3.98616E+00 3.47899E+00
          3.00184E+00 2.54904E+00 2.11758E+00 1.71368E+00 1.36252E+00
          1.06024E+00 9.04570E-01 7.13130E-01 5.16610E-01 2.66150E-01
          1.96520E-01 1.38390E-01 1.30670E-01 1.24930E-01 1.24220E-01
          1.23690E-01 1.23320E-01                                     7.933E+00
 1.50E+06 2.65058E+01 1.87639E+01 1.68845E+01 1.51600E+01 1.37112E+01
          1.25231E+01 1.07128E+01 9.31751E+00 8.20382E+00 7.26687E+00
          6.44947E+00 5.72339E+00 5.07170E+00 4.47934E+00 3.93144E+00
          3.41592E+00 2.92337E+00 2.44424E+00 1.97675E+00 1.53757E+00
          1.17328E+00 9.98240E-01 7.81630E-01 5.58420E-01 2.73680E-01
          1.94430E-01 1.28450E-01 1.19740E-01 1.13270E-01 1.12500E-01
          1.11910E-01 1.11640E-01                                     9.295E+00
 2.00E+06 2.81138E+01 1.97072E+01 1.77603E+01 1.59761E+01 1.44827E+01
          1.32715E+01 1.14620E+01 1.00261E+01 8.86350E+00 7.87967E+00
          7.02458E+00 6.26615E+00 5.58228E+00 4.95615E+00 4.37537E+00
          3.82832E+00 3.30269E+00 2.78431E+00 2.26808E+00 1.76964E+00
          1.32045E+00 1.11454E+00 8.65810E-01 6.13230E-01 2.91710E-01
          2.02930E-01 1.28130E-01 1.17900E-01 1.10050E-01 1.09140E-01
          1.08130E-01 1.08350E-01                                     1.044E+01
 3.00E+06 3.00581E+01 2.08911E+01 1.89179E+01 1.71293E+01 1.56644E+01
          1.44807E+01 1.26393E+01 1.11580E+01 9.94749E+00 8.91634E+00
          8.01224E+00 7.20439E+00 6.47289E+00 5.80013E+00 5.16936E+00
          4.56733E+00 3.98510E+00 3.41324E+00 2.84181E+00 2.26092E+00
          1.66241E+00 1.35804E+00 1.03778E+00 7.22910E-01 3.37700E-01
          2.30360E-01 1.36500E-01 1.22690E-01 1.10590E-01 1.08740E-01
          1.06580E-01 1.06990E-01                                     1.225E+01
 4.00E+06 3.12826E+01 2.15114E+01 1.95738E+01 1.78415E+01 1.64625E+01
          1.53544E+01 1.35401E+01 1.20523E+01 1.08141E+01 9.74724E+00
          8.80629E+00 7.96290E+00 7.19779E+00 6.49316E+00 5.83162E+00
          5.19869E+00 4.58387E+00 3.97512E+00 3.35726E+00 2.70900E+00
          2.00055E+00 1.61240E+00 1.20591E+00 8.36610E-01 3.87470E-01
          2.61720E-01 1.49000E-01 1.31270E-01 1.13720E-01 1.10540E-01
          1.06890E-01 1.06760E-01                                     1.363E+01
 5.00E+06 3.20967E+01 2.18762E+01 2.00160E+01 1.83619E+01 1.70593E+01
          1.60100E+01 1.42328E+01 1.27512E+01 1.15023E+01 1.04166E+01
          9.45455E+00 8.58978E+00 7.80370E+00 7.07858E+00 6.39643E+00
          5.74187E+00 5.10326E+00 4.46668E+00 3.81303E+00 3.11251E+00
          2.31853E+00 1.86426E+00 1.36423E+00 9.45530E-01 4.38930E-01
          2.95360E-01 1.63170E-01 1.41100E-01 1.17260E-01 1.12510E-01
          1.06980E-01 1.06450E-01                                     1.472E+01
 6.00E+06 3.26714E+01 2.20961E+01 2.03363E+01 1.87682E+01 1.75265E+01
          1.65172E+01 1.47826E+01 1.33147E+01 1.20650E+01 1.09705E+01
          9.99682E+00 9.11956E+00 8.32075E+00 7.58266E+00 6.88678E+00
          6.21697E+00 5.56067E+00 4.90247E+00 4.22020E+00 3.47752E+00
          2.61440E+00 2.10577E+00 1.52946E+00 1.04967E+00 4.90680E-01
          3.29840E-01 1.77910E-01 1.51280E-01 1.20840E-01 1.14420E-01
          1.06920E-01 1.06060E-01                                     1.563E+01
 8.00E+06 3.34157E+01 2.23329E+01 2.07698E+01 1.93597E+01 1.82115E+01
          1.72564E+01 1.56038E+01 1.41735E+01 1.29368E+01 1.18408E+01
          1.08602E+01 9.97339E+00 9.16348E+00 8.41289E+00 7.70231E+00
          7.01430E+00 6.33500E+00 5.64659E+00 4.92238E+00 4.11656E+00
          3.14843E+00 2.55601E+00 1.85553E+00 1.24619E+00 5.92420E-01
          3.98620E-01 2.07300E-01 1.71370E-01 1.27720E-01 1.18070E-01
          1.06680E-01 1.05300E-01                                     1.705E+01
 1.00E+07 3.38061E+01 2.24493E+01 2.10518E+01 1.97750E+01 1.87058E+01
          1.77967E+01 1.62154E+01 1.48187E+01 1.35925E+01 1.24953E+01
          1.15107E+01 1.06203E+01 9.80814E+00 9.05716E+00 8.34805E+00
          7.66229E+00 6.98356E+00 6.28931E+00 5.54371E+00 4.68240E+00
          3.60656E+00 2.93947E+00 2.14927E+00 1.43522E+00 6.98070E-01
          4.67240E-01 2.34470E-01 1.89930E-01 1.34500E-01 1.21720E-01
          1.05810E-01 1.04650E-01                                     1.814E+01
 1.50E+07 3.44066E+01 2.26366E+01 2.14392E+01 2.03328E+01 1.93838E+01
          1.85601E+01 1.71108E+01 1.58119E+01 1.46556E+01 1.36090E+01
          1.26601E+01 1.17941E+01 1.09979E+01 1.02564E+01 9.55139E+00
          8.86446E+00 8.17852E+00 7.46856E+00 6.69292E+00 5.77401E+00
          4.58236E+00 3.81321E+00 2.85850E+00 1.92999E+00 9.18990E-01
          6.17500E-01 2.95630E-01 2.30870E-01 1.48710E-01 1.29680E-01
          1.05970E-01 1.03580E-01                                     2.003E+01
 2.00E+07 3.46996E+01 2.27250E+01 2.16358E+01 2.06264E+01 1.97548E+01
          1.89914E+01 1.76316E+01 1.64051E+01 1.53062E+01 1.43067E+01
          1.33965E+01 1.25626E+01 1.17931E+01 1.10739E+01 1.03871E+01
          9.71416E+00 9.03778E+00 8.33187E+00 7.55154E+00 6.61106E+00
          5.36014E+00 4.53099E+00 3.47112E+00 2.38912E+00 1.11084E+00
          7.48310E-01 3.47620E-01 2.65290E-01 1.60770E-01 1.36730E-01
          1.06800E-01 1.02950E-01                                     2.129E+01
 3.00E+07 3.50113E+01 2.27778E+01 2.18213E+01 2.09299E+01 2.01507E+01
          1.94593E+01 1.82126E+01 1.70832E+01 1.60666E+01 1.51407E+01
          1.42965E+01 1.35229E+01 1.28089E+01 1.21408E+01 1.15000E+01
          1.08678E+01 1.02267E+01 9.54975E+00 8.78924E+00 7.85011E+00
          6.55551E+00 5.66506E+00 4.48156E+00 3.19501E+00 1.43553E+00
          9.70230E-01 4.34050E-01 3.22130E-01 1.81110E-01 1.49130E-01
          1.09450E-01 1.02230E-01                                     2.293E+01
 4.00E+07 3.51328E+01 2.27948E+01 2.19170E+01 2.10946E+01 2.03678E+01
          1.97164E+01 1.85347E+01 1.74637E+01 1.64985E+01 1.56209E+01
          1.48230E+01 1.40946E+01 1.34256E+01 1.28028E+01 1.22079E+01
          1.16222E+01 1.10278E+01 1.03964E+01 9.67539E+00 8.75677E+00
          7.44726E+00 6.53190E+00 5.30091E+00 3.90076E+00 1.75391E+00
          1.14570E+00 5.05340E-01 3.70000E-01 1.98270E-01 1.59660E-01
          1.13240E-01 1.01830E-01                                     2.398E+01
 5.00E+07 3.51075E+01 2.27857E+01 2.19624E+01 2.11879E+01 2.04977E+01
          1.98746E+01 1.87398E+01 1.77111E+01 1.67839E+01 1.59425E+01
          1.51799E+01 1.44866E+01 1.38534E+01 1.32675E+01 1.27113E+01
          1.21663E+01 1.16148E+01 1.10274E+01 1.03490E+01 9.46298E+00
          8.16151E+00 7.23349E+00 5.96612E+00 4.48478E+00 2.07922E+00
          1.31025E+00 5.65160E-01 4.09410E-01 2.14030E-01 1.70080E-01
          1.16450E-01 1.01570E-01                                     2.473E+01
 6.00E+07 3.50119E+01 2.27774E+01 2.19919E+01 2.12508E+01 2.05866E+01
          1.99839E+01 1.88826E+01 1.78845E+01 1.69852E+01 1.61709E+01
          1.54353E+01 1.47697E+01 1.41654E+01 1.36102E+01 1.30874E+01
          1.25785E+01 1.20661E+01 1.15203E+01 1.08840E+01 1.00341E+01
          8.75182E+00 7.82129E+00 6.53321E+00 4.99500E+00 2.38621E+00
          1.46868E+00 6.18750E-01 4.44730E-01 2.28400E-01 1.79710E-01
          1.19650E-01 1.01380E-01                                     2.530E+01
 8.00E+07 3.47691E+01 2.27670E+01 2.20308E+01 2.13335E+01 2.07037E+01
          2.01280E+01 1.90713E+01 1.81144E+01 1.72533E+01 1.64768E+01
          1.57794E+01 1.51540E+01 1.45927E+01 1.40849E+01 1.36147E+01
          1.31649E+01 1.27185E+01 1.22455E+01 1.16868E+01 1.09111E+01
          9.68404E+00 8.76505E+00 7.46175E+00 5.85282E+00 2.94490E+00
          1.79218E+00 7.14150E-01 5.07530E-01 2.54190E-01 1.97210E-01
          1.25870E-01 1.01150E-01                                     2.613E+01
 1.00E+08 3.45539E+01 2.27632E+01 2.20584E+01 2.13890E+01 2.07809E+01
          2.02224E+01 1.91942E+01 1.82637E+01 1.74273E+01 1.66754E+01
          1.60035E+01 1.54053E+01 1.48740E+01 1.43998E+01 1.39683E+01
          1.35632E+01 1.31685E+01 1.27554E+01 1.22641E+01 1.15596E+01
          1.03974E+01 9.50130E+00 8.20153E+00 6.55522E+00 3.44042E+00
          2.11636E+00 7.99620E-01 5.63670E-01 2.77170E-01 2.12930E-01
          1.31750E-01 1.01010E-01                                     2.671E+01
 1.50E+08 3.40674E+01 2.27529E+01 2.20983E+01 2.14731E+01 2.08991E+01
          2.03668E+01 1.93811E+01 1.84883E+01 1.76853E+01 1.69663E+01
          1.63286E+01 1.57682E+01 1.52806E+01 1.48593E+01 1.44939E+01
          1.41711E+01 1.38730E+01 1.35636E+01 1.31825E+01 1.26179E+01
          1.16364E+01 1.08253E+01 9.56453E+00 7.88651E+00 4.48394E+00
          2.85684E+00 9.87080E-01 6.86800E-01 3.26830E-01 2.47050E-01
          1.45130E-01 1.00810E-01                                     2.763E+01
 2.00E+08 3.34005E+01 2.27564E+01 2.21277E+01 2.15247E+01 2.09664E+01
          2.04453E+01 1.94776E+01 1.86026E+01 1.78176E+01 1.71184E+01
          1.65027E+01 1.59670E+01 1.55069E+01 1.51167E+01 1.47877E+01
          1.45088E+01 1.42653E+01 1.40249E+01 1.37335E+01 1.32904E+01
          1.24579E+01 1.17182E+01 1.05166E+01 8.85846E+00 5.31516E+00
          3.49132E+00 1.15196E+00 7.95870E-01 3.69470E-01 2.76230E-01
          1.56890E-01 1.00720E-01                                     2.817E+01
 3.00E+08 3.17158E+01 2.27476E+01 2.21452E+01 2.15659E+01 2.10266E+01
          2.05212E+01 1.95799E+01 1.87282E+01 1.79643E+01 1.72855E+01
          1.66914E+01 1.61796E+01 1.57478E+01 1.53918E+01 1.51045E+01
          1.48772E+01 1.46992E+01 1.45447E+01 1.43685E+01 1.40811E+01
          1.34695E+01 1.28709E+01 1.18096E+01 1.02303E+01 6.58080E+00
          4.53789E+00 1.44583E+00 9.86400E-01 4.41930E-01 3.26090E-01
          1.77520E-01 1.00620E-01                                     2.877E+01
 4.00E+08 3.02862E+01 2.27410E+01 2.21523E+01 2.15850E+01 2.10552E+01
          2.05573E+01 1.96292E+01 1.87901E+01 1.80386E+01 1.73726E+01
          1.67916E+01 1.62939E+01 1.58780E+01 1.55405E+01 1.52756E+01
          1.50766E+01 1.49350E+01 1.48290E+01 1.47204E+01 1.45349E+01
          1.40826E+01 1.35926E+01 1.26589E+01 1.11793E+01 7.53414E+00
          5.36873E+00 1.70367E+00 1.15613E+00 5.04620E-01 3.68590E-01
          1.95320E-01 1.00570E-01                                     2.910E+01
 5.00E+08 2.92490E+01 2.27381E+01 2.21580E+01 2.15981E+01 2.10734E+01
          2.05791E+01 1.96572E+01 1.88252E+01 1.80817E+01 1.74248E+01
          1.68533E+01 1.63661E+01 1.59611E+01 1.56356E+01 1.53845E+01
          1.52024E+01 1.50831E+01 1.50081E+01 1.49453E+01 1.48317E+01
          1.44948E+01 1.40884E+01 1.32668E+01 1.18901E+01 8.29094E+00
          6.05567E+00 1.93471E+00 1.31148E+00 5.61620E-01 4.05980E-01
          2.11290E-01 1.00540E-01                                     2.932E+01
 6.00E+08 2.85350E+01 2.27336E+01 2.21595E+01 2.16047E+01 2.10840E+01
          2.05930E+01 1.96771E+01 1.88510E+01 1.81132E+01 1.74621E+01
          1.68970E+01 1.64163E+01 1.60180E+01 1.56994E+01 1.54574E+01
          1.52883E+01 1.51865E+01 1.51346E+01 1.51036E+01 1.50415E+01
          1.47913E+01 1.44487E+01 1.37185E+01 1.24469E+01 8.93062E+00
          6.62378E+00 2.21319E+00 1.45724E+00 6.14060E-01 4.39370E-01
          2.26370E-01 1.00520E-01                                     2.948E+01
 8.00E+08 2.76255E+01 2.27289E+01 2.21630E+01 2.16154E+01 2.11000E+01
          2.06128E+01 1.97040E+01 1.88851E+01 1.81543E+01 1.75097E+01
          1.69512E+01 1.64781E+01 1.60894E+01 1.57833E+01 1.55557E+01
          1.54029E+01 1.53218E+01 1.52993E+01 1.53126E+01 1.53162E+01
          1.51823E+01 1.49434E+01 1.43701E+01 1.32617E+01 9.89757E+00
          7.58607E+00 2.83534E+00 1.71311E+00 7.08420E-01 5.02960E-01
          2.52120E-01 1.00490E-01                                     2.970E+01
 1.00E+09 2.70492E+01 2.27262E+01 2.21655E+01 2.16223E+01 2.11099E+01
          2.06251E+01 1.97207E+01 1.89059E+01 1.81793E+01 1.75390E+01
          1.69850E+01 1.65170E+01 1.61342E+01 1.58351E+01 1.56159E+01
          1.54738E+01 1.54064E+01 1.54029E+01 1.54438E+01 1.54909E+01
          1.54343E+01 1.52636E+01 1.48039E+01 1.38392E+01 1.06508E+01
          8.33776E+00 3.36342E+00 1.94444E+00 7.94260E-01 5.59180E-01
          2.75500E-01 1.00470E-01                                     2.985E+01
 1.50E+09 2.62002E+01 2.27316E+01 2.21722E+01 2.16303E+01 2.11192E+01
          2.06360E+01 1.97366E+01 1.89283E+01 1.82090E+01 1.75769E+01
          1.70315E+01 1.65726E+01 1.61986E+01 1.59077E+01 1.56957E+01
          1.55605E+01 1.55066E+01 1.55366E+01 1.56410E+01 1.57663E+01
          1.58046E+01 1.57205E+01 1.54355E+01 1.47395E+01 1.19821E+01
          9.72129E+00 4.45402E+00 2.57581E+00 9.84360E-01 6.83270E-01
