 50
 1.00E+03 1.08606E+00 1.12816E+00 1.14945E+00 1.17087E+00 1.19251E+00
          6.05680E+00 5.96189E+00 5.87190E+00 5.78539E+00 5.71017E+00
          5.64130E+00 5.59916E+00 5.55501E+00 5.52175E+00 5.49580E+00
          5.49175E+00 5.50371E+00 5.50139E+00 5.48615E+00 5.48206E+00
          5.48368E+00 5.50243E+00                                     5.816E+00
 5.00E+04 8.12229E+00 8.06684E+00 8.00512E+00 7.93514E+00 7.85092E+00
          7.75568E+00 7.55032E+00 7.34126E+00 7.13659E+00 6.94327E+00
          6.76825E+00 6.61010E+00 6.46311E+00 6.32287E+00 6.19215E+00
          6.07232E+00 5.96200E+00 5.85741E+00 5.75633E+00 5.66364E+00
          5.57687E+00 5.52984E+00 5.48202E+00 5.44555E+00 5.41363E+00
          5.40718E+00 5.41118E+00 5.40937E+00 5.39989E+00 5.39737E+00
          5.39831E+00 5.40960E+00                                     5.970E+00
 6.00E+04 8.50332E+00 8.41735E+00 8.33297E+00 8.23885E+00 8.12810E+00
          8.00518E+00 7.74714E+00 7.49454E+00 7.25510E+00 7.03310E+00
          6.83305E+00 6.65286E+00 6.48657E+00 6.32947E+00 6.18344E+00
          6.04967E+00 5.92647E+00 5.81013E+00 5.69755E+00 5.58975E+00
          5.48747E+00 5.43798E+00 5.38934E+00 5.35182E+00 5.31513E+00
          5.30632E+00 5.30049E+00 5.29941E+00 5.29756E+00 5.29715E+00
          5.29722E+00 5.29867E+00                                     6.080E+00
 8.00E+04 9.07835E+00 8.94145E+00 8.81802E+00 8.68223E+00 8.52555E+00
          8.35481E+00 8.00688E+00 7.68180E+00 7.38582E+00 7.11779E+00
          6.87694E+00 6.66036E+00 6.46146E+00 6.27545E+00 6.10300E+00
          5.94540E+00 5.80055E+00 5.66483E+00 5.53373E+00 5.40198E+00
          5.27548E+00 5.22242E+00 5.17286E+00 5.13402E+00 5.09002E+00
          5.07750E+00 5.05613E+00 5.05626E+00 5.06650E+00 5.06941E+00
          5.06809E+00 5.05396E+00                                     6.220E+00
 1.00E+05 9.49848E+00 9.30871E+00 9.15058E+00 8.97879E+00 8.78412E+00
          8.57503E+00 8.15677E+00 7.77562E+00 7.43581E+00 7.13213E+00
          6.85934E+00 6.61365E+00 6.38806E+00 6.17773E+00 5.98291E+00
          5.80478E+00 5.64147E+00 5.48908E+00 5.34244E+00 5.19350E+00
          5.05024E+00 4.99253E+00 4.93946E+00 4.89766E+00 4.84822E+00
          4.83359E+00 4.80545E+00 4.80598E+00 4.82108E+00 4.82534E+00
          4.82345E+00 4.80300E+00                                     6.297E+00
 1.50E+05 1.03607E+01 9.79485E+00 9.52009E+00 9.25161E+00 8.99429E+00
          8.74738E+00 8.27934E+00 7.84501E+00 7.44244E+00 7.07090E+00
          6.72984E+00 6.41788E+00 6.13273E+00 5.87146E+00 5.63084E+00
          5.40940E+00 5.20825E+00 5.02596E+00 4.85939E+00 4.69538E+00
          4.52316E+00 4.43847E+00 4.36432E+00 4.31545E+00 4.25946E+00
          4.24131E+00 4.22326E+00 4.22297E+00 4.22797E+00 4.22939E+00
          4.22880E+00 4.22061E+00                                     6.355E+00
 2.00E+05 1.07495E+01 1.00627E+01 9.73551E+00 9.41700E+00 9.11391E+00
          8.82499E+00 8.28149E+00 7.78296E+00 7.32616E+00 6.90882E+00
          6.52967E+00 6.18541E+00 5.87193E+00 5.58469E+00 5.31798E+00
          5.06838E+00 4.83725E+00 4.62416E+00 4.42771E+00 4.24203E+00
          4.06249E+00 3.97532E+00 3.88829E+00 3.81932E+00 3.75512E+00
          3.74500E+00 3.73890E+00 3.73588E+00 3.72736E+00 3.72516E+00
          3.72614E+00 3.73619E+00                                     6.350E+00
 3.00E+05 1.12144E+01 1.03325E+01 9.92661E+00 9.53430E+00 9.16590E+00
          8.81897E+00 8.17488E+00 7.59496E+00 7.07362E+00 6.60356E+00
          6.17888E+00 5.79467E+00 5.44554E+00 5.12585E+00 4.82873E+00
          4.54934E+00 4.28722E+00 4.04155E+00 3.80996E+00 3.59284E+00
          3.39221E+00 3.29784E+00 3.20317E+00 3.12762E+00 3.05698E+00
          3.04225E+00 3.03425E+00 3.03190E+00 3.02498E+00 3.02319E+00
          3.02391E+00 3.03110E+00                                     6.325E+00
 4.00E+05 1.15249E+01 1.04848E+01 1.00198E+01 9.57272E+00 9.15726E+00
          8.77007E+00 8.06021E+00 7.43097E+00 6.87371E+00 6.37698E+00
          5.93016E+00 5.52643E+00 5.15947E+00 4.82233E+00 4.50647E+00
          4.20627E+00 3.92225E+00 3.65610E+00 3.40830E+00 3.17610E+00
          2.96020E+00 2.85952E+00 2.76279E+00 2.68890E+00 2.61545E+00
          2.59688E+00 2.57978E+00 2.57836E+00 2.57930E+00 2.57969E+00
          2.57936E+00 2.57633E+00                                     6.337E+00
 5.00E+05 1.17385E+01 1.05880E+01 1.00842E+01 9.60127E+00 9.15496E+00
          8.74157E+00 7.98983E+00 7.32961E+00 6.74889E+00 6.23324E+00
          5.76898E+00 5.34835E+00 4.96521E+00 4.61280E+00 4.28302E+00
          3.97045E+00 3.67518E+00 3.39812E+00 3.14013E+00 2.89821E+00
          2.67248E+00 2.56703E+00 2.46647E+00 2.39037E+00 2.31478E+00
          2.29579E+00 2.27780E+00 2.27641E+00 2.27792E+00 2.27846E+00
          2.27808E+00 2.27421E+00                                     6.386E+00
 6.00E+05 1.18977E+01 1.06705E+01 1.01412E+01 9.63437E+00 9.16722E+00
          8.73586E+00 7.95517E+00 7.27355E+00 6.67570E+00 6.14533E+00
          5.66721E+00 5.23319E+00 4.83721E+00 4.47278E+00 4.13220E+00
          3.81030E+00 3.50689E+00 3.22256E+00 2.95781E+00 2.70961E+00
          2.47638E+00 2.36650E+00 2.26129E+00 2.18165E+00 2.10431E+00
          2.08538E+00 2.06932E+00 2.06768E+00 2.06729E+00 2.06739E+00
          2.06713E+00 2.06559E+00                                     6.462E+00
 8.00E+05 1.21216E+01 1.08006E+01 1.02445E+01 9.71294E+00 9.22452E+00
          8.77482E+00 7.96304E+00 7.25524E+00 6.63305E+00 6.08014E+00
          5.58179E+00 5.12872E+00 4.71306E+00 4.32864E+00 3.97117E+00
          3.63726E+00 3.32480E+00 3.03107E+00 2.75424E+00 2.49384E+00
          2.24736E+00 2.12939E+00 2.01572E+00 1.92947E+00 1.84733E+00
          1.82798E+00 1.81357E+00 1.81133E+00 1.80878E+00 1.80831E+00
          1.80831E+00 1.80948E+00                                     6.668E+00
 1.00E+06 1.22787E+01 1.09161E+01 1.03490E+01 9.80657E+00 9.30768E+00
          8.84814E+00 8.01917E+00 7.29678E+00 6.66112E+00 6.09509E+00
          5.58389E+00 5.11833E+00 4.69058E+00 4.29452E+00 3.92616E+00
          3.58222E+00 3.26027E+00 2.95719E+00 2.67027E+00 2.39768E+00
          2.13704E+00 2.01116E+00 1.88949E+00 1.79673E+00 1.70800E+00
          1.68679E+00 1.67066E+00 1.66829E+00 1.66590E+00 1.66549E+00
          1.66542E+00 1.66628E+00                                     6.906E+00
 1.50E+06 1.25268E+01 1.11268E+01 1.05537E+01 1.00046E+01 9.49797E+00
          9.03094E+00 8.19031E+00 7.45529E+00 6.80709E+00 6.22785E+00
          5.70277E+00 5.22377E+00 4.78451E+00 4.37807E+00 3.99642E+00
          3.63413E+00 3.29058E+00 2.96557E+00 2.65682E+00 2.35666E+00
          2.05963E+00 1.91167E+00 1.76480E+00 1.64946E+00 1.53846E+00
          1.51082E+00 1.48835E+00 1.48581E+00 1.48401E+00 1.48381E+00
          1.48355E+00 1.48318E+00                                     7.475E+00
 2.00E+06 1.26596E+01 1.12498E+01 1.06817E+01 1.01373E+01 9.63488E+00
          9.17185E+00 8.33839E+00 7.60579E+00 6.95780E+00 6.37827E+00
          5.85368E+00 5.37551E+00 4.93644E+00 4.52831E+00 4.14129E+00
          3.76905E+00 3.41167E+00 3.07015E+00 2.74223E+00 2.41756E+00
          2.08622E+00 1.91575E+00 1.73855E+00 1.59329E+00 1.45605E+00
          1.42277E+00 1.39609E+00 1.39275E+00 1.38964E+00 1.38923E+00
          1.38899E+00 1.38971E+00                                     7.952E+00
 3.00E+06 1.27893E+01 1.13701E+01 1.08162E+01 1.02874E+01 9.80288E+00
          9.35809E+00 8.55600E+00 7.85006E+00 7.22379E+00 6.66053E+00
          6.14603E+00 5.67273E+00 5.23467E+00 4.82503E+00 4.43555E+00
          4.05971E+00 3.69462E+00 3.33625E+00 2.97836E+00 2.60981E+00
          2.21586E+00 2.00288E+00 1.77178E+00 1.57048E+00 1.36930E+00
          1.32665E+00 1.30038E+00 1.29610E+00 1.28707E+00 1.28512E+00
          1.28622E+00 1.29112E+00                                     8.685E+00
 4.00E+06 1.28322E+01 1.14222E+01 1.08863E+01 1.03761E+01 9.91088E+00
          9.48438E+00 8.71225E+00 8.03230E+00 7.42822E+00 6.88339E+00
          6.38329E+00 5.92069E+00 5.49004E+00 5.08482E+00 4.69682E+00
          4.31946E+00 3.94961E+00 3.58272E+00 3.21033E+00 2.81525E+00
          2.37284E+00 2.12184E+00 1.83862E+00 1.58497E+00 1.32803E+00
          1.27494E+00 1.24895E+00 1.24421E+00 1.23012E+00 1.22682E+00
          1.22928E+00 1.23679E+00                                     9.224E+00
 5.00E+06 1.28391E+01 1.14446E+01 1.09276E+01 1.04358E+01 9.98797E+00
          9.57740E+00 8.83184E+00 8.17448E+00 7.58963E+00 7.06089E+00
          6.57377E+00 6.12139E+00 5.69859E+00 5.29917E+00 4.91518E+00
          4.53997E+00 4.17006E+00 3.80017E+00 3.41981E+00 3.00648E+00
          2.52664E+00 2.24452E+00 1.91621E+00 1.61717E+00 1.30868E+00
          1.24396E+00 1.21547E+00 1.21045E+00 1.19328E+00 1.18916E+00
          1.19255E+00 1.20024E+00                                     9.642E+00
 6.00E+06 1.28298E+01 1.14530E+01 1.09544E+01 1.04798E+01 1.00471E+01
          9.64997E+00 8.92757E+00 8.28953E+00 7.72097E+00 7.20595E+00
          6.73025E+00 6.28731E+00 5.87230E+00 5.47930E+00 5.10058E+00
          4.72952E+00 4.36219E+00 3.99250E+00 3.60809E+00 3.18201E+00
          2.67267E+00 2.36465E+00 1.99779E+00 1.65817E+00 1.30193E+00
          1.22501E+00 1.19170E+00 1.18635E+00 1.16731E+00 1.16270E+00
          1.16669E+00 1.17345E+00                                     9.979E+00
 8.00E+06 1.27937E+01 1.14528E+01 1.09865E+01 1.05414E+01 1.01337E+01
          9.75811E+00 9.07354E+00 8.46662E+00 7.92416E+00 7.43129E+00
          6.97469E+00 6.54833E+00 6.14790E+00 5.76803E+00 5.40141E+00
          5.04144E+00 4.68336E+00 4.31954E+00 3.93421E+00 3.49288E+00
          2.93973E+00 2.59026E+00 2.15956E+00 1.75093E+00 1.31370E+00
          1.21196E+00 1.15563E+00 1.14928E+00 1.13436E+00 1.13076E+00
          1.13332E+00 1.13660E+00                                     1.050E+01
 1.00E+07 1.27526E+01 1.14456E+01 1.10053E+01 1.05839E+01 1.01958E+01
          9.83690E+00 9.18144E+00 8.59814E+00 8.07532E+00 7.59940E+00
          7.15815E+00 6.74602E+00 6.35899E+00 5.99194E+00 5.63781E+00
          5.28987E+00 4.94276E+00 4.58747E+00 4.20582E+00 3.75823E+00
          3.17759E+00 2.79841E+00 2.31812E+00 1.85072E+00 1.33703E+00
          1.21202E+00 1.13616E+00 1.12784E+00 1.11262E+00 1.10906E+00
          1.11081E+00 1.11237E+00                                     1.090E+01
 1.50E+07 1.26621E+01 1.14300E+01 1.10347E+01 1.06546E+01 1.03010E+01
          9.97100E+00 9.36354E+00 8.81769E+00 8.32551E+00 7.87739E+00
          7.46460E+00 7.08217E+00 6.72572E+00 6.38937E+00 6.06462E+00
          5.74328E+00 5.41877E+00 5.07988E+00 4.70785E+00 4.26695E+00
          3.67621E+00 3.26240E+00 2.69501E+00 2.10443E+00 1.41466E+00
          1.23943E+00 1.11831E+00 1.10235E+00 1.07963E+00 1.07514E+00
          1.07703E+00 1.07743E+00                                     1.158E+01
 2.00E+07 1.26055E+01 1.14206E+01 1.10524E+01 1.06972E+01 1.03651E+01
          1.00536E+01 9.47663E+00 8.95505E+00 8.48301E+00 8.05328E+00
          7.65926E+00 7.29671E+00 6.96146E+00 6.64783E+00 6.34733E+00
          6.05143E+00 5.75269E+00 5.43777E+00 5.08515E+00 4.65534E+00
          4.05767E+00 3.62556E+00 3.01706E+00 2.35597E+00 1.51809E+00
          1.28673E+00 1.10944E+00 1.08658E+00 1.06299E+00 1.05900E+00
          1.05947E+00 1.05877E+00                                     1.204E+01
 3.00E+07 1.25103E+01 1.13979E+01 1.10683E+01 1.07484E+01 1.04460E+01
          1.01593E+01 9.62206E+00 9.13004E+00 8.68095E+00 8.27174E+00
          7.89982E+00 7.56222E+00 7.25530E+00 6.97389E+00 6.71010E+00
          6.45599E+00 6.20503E+00 5.94444E+00 5.64586E+00 5.24224E+00
          4.61516E+00 4.14986E+00 3.50330E+00 2.78531E+00 1.75648E+00
          1.41214E+00 1.10737E+00 1.06998E+00 1.04796E+00 1.04399E+00
          1.03108E+00 1.03920E+00                                     1.265E+01
 4.00E+07 1.25139E+01 1.14133E+01 1.10943E+01 1.07847E+01 1.04917E+01
          1.02139E+01 9.69361E+00 9.21829E+00 8.78590E+00 8.39396E+00
          8.04028E+00 7.72220E+00 7.43636E+00 7.17785E+00 6.93886E+00
          6.71112E+00 6.48682E+00 6.25023E+00 5.97558E+00 5.61514E+00
          5.05900E+00 4.62188E+00 3.96164E+00 3.16206E+00 1.93044E+00
          1.51826E+00 1.12706E+00 1.07239E+00 1.03703E+00 1.03379E+00
          1.02610E+00 1.02895E+00                                     1.303E+01
 5.00E+07 1.25053E+01 1.14200E+01 1.11098E+01 1.08084E+01 1.05226E+01
          1.02512E+01 9.74288E+00 9.27889E+00 8.85761E+00 8.47713E+00
          8.13580E+00 7.83100E+00 7.55926E+00 7.31645E+00 7.09717E+00
          6.89452E+00 6.69882E+00 6.48960E+00 6.23756E+00 5.89868E+00
          5.36863E+00 4.95061E+00 4.31705E+00 3.50967E+00 2.12187E+00
          1.62109E+00 1.14377E+00 1.07740E+00 1.03284E+00 1.02890E+00
          1.02151E+00 1.02267E+00                                     1.331E+01
 6.00E+07 1.24937E+01 1.14253E+01 1.11219E+01 1.08269E+01 1.05465E+01
          1.02797E+01 9.77963E+00 9.32350E+00 8.91000E+00 8.53760E+00
          8.20500E+00 7.90998E+00 7.64949E+00 7.41967E+00 7.21506E+00
          7.02889E+00 6.85224E+00 6.66567E+00 6.44026E+00 6.13018E+00
          5.63091E+00 5.22948E+00 4.60810E+00 3.78870E+00 2.29746E+00
          1.72787E+00 1.16741E+00 1.08686E+00 1.02958E+00 1.02415E+00
          1.01548E+00 1.01843E+00                                     1.352E+01
 8.00E+07 1.25018E+01 1.14401E+01 1.11399E+01 1.08483E+01 1.05723E+01
          1.03106E+01 9.82174E+00 9.37826E+00 8.97818E+00 8.61960E+00
          8.30085E+00 8.02013E+00 7.77505E+00 7.56190E+00 7.37426E+00
          7.20617E+00 7.05418E+00 6.90921E+00 6.74617E+00 6.49585E+00
          6.03264E+00 5.64931E+00 5.06202E+00 4.25908E+00 2.62789E+00
          1.93657E+00 1.20763E+00 1.10119E+00 1.02896E+00 1.02161E+00
          1.01426E+00 1.01307E+00                                     1.383E+01
 1.00E+08 1.24924E+01 1.14462E+01 1.11506E+01 1.08635E+01 1.05916E+01
          1.03338E+01 9.85246E+00 9.41635E+00 9.02370E+00 8.67277E+00
          8.36221E+00 8.09046E+00 7.85550E+00 7.65410E+00 7.48045E+00
          7.32939E+00 7.19837E+00 7.07954E+00 6.94923E+00 6.73890E+00
          6.32443E+00 5.97058E+00 5.41628E+00 4.62709E+00 2.91063E+00
          2.13218E+00 1.25445E+00 1.12232E+00 1.02955E+00 1.02036E+00
          1.01085E+00 1.00980E+00                                     1.404E+01
 1.50E+08 1.24551E+01 1.14514E+01 1.11664E+01 1.08888E+01 1.06245E+01
          1.03727E+01 9.90125E+00 9.47364E+00 9.08907E+00 8.74694E+00
          8.44700E+00 8.18800E+00 7.96833E+00 7.78584E+00 7.63701E+00
          7.51791E+00 7.42406E+00 7.34213E+00 7.24984E+00 7.10573E+00
          6.80772E+00 6.52114E+00 6.02332E+00 5.28028E+00 3.51901E+00
          2.55303E+00 1.36844E+00 1.18452E+00 1.03637E+00 1.02120E+00
          1.00554E+00 1.00540E+00                                     1.438E+01
 2.00E+08 1.24503E+01 1.14621E+01 1.11757E+01 1.08976E+01 1.06340E+01
          1.03841E+01 9.91815E+00 9.49739E+00 9.12051E+00 8.78632E+00
          8.49413E+00 8.24284E+00 8.03133E+00 7.85757E+00 7.71728E+00
          7.60739E+00 7.52842E+00 7.47714E+00 7.43691E+00 7.34896E+00
          7.10346E+00 6.85810E+00 6.43070E+00 5.74604E+00 3.95388E+00
          2.92831E+00 1.48650E+00 1.24443E+00 1.04552E+00 1.02409E+00
          1.00421E+00 1.00320E+00                                     1.457E+01
 3.00E+08 1.23663E+01 1.14610E+01 1.11816E+01 1.09096E+01 1.06511E+01
          1.04052E+01 9.94548E+00 9.52955E+00 9.15689E+00 8.82737E+00
          8.54121E+00 8.29747E+00 8.09473E+00 7.93161E+00 7.80633E+00
          7.71737E+00 7.66368E+00 7.63760E+00 7.62356E+00 7.58529E+00
          7.43718E+00 7.26328E+00 6.93920E+00 6.38706E+00 4.65128E+00
          3.44473E+00 1.71393E+00 1.39181E+00 1.06601E+00 1.02116E+00
          1.00598E+00 1.00096E+00                                     1.480E+01
 4.00E+08 1.23069E+01 1.14629E+01 1.11857E+01 1.09157E+01 1.06588E+01
          1.04142E+01 9.95725E+00 9.54425E+00 9.17470E+00 8.84831E+00
          8.56511E+00 8.32476E+00 8.12668E+00 7.96999E+00 7.85266E+00
          7.77293E+00 7.72989E+00 7.71600E+00 7.71915E+00 7.71783E+00
          7.64879E+00 7.52845E+00 7.24181E+00 6.71425E+00 5.13342E+00
          3.96461E+00 1.90509E+00 1.49444E+00 1.09303E+00 1.04221E+00
          1.00267E+00 9.99840E-01                                     1.492E+01
 5.00E+08 1.22649E+01 1.14636E+01 1.11874E+01 1.09185E+01 1.06626E+01
          1.04191E+01 9.96388E+00 9.55270E+00 9.18509E+00 8.86097E+00
          8.58049E+00 8.34308E+00 8.14773E+00 7.99351E+00 7.87936E+00
          7.80451E+00 7.76876E+00 7.76563E+00 7.78493E+00 7.80844E+00
          7.77302E+00 7.67701E+00 7.44615E+00 7.01436E+00 5.52874E+00
          4.28801E+00 2.09295E+00 1.62403E+00 1.11884E+00 1.04340E+00
          1.00990E+00 9.99170E-01                                     1.501E+01
 6.00E+08 1.22356E+01 1.14643E+01 1.11889E+01 1.09208E+01 1.06655E+01
          1.04225E+01 9.96847E+00 9.55851E+00 9.19221E+00 8.86952E+00
          8.59056E+00 8.35483E+00 8.16142E+00 8.00956E+00 7.89835E+00
          7.82726E+00 7.79637E+00 7.79965E+00 7.82809E+00 7.86718E+00
          7.86265E+00 7.79294E+00 7.59908E+00 7.21322E+00 5.82321E+00
          4.60232E+00 2.26816E+00 1.73319E+00 1.14476E+00 1.05474E+00
          1.01293E+00 9.98720E-01                                     1.506E+01
 8.00E+08 1.21982E+01 1.14654E+01 1.11912E+01 1.09241E+01 1.06695E+01
          1.04272E+01 9.97444E+00 9.56606E+00 9.20154E+00 8.88053E+00
          8.60298E+00 8.36890E+00 8.17828E+00 8.03067E+00 7.92419E+00
          7.85784E+00 7.83241E+00 7.84346E+00 7.88384E+00 7.94063E+00
          7.97749E+00 7.95189E+00 7.81831E+00 7.48244E+00 6.22044E+00
          5.13369E+00 2.60387E+00 1.92966E+00 1.19485E+00 1.08549E+00
          1.01059E+00 9.98160E-01                                     1.514E+01
 1.00E+09 1.21754E+01 1.14661E+01 1.11924E+01 1.09257E+01 1.06717E+01
          1.04297E+01 9.97788E+00 9.57045E+00 9.20697E+00 8.88714E+00
          8.61092E+00 8.37836E+00 8.18941E+00 8.04364E+00 7.93939E+00
          7.87588E+00 7.85425E+00 7.87062E+00 7.91888E+00 7.98851E+00
          8.04906E+00 8.04570E+00 7.95418E+00 7.67869E+00 6.53368E+00
          5.50511E+00 2.89686E+00 2.12061E+00 1.24522E+00 1.10883E+00
          1.01566E+00 9.97830E-01                                     1.520E+01
 1.50E+09 1.21410E+01 1.14671E+01 1.11940E+01 1.09279E+01 1.06744E+01
          1.04331E+01 9.98250E+00 9.57637E+00 9.21426E+00 8.89597E+00
          8.62159E+00 8.39109E+00 8.20440E+00 8.06116E+00 7.95999E+00
          7.90045E+00 7.88412E+00 7.90769E+00 7.96654E+00 8.05416E+00
          8.14797E+00 8.17597E+00 8.14808E+00 7.97243E+00 7.04674E+00
          6.14949E+00 3.50330E+00 2.54296E+00 1.36777E+00 1.17036E+00
