  5
 1.00E+03 5.66971E+00 5.75923E+00 5.79138E+00 5.81961E+00 5.84090E+00
          4.97134E+00 4.46302E+00 4.00259E+00 3.57924E+00 3.18419E+00
          2.81259E+00 2.46513E+00 2.14535E+00 1.84923E+00 1.55726E+00
          1.26255E+00 1.10830E+00 9.35340E-01 7.76000E-01 5.91760E-01
          5.42280E-01 5.01790E-01 4.96450E-01 4.92480E-01 4.91950E-01
          4.91580E-01 4.91450E-01                                     5.460E+00
 5.00E+05 1.52688E+01 1.23822E+01 1.13964E+01 1.04890E+01 9.71713E+00
          9.05437E+00 7.91823E+00 6.97135E+00 6.18812E+00 5.52626E+00
          4.94489E+00 4.42434E+00 3.95324E+00 3.52184E+00 3.12079E+00
          2.74432E+00 2.39157E+00 2.06428E+00 1.76492E+00 1.47511E+00
          1.18503E+00 1.03453E+00 8.64510E-01 7.06160E-01 5.20780E-01
          4.70830E-01 4.29840E-01 4.24430E-01 4.20390E-01 4.19850E-01
          4.19480E-01 4.19320E-01                                     5.663E+00
 6.00E+05 1.57151E+01 1.27001E+01 1.16795E+01 1.07302E+01 9.90574E+00
          9.18839E+00 7.97226E+00 6.99320E+00 6.20275E+00 5.54393E+00
          4.96441E+00 4.44125E+00 3.96330E+00 3.52226E+00 3.11065E+00
          2.72380E+00 2.36096E+00 2.02372E+00 1.71716E+00 1.43200E+00
          1.14466E+00 9.91730E-01 8.21260E-01 6.63840E-01 4.76240E-01
          4.24800E-01 3.83300E-01 3.78080E-01 3.73790E-01 3.73280E-01
          3.72790E-01 3.72680E-01                                     5.885E+00
 8.00E+05 1.65517E+01 1.31719E+01 1.20945E+01 1.10901E+01 1.02144E+01
          9.45237E+00 8.17468E+00 7.16908E+00 6.35810E+00 5.67787E+00
          5.07697E+00 4.53394E+00 4.03813E+00 3.58146E+00 3.15662E+00
          2.75827E+00 2.38369E+00 2.03156E+00 1.70472E+00 1.40831E+00
          1.11685E+00 9.61530E-01 7.87050E-01 6.24340E-01 4.28350E-01
          3.74360E-01 3.30630E-01 3.25090E-01 3.20570E-01 3.20030E-01
          3.19530E-01 3.19410E-01                                     6.338E+00
 1.00E+06 1.72342E+01 1.35779E+01 1.24583E+01 1.14144E+01 1.05040E+01
          9.71371E+00 8.39986E+00 7.37535E+00 6.54959E+00 5.85286E+00
          5.23482E+00 4.67583E+00 4.16584E+00 3.69640E+00 3.25986E+00
          2.85022E+00 2.46351E+00 2.09629E+00 1.74941E+00 1.43204E+00
          1.13099E+00 9.70140E-01 7.88150E-01 6.16950E-01 4.08760E-01
          3.51210E-01 3.04480E-01 2.98520E-01 2.93720E-01 2.93130E-01
          2.92600E-01 2.92510E-01                                     6.781E+00
 1.50E+06 1.85281E+01 1.42944E+01 1.31064E+01 1.20092E+01 1.10724E+01
          1.02806E+01 8.99693E+00 7.95448E+00 7.08452E+00 6.33301E+00
          5.66633E+00 5.06810E+00 4.52786E+00 4.03519E+00 3.57856E+00
          3.14866E+00 2.73884E+00 2.34142E+00 1.95245E+00 1.57654E+00
          1.22933E+00 1.05329E+00 8.46260E-01 6.45270E-01 4.01090E-01
          3.34270E-01 2.79060E-01 2.71790E-01 2.66420E-01 2.65700E-01
          2.65190E-01 2.65050E-01                                     7.777E+00
 2.00E+06 1.93375E+01 1.48560E+01 1.36462E+01 1.25303E+01 1.15805E+01
          1.07835E+01 9.50382E+00 8.44221E+00 7.54546E+00 6.76659E+00
          6.07725E+00 5.45925E+00 4.89912E+00 4.38538E+00 3.90809E+00
          3.45814E+00 3.02693E+00 2.60364E+00 2.18253E+00 1.76914E+00
          1.36791E+00 1.16338E+00 9.24040E-01 6.93470E-01 4.14000E-01
          3.37260E-01 2.72730E-01 2.64050E-01 2.57890E-01 2.57230E-01
          2.56500E-01 2.56280E-01                                     8.622E+00
 3.00E+06 2.02871E+01 1.56339E+01 1.44362E+01 1.33336E+01 1.23974E+01
          1.16058E+01 1.02996E+01 9.21529E+00 8.30047E+00 7.50326E+00
          6.78964E+00 6.14253E+00 5.55132E+00 5.00588E+00 4.49597E+00
          4.01267E+00 3.54894E+00 3.09594E+00 2.64261E+00 2.17343E+00
          1.66790E+00 1.39253E+00 1.08662E+00 7.97310E-01 4.56560E-01
          3.60060E-01 2.74980E-01 2.62770E-01 2.53000E-01 2.51930E-01
          2.51180E-01 2.50270E-01                                     9.969E+00
 4.00E+06 2.09034E+01 1.60701E+01 1.49050E+01 1.38408E+01 1.29510E+01
          1.21982E+01 1.09145E+01 9.83223E+00 8.90571E+00 8.09001E+00
          7.35545E+00 6.68683E+00 6.07455E+00 5.50935E+00 4.98167E+00
          4.48249E+00 4.00314E+00 3.53189E+00 3.05238E+00 2.53858E+00
          1.95441E+00 1.61993E+00 1.24726E+00 9.05360E-01 5.02530E-01
          3.87200E-01 2.84040E-01 2.67350E-01 2.51170E-01 2.49290E-01
          2.49860E-01 2.47530E-01                                     1.099E+01
 5.00E+06 2.11464E+01 1.63196E+01 1.52415E+01 1.42551E+01 1.34254E+01
          1.27119E+01 1.14491E+01 1.03508E+01 9.39018E+00 8.53893E+00
          7.78082E+00 7.10086E+00 6.48592E+00 5.92259E+00 5.39597E+00
          4.89338E+00 4.40582E+00 3.92094E+00 3.41856E+00 2.86173E+00
          2.20438E+00 1.82183E+00 1.39399E+00 1.01632E+00 5.53940E-01
          4.15530E-01 2.93960E-01 2.73010E-01 2.50240E-01 2.47340E-01
          2.48790E-01 2.45610E-01                                     1.181E+01
 6.00E+06 2.14492E+01 1.65016E+01 1.54718E+01 1.45275E+01 1.37295E+01
          1.30389E+01 1.18057E+01 1.07238E+01 9.77159E+00 8.92268E+00
          8.16254E+00 7.47748E+00 6.85547E+00 6.28413E+00 5.74964E+00
          5.23965E+00 4.74445E+00 4.25017E+00 3.73347E+00 3.15043E+00
          2.44392E+00 2.02243E+00 1.54109E+00 1.11543E+00 6.01890E-01
          4.46540E-01 3.04760E-01 2.78790E-01 2.49640E-01 2.45850E-01
          2.47640E-01 2.44100E-01                                     1.247E+01
 8.00E+06 2.18444E+01 1.67263E+01 1.57882E+01 1.49197E+01 1.41708E+01
          1.35128E+01 1.23328E+01 1.12842E+01 1.03527E+01 9.51521E+00
          8.75981E+00 8.07454E+00 7.44894E+00 6.87198E+00 6.33121E+00
          5.81476E+00 5.31200E+00 4.80693E+00 4.27155E+00 3.65127E+00
          2.87081E+00 2.38858E+00 1.81965E+00 1.30167E+00 6.95290E-01
          5.07530E-01 3.26060E-01 2.90470E-01 2.49340E-01 2.43750E-01
          2.45670E-01 2.41860E-01                                     1.350E+01
 1.00E+07 2.20824E+01 1.68615E+01 1.59943E+01 1.51844E+01 1.44732E+01
          1.38407E+01 1.27052E+01 1.16875E+01 1.07777E+01 9.95516E+00
          9.20980E+00 8.53090E+00 7.90901E+00 7.33393E+00 6.79393E+00
          6.27746E+00 5.77325E+00 5.26397E+00 4.71845E+00 4.07444E+00
          3.24235E+00 2.71537E+00 2.07876E+00 1.47766E+00 7.84010E-01
          5.65610E-01 3.46220E-01 3.01790E-01 2.49890E-01 2.42560E-01
          2.44010E-01 2.40270E-01                                     1.428E+01
 1.50E+07 2.23775E+01 1.70484E+01 1.62840E+01 1.55635E+01 1.49195E+01
          1.43381E+01 1.32846E+01 1.23306E+01 1.14696E+01 1.06856E+01
          9.97091E+00 9.31693E+00 8.71562E+00 8.15781E+00 7.63241E+00
          7.12784E+00 6.63228E+00 6.12658E+00 5.57518E+00 4.90456E+00
          3.99999E+00 3.40243E+00 2.64926E+00 1.89652E+00 9.84510E-01
          6.96260E-01 3.91100E-01 3.27770E-01 2.53420E-01 2.42070E-01
          2.40790E-01 2.37850E-01                                     1.562E+01
 2.00E+07 2.25125E+01 1.71359E+01 1.64290E+01 1.57610E+01 1.51606E+01
          1.46148E+01 1.36182E+01 1.27115E+01 1.18898E+01 1.11397E+01
          1.04546E+01 9.82708E+00 9.24974E+00 8.71382E+00 8.20816E+00
          7.72100E+00 7.24040E+00 6.74666E+00 6.20224E+00 5.52804E+00
          4.59338E+00 3.95796E+00 3.13265E+00 2.27165E+00 1.16131E+00
          8.11110E-01 4.30200E-01 3.51070E-01 2.58370E-01 2.43430E-01
          2.38560E-01 2.36470E-01                                     1.651E+01
 3.00E+07 2.26414E+01 1.72010E+01 1.65644E+01 1.59604E+01 1.54128E+01
          1.49109E+01 1.39878E+01 1.31461E+01 1.23817E+01 1.16839E+01
          1.10473E+01 1.04653E+01 9.93121E+00 9.43639E+00 8.96912E+00
          8.51731E+00 8.06950E+00 7.60606E+00 7.08841E+00 6.43280E+00
          5.49016E+00 4.82299E+00 3.91836E+00 2.91457E+00 1.46719E+00
          1.01072E+00 4.97950E-01 3.92420E-01 2.69640E-01 2.48470E-01
          2.36000E-01 2.34950E-01                                     1.766E+01
 4.00E+07 2.26787E+01 1.72198E+01 1.66254E+01 1.60595E+01 1.55431E+01
          1.50673E+01 1.41896E+01 1.33900E+01 1.26645E+01 1.20038E+01
          1.14030E+01 1.08560E+01 1.03563E+01 9.89523E+00 9.46062E+00
          9.04010E+00 8.62287E+00 8.18992E+00 7.70301E+00 7.07726E+00
          6.15376E+00 5.48062E+00 4.53890E+00 3.44733E+00 1.74901E+00
          1.18381E+00 5.56960E-01 4.29160E-01 2.81310E-01 2.54730E-01
          2.34920E-01 2.34130E-01                                     1.839E+01
 5.00E+07 2.26517E+01 1.72271E+01 1.66655E+01 1.61290E+01 1.56360E+01
          1.51790E+01 1.43326E+01 1.35595E+01 1.28564E+01 1.22167E+01
          1.16365E+01 1.11110E+01 1.06346E+01 1.02000E+01 9.79663E+00
          9.41243E+00 9.03350E+00 8.63389E+00 8.17167E+00 7.57147E+00
          6.67740E+00 6.01063E+00 5.05013E+00 3.89722E+00 2.01241E+00
          1.34009E+00 6.10470E-01 4.62690E-01 2.92740E-01 2.61360E-01
          2.34620E-01 2.33620E-01                                     1.892E+01
 6.00E+07 2.26123E+01 1.72296E+01 1.66871E+01 1.61679E+01 1.56896E+01
          1.52452E+01 1.44219E+01 1.36712E+01 1.29900E+01 1.23717E+01
          1.18125E+01 1.13079E+01 1.08528E+01 1.04400E+01 1.00594E+01
          9.69901E+00 9.34521E+00 8.97186E+00 8.53658E+00 7.96327E+00
          7.09438E+00 6.43843E+00 5.48238E+00 4.30322E+00 2.26074E+00
          1.48008E+00 6.60140E-01 4.95850E-01 3.03980E-01 2.66890E-01
          2.35020E-01 2.33270E-01                                     1.932E+01
 8.00E+07 2.25093E+01 1.72321E+01 1.67157E+01 1.62206E+01 1.57627E+01
          1.53359E+01 1.45444E+01 1.38246E+01 1.31735E+01 1.25853E+01
          1.20564E+01 1.15828E+01 1.11595E+01 1.07801E+01 1.04342E+01
          1.01101E+01 9.79500E+00 9.46331E+00 9.07451E+00 8.55672E+00
          7.75261E+00 7.12612E+00 6.18121E+00 4.96193E+00 2.70238E+00
          1.76322E+00 7.50590E-01 5.52180E-01 3.24480E-01 2.80410E-01
          2.36230E-01 2.32830E-01                                     1.991E+01
 1.00E+08 2.24447E+01 1.72526E+01 1.67497E+01 1.62669E+01 1.58192E+01
          1.54014E+01 1.46265E+01 1.39241E+01 1.32908E+01 1.27215E+01
          1.22128E+01 1.17605E+01 1.13599E+01 1.10039E+01 1.06816E+01
          1.03822E+01 1.00974E+01 9.81081E+00 9.48449E+00 9.02381E+00
          8.25035E+00 7.63668E+00 6.71686E+00 5.50232E+00 3.09373E+00
          2.02719E+00 8.32980E-01 6.05810E-01 3.43880E-01 2.91820E-01
          2.38480E-01 2.32560E-01                                     2.032E+01
 1.50E+08 2.22653E+01 1.72737E+01 1.67955E+01 1.63353E+01 1.59066E+01
          1.55049E+01 1.47584E+01 1.40831E+01 1.34762E+01 1.29335E+01
          1.24525E+01 1.20298E+01 1.16617E+01 1.13423E+01 1.10619E+01
          1.08114E+01 1.05844E+01 1.03668E+01 1.01235E+01 9.76058E+00
          9.10042E+00 8.54982E+00 7.69238E+00 6.49890E+00 3.90235E+00
          2.62036E+00 1.01684E+00 7.23530E-01 3.87200E-01 3.19430E-01
          2.44540E-01 2.32190E-01                                     2.099E+01
 2.00E+08 2.19745E+01 1.72797E+01 1.68219E+01 1.63795E+01 1.59642E+01
          1.55723E+01 1.48404E+01 1.41773E+01 1.35814E+01 1.30503E+01
          1.25824E+01 1.21753E+01 1.18256E+01 1.15290E+01 1.12790E+01
          1.10676E+01 1.08851E+01 1.07081E+01 1.04998E+01 1.01970E+01
          9.64925E+00 9.16525E+00 8.36205E+00 7.20182E+00 4.55273E+00
          3.11848E+00 1.17892E+00 8.29030E-01 4.25570E-01 3.44140E-01
          2.51060E-01 2.32010E-01                                     2.139E+01
 3.00E+08 2.13036E+01 1.72891E+01 1.68460E+01 1.64168E+01 1.60123E+01
          1.56295E+01 1.49139E+01 1.42668E+01 1.36866E+01 1.31716E+01
          1.27211E+01 1.23331E+01 1.20047E+01 1.17324E+01 1.15120E+01
          1.13382E+01 1.12035E+01 1.10878E+01 1.09585E+01 1.07577E+01
          1.03417E+01 9.94009E+00 9.24155E+00 8.18298E+00 5.52868E+00
          3.92174E+00 1.46721E+00 1.01707E+00 4.92770E-01 3.87110E-01
          2.64490E-01 2.31820E-01                                     2.185E+01
 4.00E+08 2.07325E+01 1.72893E+01 1.68536E+01 1.64312E+01 1.60324E+01
          1.56547E+01 1.49487E+01 1.43110E+01 1.37398E+01 1.32336E+01
          1.27924E+01 1.24146E+01 1.20986E+01 1.18417E+01 1.16395E+01
          1.14870E+01 1.13788E+01 1.12984E+01 1.12179E+01 1.10859E+01
          1.07706E+01 1.04364E+01 9.81539E+00 8.82854E+00 6.24088E+00
          4.57463E+00 1.72017E+00 1.18108E+00 5.51610E-01 4.25620E-01
          2.77270E-01 2.31720E-01                                     2.211E+01
 5.00E+08 2.03187E+01 1.72881E+01 1.68566E+01 1.64382E+01 1.60429E+01
          1.56683E+01 1.49687E+01 1.43371E+01 1.37721E+01 1.32720E+01
          1.28369E+01 1.24659E+01 1.21576E+01 1.19099E+01 1.17188E+01
          1.15801E+01 1.14897E+01 1.14335E+01 1.13872E+01 1.13042E+01
          1.10622E+01 1.07795E+01 1.02260E+01 9.31131E+00 6.80219E+00
          5.10259E+00 1.94840E+00 1.33240E+00 6.05220E-01 4.60120E-01
          2.89470E-01 2.31670E-01                                     2.228E+01
 6.00E+08 2.00336E+01 1.72869E+01 1.68584E+01 1.64427E+01 1.60497E+01
          1.56773E+01 1.49822E+01 1.43548E+01 1.37938E+01 1.32983E+01
          1.28683E+01 1.25027E+01 1.21994E+01 1.19567E+01 1.17721E+01
          1.16431E+01 1.15664E+01 1.15285E+01 1.15071E+01 1.14608E+01
          1.12740E+01 1.10301E+01 1.05342E+01 9.69383E+00 7.26996E+00
          5.53368E+00 2.18179E+00 1.47557E+00 6.55330E-01 4.90900E-01
          3.01590E-01 2.31630E-01                                     2.240E+01
 8.00E+08 1.96692E+01 1.72866E+01 1.68624E+01 1.64506E+01 1.60608E+01
          1.56911E+01 1.50012E+01 1.43788E+01 1.38228E+01 1.33324E+01
          1.29083E+01 1.25489E+01 1.22526E+01 1.20180E+01 1.18435E+01
          1.17272E+01 1.16670E+01 1.16514E+01 1.16617E+01 1.16656E+01
          1.15651E+01 1.13876E+01 1.09819E+01 1.02421E+01 7.97401E+00
          6.25440E+00 2.64997E+00 1.73060E+00 7.46580E-01 5.49130E-01
          3.23370E-01 2.31580E-01                                     2.258E+01
 1.00E+09 1.94377E+01 1.72870E+01 1.68657E+01 1.64564E+01 1.60686E+01
          1.57006E+01 1.50136E+01 1.43940E+01 1.38409E+01 1.33538E+01
          1.29332E+01 1.25776E+01 1.22856E+01 1.20562E+01 1.18879E+01
          1.17796E+01 1.17297E+01 1.17279E+01 1.17584E+01 1.17950E+01
          1.17548E+01 1.16265E+01 1.12904E+01 1.06307E+01 8.49970E+00
          6.81978E+00 3.05452E+00 1.95882E+00 8.29770E-01 6.02280E-01
          3.43340E-01 2.31550E-01                                     2.269E+01
 1.50E+09 1.90848E+01 1.72881E+01 1.68713E+01 1.64658E+01 1.60807E+01
          1.57148E+01 1.50316E+01 1.44156E+01 1.38664E+01 1.33833E+01
          1.29665E+01 1.26158E+01 1.23302E+01 1.21093E+01 1.19508E+01
          1.18530E+01 1.18163E+01 1.18335E+01 1.18934E+01 1.19772E+01
          1.20246E+01 1.19756E+01 1.17666E+01 1.12600E+01 9.38604E+00
          7.83091E+00 3.89694E+00 2.50145E+00 1.01469E+00 7.21040E-01
